-1.4755012,1.2467335,1.8516227,1.6261685,-1.5235306,-0.20391098,-1.6951013,1.3464953,-1.7269119,-1.3101963,1.3525335,1.8009877,-1.4848772,-1.794159,-1.6750029,1.549286,-1.6682539,1.0516354,-1.32909,1.6961964,1.7063041,-1.3281505,-1.3964006,-1.5257156,1.7404168,1.8355607,1.4884243,1.6637782,1.2458831,-1.7488061,1.3279216,-0.5346784,-0.38441277,0.19462156,-1.7889394,1.6984723,1.5879077,-0.70250946,1.3778336,-1.8258486,-1.5551089,-1.1011194,-1.416061,1.5854751,1.4547625,1.5591477,1.6375501,-1.8233403,1.4322277,-1.5845344
-0.77443534,-0.3650956,2.1438987,-0.6735783,0.7023555,1.5406793,-2.1298165,-0.60903436,0.15656103,-2.0041528,2.0903823,-0.33832964,0.23780441,0.19572885,0.60267216,-0.081931226,0.2624421,-0.42010906,0.36873448,1.8033812,-0.4307513,-1.8813505,-1.9876873,-2.1807773,1.6692363,0.9425055,1.8989137,1.8376335,-0.99375504,0.07646896,2.1832564,0.84671867,-1.7310694,-0.9607021,0.10027893,-0.28337607,1.1471845,-1.6934407,1.6628253,-1.861053,0.44108224,-2.0759897,0.43403,-0.36685225,-0.43942437,-0.26520914,1.9776998,-0.91564447,-0.9335477,-2.2343686
0.93813956,-0.12487008,-0.11783837,2.3311658,-2.5115714,-1.3705245,1.2681042,3.182187,1.2178098,-0.08022922,-0.38409823,-1.4016948,-2.9303353,1.4878519,-0.93684417,2.689207,-1.2285739,-1.0361941,-0.047049243,1.2113101,2.1684601,0.8465346,-1.5288615,0.4602892,2.5101109,-0.1923082,2.450108,2.8917987,3.1800504,-3.324028,-0.17894898,-3.1185706,-0.899371,-3.2999973,-2.4452217,-1.2519375,0.077635795,2.694022,0.789454,-1.8581023,-0.747792,-0.69936705,0.7439789,-2.3519685,2.7905486,2.5871363,-0.98139656,-2.4943626,-0.7337125,2.1184478
0.017559739,-0.032652803,-0.0074853054,-0.010840776,0.0006784328,-0.016787415,-0.0061355457,0.012606946,0.011159333,0.0320061,0.035459116,-0.0029772222,0.025383167,0.0133375935,0.013483381,0.027263878,0.016740607,0.05081503,-0.027547158,-0.019286323,-0.01098842,-0.03595475,-0.00563872,-0.005854091,0.00092292426,-0.007612938,-0.0037362275,-0.0038387943,-0.011430746,-0.02129213,-0.01670061,0.0126068145,-0.026727263,-0.021491293,-0.00047025539,0.012729914,-0.021906875,-0.006539293,0.045633644,0.008333336,0.011838691,0.03298589,-0.01713595,-0.014354203,0.03651724,0.0028268425,-0.028279806,-0.003351033,-0.01742624,-0.024818782
