-0.27537966,0.2191418,-0.021322725,-2.0850544,0.9068427,-0.57139593,1.1358443,-0.71671104,-0.57697284,1.1976867,-0.6327613,-1.3097448,-0.8397553,0.1964713,1.6860752,0.32362238,-0.73275995,-0.5916066,0.6587031,-1.0107051,-1.8248163,0.495038,1.9451889,0.3337954,0.056180343,0.73131514,-0.24247654,0.67326033,-2.3245096,0.908622,0.098305084,-0.030706357,1.2986606,-1.7172209,1.0623128,-1.0672171,0.66496944,0.15224946,0.8467088,1.8299296
1.0019708,-0.02657231,0.97183067,-0.12661424,-0.17028014,-0.15341029,-0.23234105,0.40520906,1.298275,0.77481866,-1.8927915,-0.53075683,-0.124985255,0.0787848,0.3534386,-1.2021364,0.29769903,-1.0596774,1.0389175,-1.7617112,-0.94145423,-1.362831,0.67805976,-0.35461056,-0.97580713,0.12721549,-1.7780997,-1.5045514,-1.9746112,0.5027271,-1.4585307,0.74823076,0.60635424,-1.2809452,1.0552056,-1.4650806,-1.5734301,1.3429501,-0.7644291,-0.73363596
-1.8024013,0.19798467,-1.5158365,-2.4937186,-0.46303967,-1.2468778,1.5858451,-1.1912833,-1.0397474,2.0878456,-1.3720188,-1.1012422,0.10418771,0.6149781,0.6318594,-0.60973775,0.5800658,-0.3426592,-0.2367314,0.102817565,-0.7132137,0.8347215,-0.17303303,-0.28356567,-1.4627272,-0.03618749,1.8775008,0.443368,-0.37048483,0.37535623,-1.0624754,2.143458,1.5441878,-0.8787995,1.1531389,0.75016433,-0.39350808,-0.46970797,-0.2401714,0.36467567
-0.9073095,-2.4938664,-1.0719681,-0.5986455,1.8472115,-1.6991616,0.9173835,-0.71042603,0.570804,1.9489573,-0.39746642,-1.083039,0.7733348,0.74212044,2.075326,-1.6514854,0.52096695,-1.0904438,1.4168739,-0.11386609,0.38531575,0.6119227,0.4799922,-1.0075867,-0.78168917,0.4832502,1.3860343,0.2035271,-0.114577204,1.044291,-0.05502253,-0.38940263,0.95779115,-0.9673741,0.5905076,0.34973183,-1.3096173,0.62534535,-0.4362135,0.4760193
-0.7387183,-1.1036273,-0.5749369,-0.0705384,1.222518,-0.7775803,0.8476012,-1.8350943,1.6751658,0.65649134,-1.1848912,-0.15863182,-0.21698813,0.7265712,0.32832497,-0.8259888,0.928371,-1.825719,-0.853517,-0.051870823,-0.96602386,0.699464,0.22330073,1.0425997,-1.1200501,-0.9117853,-1.4959285,0.003327392,-0.5630235,0.52122027,-0.33646953,0.5676216,0.84274805,-2.0362854,0.5224873,0.972669,-0.13421553,-0.23048058,-1.5327466,-0.17127287
-1.4909762,-1.102741,-0.5358646,-0.07363334,0.33650404,0.1063853,0.40614453,-2.4396186,1.0173419,-0.12514275,-0.9259921,0.44917983,1.0255065,0.83654356,0.12597041,-1.1203663,0.62279105,-2.0488122,0.48072723,0.1407124,-0.9884351,0.23643166,0.028318647,-0.79283917,-1.4413812,-1.773054,-0.7838003,0.5136468,-0.17525579,-0.19315529,-0.2726838,1.7820069,1.5676725,-2.5021307,0.8665074,0.886517,-0.355096,-0.18170616,-0.9663472,-0.25052944
0.012568834,-0.03884363,-0.46783873,-0.7035201,0.30594668,-0.57587373,1.0858918,-2.1574574,0.88814676,0.2201596,-2.198834,-1.4470286,1.134096,0.20670724,0.17560297,-1.5268797,0.8461402,-0.93084896,0.69679165,0.27898315,-0.4552653,0.24433671,0.9955705,-0.66046935,-1.5652901,-1.5491533,-0.44464076,1.5304027,-0.06853695,-0.07858059,0.25421098,-0.3257951,0.66108036,-2.389138,-0.081184104,0.5657649,-0.022179456,0.57737404,-0.88521326,-0.31792602
0.34969577,0.7416793,-0.6369121,-2.08219,0.74625504,-1.2402999,1.2357997,-1.5258247,-0.6233001,-0.58985764,-0.998813,0.70521295,0.61027724,-0.4091035,1.1088201,-1.3860329,-0.796348,-0.114222646,1.9597685,-0.4133102,-0.68214303,1.1507994,0.5605804,-0.92737687,-0.71016026,0.27560169,-0.7704484,-0.047451824,-0.4762574,-0.14081825,-0.3691144,-0.10518343,0.92004377,-1.7514285,0.33118942,1.0728053,-1.6265298,0.2789003,-1.4211216,0.47580373
-0.22190002,-1.3889983,0.2140772,-0.45260325,1.1887735,-0.8138614,-0.7255436,-2.032357,0.75354797,0.12285951,-0.6460314,-1.2921119,0.73403937,-0.57717335,0.53784007,-1.7979743,0.20977032,-0.93885857,-0.041460454,-0.17887437,0.20971161,1.8470491,0.14284644,0.025075115,-1.991802,-1.5389124,-0.00025274977,0.28010398,-0.44773498,-0.8416177,-1.4614824,0.7487087,0.5459205,-2.9715688,0.111619145,0.9510949,-0.48103023,-0.6025025,-1.9718978,1.5169146
0.7138316,-0.77231115,-0.8252964,-0.57105523,0.32241955,-1.3346138,1.0196015,-2.3325999,2.0791261,-0.27638173,-0.5946054,-1.7222162,0.15921581,-0.5824014,0.26865643,-2.225635,1.533264,-0.25798073,-0.3008331,-1.0018597,0.10476863,1.8912697,0.045944594,-1.4888587,-1.4021087,-0.09795885,1.5245231,0.8365042,-0.7763326,-0.16019064,-0.19117008,0.6116671,0.6204982,-2.9313643,-0.60848325,0.9306705,-1.057137,-0.132166,-0.53632027,0.5145938
1.9608965,-1.1500666,-0.51609993,0.5432361,0.36243698,-0.7313926,1.3157932,-1.3124352,0.847039,0.28091908,-0.7573495,-0.60214794,-0.4725172,1.6690992,1.1183958,-1.1307864,1.6791358,-2.6642926,0.5578747,-0.073874205,-0.14531267,1.4398552,-0.21513368,-0.17326708,0.0718919,-1.7083403,-0.120810874,1.2169522,0.19130269,-0.7501814,-0.8526048,-0.2896805,0.4684082,-0.5565708,-0.45888725,0.6707614,-0.28830218,-0.13412715,-1.3807088,-1.3238258
