-3.815903e-12,-6.6995544,-7.8836826e-11,-4.4168835,-0.24914806,-0.9484168,-3.4543118,4.2725163,-3.8692431,-7.0657535,-5.56454,-3.3504934,-7.0761623,-1.4669558,-0.5731362,-1.0354651e-07,-7.816336,-5.0638237,-8.862346,8.574321e-12,-7.010001,-1.0530802,-0.6565848,1.3591845e-12,5.914587,-6.6892853,-6.8250206e-12,-0.23570798,-3.726616e-12,-6.98116,-3.8077867,-2.1834604e-12,-2.2803764,-1.0217775e-12,-5.747867,4.648332,1.996697e-11,-0.0005003672,-0.11597657,-5.918611,-3.5057764e-12,-5.3640804,7.1978794e-12,6.198934,2.7140274e-08,-0.011251272,6.3541374,7.563706,-6.2846274,-3.2436326,-4.897122,4.0846953,8.888238,1.0430024,-3.000841e-09,-2.634265e-10,-3.634982,4.116724,2.9858553,-1.0035942e-12,-2.5171983,-0.20860752,0.80867255,2.6493777e-12,-7.412879,3.5437396,-4.5062586e-13,0.021303253,1.491777e-12,-4.211814,-2.9035368,-2.659895e-12,2.0415876,3.6982275e-12,6.0391526,6.9455013,3.5044634e-13,0.0017719497,-0.0003338371,-4.8766994
-1.5039392e-14,-0.042015973,1.5397412e-12,-0.008536477,4.8450917e-11,7.1040834e-10,3.7201362,-3.0668344,-0.057731748,-0.006110576,0.16271515,-0.06655186,-3.506183,-6.974457e-05,2.9311389e-07,4.6990602e-11,0.106288336,0.015524481,3.5584123,1.5580163e-12,0.15567471,0.000900741,3.898761e-09,3.0008006e-16,-3.079594,0.06918132,-9.807026e-14,-1.8855552e-10,-1.9352844e-12,-0.056455456,5.9630933,2.3053085e-13,-0.012905553,-3.7531818e-13,0.17493938,0.17058238,-3.516965e-12,-4.8115583e-09,1.7004278e-11,-0.15086757,-1.000531e-12,-0.01346817,-1.2760713e-11,0.15628642,1.0737862e-09,7.14422e-05,-3.6878526,-2.8320963,0.45950037,0.2428304,-0.0458828,0.012382757,-6.0275116,0.00022368853,-1.551844e-11,3.6489325e-11,0.028394328,0.037015233,1.3790879,1.0176202e-12,-0.024020627,-3.0436357e-08,3.457614e-07,6.429208e-14,4.120329,0.1534768,-2.0879368e-13,1.0382876e-11,6.5353443e-12,0.10217923,4.389967,5.6197636e-13,0.010964596,3.3146982e-13,0.090213254,-0.11318749,-5.559884e-13,1.5405352e-10,-1.0127505e-10,-0.017391557
-1.1411672e-12,-0.05016882,-3.5236235e-12,-0.010483385,-2.5875746e-11,-1.03472425e-10,0.5697974,-0.20866573,-0.04265051,0.07240441,0.037174653,0.004166838,0.4228906,0.00014421108,3.397411e-10,3.179551e-11,-0.12483149,0.09058007,-5.891473,3.157585e-13,0.047678113,1.40727465e-08,-6.892849e-09,-7.158935e-13,-2.9615216,0.009242554,-7.218076e-15,-7.380612e-11,-1.2546073e-12,0.0638924,-0.68564695,1.0768735e-13,0.005619745,1.5130433e-13,0.062232707,-0.100506686,1.0762092e-12,8.852585e-09,4.2852544e-12,-0.0541236,-3.7074106e-13,0.02889726,4.5760704e-14,-0.2253741,1.6102147e-11,9.825085e-10,-0.04586906,0.037210405,0.021965832,-0.031000642,0.06364547,-0.016982397,-3.3383772,0.000100930134,-2.4051905e-11,8.550705e-12,-0.01290019,-0.22388554,1.5156212,-1.6401503e-12,-0.0022215974,-7.680929e-09,-1.9012688e-08,-5.339486e-13,2.5148664,0.15374766,1.9070856e-13,-4.7543115e-11,9.599902e-13,-0.08483068,0.26580223,-3.4365848e-13,-0.005787775,1.1905299e-13,-0.31542158,-0.0030447696,-1.22195e-13,1.3588077e-09,2.889859e-12,-0.07869375
1.4613597e-12,0.22030236,1.4148459e-12,0.3602231,9.654395e-11,-7.4729295e-10,4.865358,5.8317213,1.280868,0.79328203,0.8258372,0.088633604,3.8765848,-0.0013684417,-4.3661796e-10,-1.6580091e-10,0.7305746,-0.20140082,6.72587,-1.3306747e-12,-0.58386344,-7.79119e-09,-4.6522388e-07,-7.449333e-13,6.2877917,0.62841094,-6.7768474e-13,-2.101827e-10,2.1061217e-12,0.58075446,2.045628,6.3066354e-13,-0.042898092,5.4680354e-13,0.61673445,4.6705313,2.4118043e-12,8.49199e-09,-2.3698751e-11,1.4903561,-7.402135e-13,-1.4365869,-3.3849024e-12,0.0047964314,-5.7282686e-11,2.6256472e-10,-1.2842203,0.2179606,-0.67346466,0.14349468,0.7371878,0.43975663,0.44372126,-0.00025751267,-5.837414e-13,1.42619e-10,-0.11214459,0.19596465,0.08855675,-9.326616e-14,0.12492798,-3.4911537e-08,1.6438877e-07,1.6839649e-13,-0.3123064,-0.6317961,-9.179765e-13,2.2060642e-10,1.5639128e-12,-0.26362443,-0.32831383,1.7707212e-13,0.07723127,-4.9016916e-14,-0.5515848,0.12498058,-1.8062986e-12,3.701095e-11,-3.4107037e-11,-1.0104818
