-9.282562e-09,5.8692848e-08,8.961405e-08,2.178315e-07,-4.256176e-09,-1.025019e-08,4.8763127e-10,-7.306284e-08,3.852518e-08,1.0433162e-08,-8.5192724e-08,-0.031693008,-1.7967443,-4.8951783e-08,-7.302154e-08,5.279202e-08,9.360774e-08,-1.30490285e-08,-1.7185667,0.14192505,-4.912035e-08,1.933639e-08,9.260061e-09,7.0748655e-08,-6.674073e-08,3.3192187e-08,1.3417512e-08,1.8008093e-08,3.3645357e-08,4.1100147e-08,5.5808567e-08,-1.3647789,-7.597993e-08,-6.504206e-08,1.2785554e-07,5.6326698e-08,-5.3005234e-08,1.4946e-08,1.3074803e-09,1.5944123e-07,-5.4229687e-09,-1.870625e-08,5.836559e-08,1.3893785e-07,5.6087565e-08,-6.3433696e-08,7.351004e-08,-5.0477954e-08,2.4719231e-08,2.2780021e-08,2.3441409e-08,-2.551355e-08,-9.556011e-09,6.923338e-08,1.3690646e-07,1.1260681e-07,-1.3975683e-09,1.7081348e-08,-6.2439426e-08,-7.212188e-08,-4.672794e-08,-1.5320902,0.35668448,-6.875921e-08,3.2232826e-08,1.9895392e-08,4.399419e-08,-3.376205e-08,-0.94746846,-1.472388,-9.19338e-08,2.9922173e-08,-4.7532147e-09,1.4537665e-07,-4.1149715e-08,-2.71039e-08,7.27248e-08,-6.59705e-08,2.0164427e-07,-3.5520873e-08,-2.2381514e-08,0.8562844,-1.4975315e-07,-1.1024282e-07,-6.3327814e-09,-6.904004e-08,6.802206e-08,-1.6904707e-08,-6.6667326e-08,-7.855688e-08,-2.9087763e-08,2.1309342e-08,4.5795815e-08,-1.381316e-07,1.8442818e-09,1.623805e-07,-5.9131743e-08,8.440081e-08,1.11631934e-07,3.7256715e-08
-7.049364e-08,1.7401295e-08,1.5076454e-08,-4.014786e-09,-6.937059e-08,4.9378528e-08,-1.0052649e-07,-2.7123548e-10,5.856598e-08,-9.145995e-08,-1.5364509e-07,-0.38445243,-1.8353531,1.3518147e-09,-3.3530974e-08,-1.4585659e-07,3.693414e-08,1.4077519e-07,-1.7046943,0.4924742,-1.5810917e-07,6.5569976e-09,-1.1118431e-07,2.8225253e-08,-2.7602088e-08,1.2486407e-08,-3.6802135e-09,-1.3155787e-07,-2.0661872e-08,4.4874586e-08,-8.580945e-08,-1.3944123,1.6519031e-08,1.2100156e-07,7.324346e-08,-5.9352374e-08,1.0192036e-07,1.1159927e-07,-2.4903345e-08,2.6183223e-08,9.915652e-09,-1.3509485e-08,-2.5176549e-08,-6.414501e-08,7.21125e-08,-5.7814443e-08,6.056725e-08,3.088976e-08,-9.553239e-08,9.568085e-09,3.4826332e-08,8.873391e-08,-4.252029e-08,4.4204985e-08,-2.6644388e-08,4.037952e-08,4.3197794e-08,-3.8359225e-08,-1.4148105e-09,6.9073e-08,-4.6337693e-08,-1.5009106,0.1718134,3.999657e-08,5.889252e-08,-1.0575458e-07,1.3811551e-07,-1.9896925e-08,-1.1692443,-1.4815451,8.385916e-09,6.8015176e-08,-2.8407399e-08,-5.818299e-08,-9.1942525e-08,8.083152e-08,-1.02619246e-07,-1.5996262e-08,9.299013e-08,4.937519e-09,-1.0805331e-07,1.0296623,1.5136182e-07,-8.595309e-08,-8.9603304e-08,5.216549e-08,5.058633e-08,1.9662306e-08,-2.2709735e-08,-8.734181e-08,-5.815248e-08,-4.7083898e-08,-9.519502e-08,3.6633985e-08,6.319745e-08,-6.960406e-08,-1.1425893e-08,-3.8178815e-08,-2.011842e-08,3.5775926e-08
-1.4890337e-07,-4.958599e-08,2.9965683e-08,5.8530542e-08,-4.0132406e-08,3.020041e-08,4.145869e-08,-1.293981e-07,-6.226223e-09,-1.933617e-07,9.9491736e-08,0.18393396,-1.6169728,-1.97725e-08,3.4142502e-08,7.029918e-08,1.2052656e-08,-1.9829535e-08,-1.5795243,-0.06097896,-2.4057803e-08,-9.567448e-08,-2.5044251e-09,4.8036846e-08,7.800601e-08,7.723842e-08,5.869464e-08,1.1762744e-08,-4.0308848e-08,6.274368e-08,3.710892e-08,-1.2932605,-2.1636845e-08,-7.621658e-08,5.0378585e-08,-1.8380608e-10,-9.8552576e-08,4.3089848e-08,6.988803e-08,2.1862299e-08,-2.4634911e-08,-8.2120415e-08,-1.13695805e-07,1.3517322e-08,6.310249e-09,1.04526244e-07,3.5166114e-08,-1.4091503e-08,-2.5495535e-08,7.454951e-08,-5.8587172e-08,2.6964987e-08,1.8641657e-08,-6.274463e-08,3.5137557e-08,5.6515365e-08,1.9908266e-07,-4.841704e-08,-2.0024052e-07,9.0887276e-08,1.622978e-08,-1.4348001,0.3634768,7.013756e-08,-1.8166148e-08,-1.1271547e-07,-1.673461e-08,3.1286945e-08,-0.3149291,-1.4064342,6.689928e-08,-6.2825993e-09,-8.1690494e-08,1.3264449e-08,1.1919255e-07,-3.2473604e-08,-4.454632e-08,4.6254858e-09,-4.0884807e-09,-6.0192434e-08,1.9161e-07,0.6435188,7.777279e-09,-3.7736847e-08,9.254052e-08,4.9647436e-08,1.3871032e-07,3.750226e-08,-3.0303262e-08,-2.0771402e-09,4.695051e-08,8.9274316e-08,5.381922e-08,-5.643122e-08,-7.975564e-08,7.573034e-08,-6.374685e-08,-8.113839e-08,7.0342125e-08,3.2403292e-08
1.0279006e-08,8.3143426e-08,-1.3721673e-08,5.95698e-08,-7.496308e-08,9.243287e-09,1.942524e-08,-2.0100387e-08,8.262234e-08,5.8238992e-08,-8.77926e-08,-0.12913777,-1.9338751,-1.066254e-07,6.629814e-08,2.06254e-08,-7.464722e-09,4.341608e-08,-1.8876748,0.36481807,2.8100953e-08,6.714542e-09,-2.4126123e-09,5.064642e-09,1.0977209e-08,-1.7504762e-07,-4.969026e-09,-3.7369247e-08,1.02990235e-07,8.767587e-08,-3.081302e-08,-1.6374022,-1.0669365e-07,4.5659885e-09,-9.5751666e-08,-1.0385904e-07,4.386951e-08,9.240697e-10,3.024129e-08,-1.7199806e-08,3.8041968e-08,-4.504803e-08,4.8222343e-08,6.9105344e-09,-4.5838506e-09,5.1932965e-08,-5.0300265e-08,5.6777793e-08,8.5141885e-09,-1.0498452e-07,-9.719854e-08,6.340663e-08,6.799664e-08,3.5169084e-08,2.5523976e-08,8.419073e-08,-1.6941719e-09,-1.7381222e-08,7.573723e-09,3.6951594e-08,-6.187816e-08,-1.7823871,-0.4034702,-1.9193132e-07,7.904427e-09,-1.1964527e-08,1.83732e-07,-1.5097562e-08,-0.8797769,-1.771221,-7.443048e-08,5.3165408e-08,-7.290201e-08,-6.470188e-08,7.068826e-08,1.8848358e-07,-1.617122e-08,3.257929e-09,9.503051e-09,1.9483807e-08,-1.4407121e-08,0.39530772,-7.225896e-08,1.6083105e-07,1.7314209e-08,6.341878e-10,-1.4109617e-07,2.5913023e-08,-3.5809567e-08,6.989765e-08,3.3499088e-08,-6.669796e-08,-2.0399142e-08,-1.6662831e-09,1.0607e-07,1.287238e-07,2.081808e-08,-1.5374342e-08,-9.146429e-08,-7.7026215e-08
1.2883403e-07,5.022125e-08,-9.408784e-08,3.839773e-11,-7.5245135e-09,2.5790019e-08,-1.2632566e-07,1.6583107e-07,-6.1015164e-08,-8.1802254e-10,-7.390043e-08,0.57416284,-1.6886857,1.2245803e-07,-1.6972542e-07,-3.2263205e-09,-1.0775589e-07,-1.452238e-07,-1.629161,-0.34433073,3.0325758e-08,3.670625e-08,-1.7464304e-08,-1.098934e-07,5.8258344e-08,8.252475e-08,-6.9571854e-08,-4.5578567e-08,6.1667976e-08,7.15631e-08,1.4589535e-08,-1.3587748,-1.7218266e-08,-1.01443e-08,-1.8438723e-08,8.6343476e-08,-4.3668358e-08,5.501608e-08,2.4084638e-08,-3.436508e-09,9.2625285e-08,3.84465e-08,-1.9531807e-08,6.992467e-08,1.07169825e-07,5.7001508e-08,-1.3675013e-07,1.3002712e-07,-1.1211517e-07,2.5296009e-08,-1.2121475e-07,5.6988064e-08,1.7158509e-07,-3.4232947e-08,4.222831e-08,1.5030329e-08,1.2431933e-08,-2.242422e-08,5.1205348e-08,-8.332241e-08,3.0588275e-08,-1.4787105,0.5838744,-1.2508244e-07,3.8619916e-08,-2.7246635e-08,1.2509545e-08,-7.928176e-08,-0.5466495,-1.4240512,4.1222513e-08,1.500643e-08,-6.961017e-08,2.7947813e-08,4.9258276e-08,8.403745e-08,1.3288151e-07,-1.9829218e-09,-2.0897959e-08,1.299927e-07,1.0708094e-07,0.62624353,2.1665704e-07,-4.829745e-08,1.567931e-08,-5.416884e-09,-9.709822e-09,1.0938047e-08,3.88427e-08,1.5589904e-07,6.2642464e-08,1.8335646e-08,8.908795e-08,1.645888e-08,-1.0438388e-07,-1.508505e-07,6.142715e-08,-3.8687915e-08,8.273e-08,3.475124e-08
7.81575e-08,-4.891592e-08,-9.860125e-08,-5.786612e-08,9.069611e-09,7.0536608e-09,-1.1768608e-08,6.33007e-08,-8.197642e-08,4.342506e-08,-5.1513275e-08,0.5852749,-1.7410545,-1.0151243e-07,-1.3824624e-07,1.5742412e-08,-3.5470734e-08,4.7715485e-08,-1.7156817,-0.36086652,-4.9063406e-08,-6.1610145e-08,2.8750412e-08,2.2344391e-08,-1.3846773e-07,7.0622335e-08,1.5143188e-07,-9.0939864e-08,2.2140181e-08,1.0854603e-07,-6.0218014e-08,-1.4033632,-1.7702169e-07,5.104952e-09,6.004256e-08,-4.8619476e-08,-1.2837498e-07,-1.216916e-07,4.8692993e-08,2.0270906e-07,-7.504672e-08,-7.6212686e-08,3.7706513e-08,-1.0930507e-08,-3.863484e-08,9.991898e-08,-6.342497e-08,1.2376185e-08,-7.799002e-08,9.882411e-08,-4.692417e-08,4.7773845e-08,1.1430561e-07,2.8849081e-08,-1.5689865e-07,7.231213e-08,1.7573447e-07,-1.17438624e-07,4.2881506e-08,-1.3629685e-07,5.34276e-08,-1.5550804,0.6357118,-1.2233048e-07,-2.9476631e-08,6.779037e-08,6.218451e-08,4.296835e-08,-0.6266165,-1.4927331,1.6722328e-09,-4.9118412e-08,-3.2493787e-08,2.8649662e-08,-1.4929773e-07,-2.5595165e-08,-7.2208664e-08,-1.3481795e-07,-9.411343e-08,5.9194104e-08,4.7093156e-08,0.7590851,-4.9175704e-09,3.292496e-08,8.491761e-08,-4.2976342e-08,8.2684437e-10,-4.7123482e-08,-2.4482594e-10,-3.0158862e-08,8.5973255e-08,2.7282864e-08,1.2046151e-07,-3.131515e-08,6.04798e-09,-7.584994e-09,9.494473e-09,7.758847e-08,-4.700519e-08,7.8326835e-08
-3.5758035e-08,9.239036e-10,1.1639707e-07,-5.5612837e-08,1.2516297e-08,-2.2470442e-08,-4.1028713e-08,-2.596694e-08,4.8167596e-08,5.6123934e-08,1.7816554e-08,0.6720531,-1.8706554,8.8588706e-08,-4.7253778e-08,-3.543152e-08,6.4911674e-08,2.3395241e-08,-1.8615162,-0.3809788,7.861175e-08,-3.8931937e-08,-2.415549e-08,-1.3449744e-07,-4.3463515e-08,-6.210246e-08,-1.3244887e-07,3.9153633e-08,4.428361e-08,-8.456128e-08,-9.934761e-09,-1.5410974,2.8314442e-08,-1.5258436e-08,6.848815e-08,-7.868693e-08,3.5403716e-08,7.5270535e-08,2.370435e-08,6.444409e-08,-4.9832288e-08,-9.625829e-10,-5.6475645e-08,-1.6176532e-08,-1.2431986e-08,-1.654805e-07,2.1758108e-08,1.1330023e-07,4.4684246e-08,-9.323598e-08,-9.656708e-08,6.417757e-09,-3.1512222e-08,-4.8701562e-08,-1.02775715e-07,-1.2075307e-07,-2.8432257e-08,4.00273e-08,-3.8918643e-08,-1.9843446e-08,-2.3614408e-08,-1.7223577,0.7219202,7.0286212e-09,-1.6071738e-08,5.4781175e-08,2.6820874e-08,2.6790264e-08,-0.7582335,-1.6987914,1.1341519e-07,1.1184346e-08,7.524734e-09,-1.19184826e-07,-4.4636074e-08,1.73085e-07,3.8220232e-08,-8.540489e-08,2.1095229e-08,7.691625e-08,2.0154825e-08,0.9556671,3.8916856e-08,-1.5627913e-07,4.7704795e-08,-9.996738e-08,1.5096519e-07,-9.821736e-09,-5.972768e-08,-4.240898e-08,-2.8492417e-08,-1.4535871e-07,1.2564522e-07,-1.07512285e-07,4.2402288e-08,-7.404957e-08,-7.066612e-08,-2.5031133e-08,-1.4297269e-08,-7.397933e-08
3.4733908e-08,3.233973e-08,-3.995304e-08,1.4772861e-07,-8.661651e-08,-2.2351365e-09,-1.03975715e-07,-7.443563e-09,-1.1546936e-07,-4.3744667e-08,-1.3005896e-07,0.13902485,-1.9273573,1.2427424e-07,-1.269973e-08,3.6795882e-08,6.3058287e-09,2.6650149e-08,-1.855519,0.099913076,-4.076653e-08,-5.986902e-08,-6.9423507e-09,-1.5689916e-07,-7.2445296e-08,-2.8433815e-08,-9.698837e-09,-5.7218454e-08,1.1096504e-07,-2.0196562e-07,-9.475422e-08,-1.5945663,1.092242e-08,-2.2081917e-08,2.2948079e-08,7.060595e-08,-1.2643632e-07,-5.533013e-09,2.1724776e-07,4.32875e-08,1.0584795e-07,1.1588452e-07,3.677512e-08,-1.8039216e-08,-2.0684137e-08,-5.453675e-08,-6.864017e-09,6.314903e-08,-1.3104945e-08,-2.7984582e-08,-4.9054616e-08,-4.5229203e-08,1.10759125e-07,4.950018e-08,-1.3425702e-07,2.1614659e-08,-2.283171e-08,1.5644844e-08,-1.7727082e-07,1.06539225e-07,-2.5846913e-07,-1.7626642,0.2851296,5.1557027e-08,-1.6463576e-07,3.0317473e-08,-1.4347744e-08,5.515416e-08,-1.1221315,-1.7600495,2.357848e-08,-2.1911852e-08,1.5197699e-07,8.4563226e-08,8.886232e-08,-8.706098e-08,4.6094886e-08,-8.330539e-09,4.9487646e-08,-1.1558075e-08,1.5814446e-07,1.0492324,-6.794479e-08,-1.3568594e-07,-1.12891215e-07,4.832157e-08,-3.0822772e-08,-2.5482993e-08,-4.435855e-08,-6.931421e-08,-5.5952324e-08,-2.7145944e-08,6.566164e-08,4.554873e-08,9.549133e-08,-1.8062543e-08,8.7073975e-09,-5.798353e-09,-5.739865e-09,-8.897196e-09
-1.8963584e-09,2.238587e-09,-7.246389e-08,5.253991e-08,-2.316103e-08,-9.783712e-09,1.8920193e-08,1.5187265e-08,-5.246367e-08,-4.329623e-09,2.9506648e-08,0.35658574,-1.7298284,4.0346357e-08,-1.2139628e-07,-5.4072775e-08,8.908637e-09,1.208025e-08,-1.711685,-0.24867326,-3.0273082e-09,7.144308e-08,-4.6220798e-08,-1.6107048e-08,-7.067086e-08,2.883365e-08,1.0676798e-08,1.02083e-08,4.5317282e-08,9.951199e-08,-4.9788795e-08,-1.3379163,-2.9206925e-08,-3.1317754e-08,3.2653336e-08,-1.06073e-08,-5.019082e-08,-1.0654349e-08,8.764573e-09,2.7385667e-09,7.739551e-09,2.6215389e-08,-4.1647752e-08,-7.206242e-08,-2.8259173e-10,9.196855e-08,-2.434385e-08,9.425454e-09,-1.1831648e-07,1.0996769e-07,-4.3595776e-09,-3.1127527e-09,-3.457662e-08,4.6280515e-08,3.4537347e-08,-7.014012e-08,1.0141889e-08,6.06666e-09,5.0814112e-08,4.779126e-08,2.7212135e-08,-1.4770752,0.22293805,1.349216e-07,-1.5959873e-08,2.3858837e-08,-2.273296e-08,1.0191254e-07,-0.4796231,-1.477665,-2.1507798e-08,3.731634e-08,8.30155e-09,-4.3393545e-08,-1.6370066e-07,1.0129984e-08,1.1590751e-07,1.4974702e-08,-5.579254e-08,-1.52678e-07,1.2687867e-08,0.4803049,-9.74052e-09,-1.7402233e-08,-1.2373032e-07,-1.6297998e-08,1.9659954e-09,7.866023e-08,1.1236125e-08,9.821585e-08,-4.4007738e-08,7.744165e-08,-8.670577e-08,1.911776e-08,-4.8490275e-08,1.0353841e-07,1.9999904e-08,-3.5123175e-08,6.898757e-09,-1.1234738e-07
2.326183e-08,-9.8537704e-08,-7.4643225e-08,1.3594678e-07,-7.0957498e-09,3.869853e-08,6.899376e-08,-2.9012298e-08,-4.3647145e-08,7.7822065e-08,1.6456545e-07,0.4448313,-1.7899364,1.0524607e-07,8.434105e-08,5.5800598e-08,8.24017e-08,3.3113224e-08,-1.7369351,-0.20515719,-1.0899683e-08,-6.8960105e-08,-2.5921386e-08,5.072388e-08,-8.896056e-08,3.0079224e-08,2.3842688e-08,-3.757551e-08,9.6459125e-09,1.1314482e-07,-2.568293e-08,-1.4857031,1.7723264e-07,-2.371987e-08,-1.1492503e-08,4.7786717e-08,-2.6157252e-08,-4.95676e-08,1.5852759e-09,-5.3733686e-08,-5.3350696e-08,1.99818e-07,4.2815067e-09,4.864767e-08,1.6669997e-08,2.6630309e-08,3.6837548e-08,-3.3852956e-08,-2.2681935e-08,-5.3225513e-10,-2.7193878e-09,-2.9440503e-09,6.2951905e-08,7.4532345e-09,-3.4298864e-08,6.726208e-08,6.5748445e-08,2.0333882e-08,-5.991558e-08,2.2044075e-08,-2.7367935e-08,-1.5754287,0.37931702,1.3710888e-08,5.920893e-08,9.120503e-08,-3.4526222e-09,8.3556685e-08,-0.69064176,-1.5410861,5.4317653e-09,-7.567177e-08,2.586638e-08,-7.165252e-08,-1.3425197e-08,-7.272421e-08,-1.3677914e-07,2.1255207e-08,-4.87424e-08,-6.1485636e-08,-1.0180049e-08,0.5852781,1.1165813e-08,3.0922557e-08,-8.744672e-08,9.082957e-08,6.967134e-08,-1.3568426e-07,9.369485e-08,-3.995777e-08,-7.331093e-08,-2.1742345e-08,-1.7659363e-07,-3.8819024e-08,2.638648e-08,5.0760956e-08,7.2503724e-08,1.1279335e-08,-7.3579514e-08,-2.5180718e-08
