0.56160396,-0.527366,-0.47106156,-0.6654886,0.4301332,-0.5391071,0.61878383,-0.49814472,0.5939984,0.5579691,-0.5742669,-0.57834226,0.5775725,0.6735235,0.57024944,-0.5393806,0.5743407,-0.42315203,0.4982198,-0.48246023,-0.5346521,0.47180843,-0.5088384,0.4022591,-0.73012424,-0.5393772,-0.62142885,-0.6453016,-0.50035924,0.49911115,-0.444241,0.36155742,0.5219086,-0.32999465,0.5922602,-0.646688,-0.5399165,0.36647272,-0.4794817,0.670895
0.5662547,-0.51720786,-0.5304782,-0.6868783,0.4978932,-0.72199374,0.5997147,-0.49409807,0.6360289,0.5565378,-0.56244344,-0.55424017,0.62229973,0.6942963,0.58490175,-0.5962294,0.55073303,-0.43461785,0.5384737,-0.5323598,-0.61102164,0.5390943,-0.6124585,0.507522,-0.7714355,-0.6484916,-0.6198867,-0.56437594,-0.6442415,0.505076,-0.39328474,0.48618597,0.5521982,-0.35734218,0.6252787,-0.73597914,-0.5049189,0.39939746,-0.5410709,0.62744695
0.4453865,-0.33748975,-0.4888662,-0.5686979,0.4099541,-0.40397415,0.55748194,-0.5276749,0.63625544,0.47517535,-0.6289835,-0.5411597,0.5331699,0.6044301,0.50536555,-0.5710322,0.5464987,-0.4985582,0.53063726,-0.48356077,-0.5252577,0.5172937,-0.4274409,0.43202555,-0.5929022,-0.58197075,-0.552024,-0.6087742,-0.3348619,0.4780468,-0.39264557,0.24756937,0.43790057,-0.24013416,0.5826375,-0.6350661,-0.56860626,0.35056823,-0.57836264,0.59304786
0.45646584,-0.3429774,-0.604658,-0.54274786,0.44344008,-0.4286786,0.5743111,-0.48954794,0.62411124,0.54674625,-0.623002,-0.56231946,0.5457724,0.66226286,0.5416213,-0.64992934,0.62322056,-0.52990454,0.5043353,-0.52122116,-0.57803065,0.58301145,-0.43356302,0.4805463,-0.6182774,-0.6554454,-0.48503283,-0.6069721,-0.41366568,0.57961226,-0.42564616,0.36389166,0.47642067,-0.27300528,0.56280434,-0.6590195,-0.60681295,0.34906286,-0.6474484,0.5564186
0.44639418,-0.28877845,-0.5657928,-0.49135163,0.42089128,-0.35766274,0.6143262,-0.4824692,0.594701,0.52118444,-0.6387092,-0.6112051,0.5782322,0.67233366,0.51396996,-0.62925416,0.6980216,-0.5406781,0.4891678,-0.5315296,-0.56756514,0.5985859,-0.45221627,0.5035152,-0.5992961,-0.67449045,-0.41429093,-0.67860526,-0.4269915,0.6135184,-0.45430827,0.35788658,0.47044584,-0.2903796,0.5567302,-0.6281866,-0.6452844,0.3513078,-0.6443142,0.53411144
0.45863146,-0.28351206,-0.5503536,-0.46200758,0.42323554,-0.35342276,0.5829488,-0.4799918,0.61337185,0.48152292,-0.5965201,-0.62611365,0.51969016,0.67322206,0.5547254,-0.64696205,0.69985336,-0.5066288,0.49334794,-0.53826404,-0.600511,0.61948943,-0.43853483,0.53822726,-0.5859349,-0.65854913,-0.4144226,-0.66517174,-0.4384942,0.59090465,-0.42872974,0.3435273,0.44580832,-0.25121307,0.5243761,-0.62802345,-0.6291008,0.33062282,-0.6564753,0.5372286
0.49600902,-0.32374737,-0.5869093,-0.51406085,0.4666312,-0.40791774,0.5922804,-0.5113913,0.6212912,0.528716,-0.6242537,-0.5909888,0.5948385,0.6849656,0.5332261,-0.6174526,0.6689634,-0.51481247,0.50149256,-0.5196675,-0.5961884,0.62357134,-0.43535975,0.53863883,-0.6026276,-0.6871639,-0.46986043,-0.6534362,-0.4730185,0.6211314,-0.45368856,0.37457916,0.46358323,-0.2999358,0.56397027,-0.65364724,-0.6266725,0.35286787,-0.6633626,0.54836744
0.44549873,-0.35392657,-0.5504061,-0.5040061,0.4351967,-0.4399034,0.5603262,-0.51566625,0.61698526,0.53652394,-0.61014235,-0.5867376,0.5995632,0.6920908,0.5384015,-0.6098791,0.622519,-0.516598,0.52715653,-0.5380751,-0.584388,0.61757475,-0.43336204,0.53505087,-0.6058704,-0.68115205,-0.45235053,-0.63583165,-0.46799868,0.59890705,-0.4432606,0.41163814,0.4735981,-0.29983163,0.54404736,-0.64815634,-0.5976905,0.3623718,-0.6636905,0.5610754
0.4620058,-0.2935673,-0.5892533,-0.39960897,0.4848538,-0.33620557,0.53963584,-0.5322416,0.6179251,0.50827354,-0.6462824,-0.63717985,0.5690451,0.7047074,0.53614205,-0.5991144,0.66923445,-0.55020905,0.49134293,-0.5208445,-0.5656093,0.73834026,-0.3459807,0.6270733,-0.5082379,-0.70330864,-0.3928143,-0.6726846,-0.40093002,0.6958359,-0.4715265,0.3502869,0.42249048,-0.22579876,0.49400234,-0.60539174,-0.6843964,0.28519493,-0.71780616,0.5217931
0.49116096,-0.28235152,-0.6213632,-0.40659145,0.4749215,-0.34119767,0.58480954,-0.53053516,0.60352165,0.5051843,-0.64883095,-0.634889,0.57128835,0.7118237,0.5441673,-0.64824504,0.6824893,-0.58590424,0.48555726,-0.5032964,-0.56307864,0.69895124,-0.35739967,0.5944849,-0.5553716,-0.7169627,-0.38235715,-0.68216896,-0.43593144,0.7129183,-0.46829164,0.3797138,0.4236953,-0.244953,0.515779,-0.6141351,-0.6730229,0.29696518,-0.72792447,0.5127602
0.47995368,-0.29397392,-0.58733433,-0.26079467,0.51461864,-0.23077431,0.561457,-0.49384528,0.5578818,0.58372015,-0.5926479,-0.6116037,0.6133722,0.6694357,0.50205284,-0.63373923,0.74064815,-0.5206984,0.48811513,-0.53767,-0.58465165,0.719981,-0.22657341,0.59213173,-0.4725192,-0.63975245,-0.2723153,-0.57573485,-0.40952876,0.6900352,-0.5799595,0.3798655,0.34507206,-0.26414979,0.42995337,-0.5513041,-0.7359351,0.27684608,-0.79834205,0.52261597
0.48590088,-0.34061232,-0.6887038,-0.18971455,0.6166547,-0.37798712,0.25381252,-0.49686036,0.5606232,0.64829916,-0.50310993,-0.41143554,0.45244634,0.80943954,0.56235236,-0.8179061,0.79578394,-0.3430023,0.29237044,-0.38415414,-0.65813416,0.8729184,0.010113661,0.53190154,-0.29459995,-0.66476095,-0.54515034,-0.50885284,-0.35277575,0.5641757,-0.6203129,0.46792945,0.32558802,-0.30544427,0.30262345,-0.47401252,-0.66146713,0.385428,-0.798176,0.4437256
