,model_name,epochs,batches_count,k,structural_wt,lr,start_loss,end_loss,mrr,mr,hits_10,hits_5,hits_3,hits_1,losses_list
0,transH,50,5,40,0.1,0.1,4.402137186989855,0.3697792195562106,0.11532953167723309,32.24603174603175,0.2222222222222222,0.15079365079365079,0.11904761904761904,0.031746031746031744,"[4.402137186989855, 2.7714034806436567, 1.6493849797035331, 1.203508200574277, 1.2097568568898671, 1.0762082000276936, 0.968992808327746, 1.0583861735329698, 1.0052783112027752, 0.9725770637170592, 0.8952187837059818, 0.862587441971053, 1.0223127222772854, 0.8072859692929396, 1.0088245676524603, 0.9042461566071012, 0.9300023320895522, 0.7607787402708139, 0.814217080642928, 0.7314543652890334, 0.8029886046452309, 0.7954713736007463, 0.7850843401097539, 0.7187627308404267, 0.7507794849908174, 0.6561460978949248, 0.5196242830646571, 0.5994679408286935, 0.6429808431596898, 0.6355931068534282, 0.5577693483722743, 0.6065844293850572, 0.45219851251858384, 0.44510799237151644, 0.5298504786704903, 0.49479684402693563, 0.48527252425008743, 0.4865664695625875, 0.5009807188119462, 0.5771016818373951, 0.47066136260530844, 0.5354751928528743, 0.43512686259710964, 0.40188945941071014, 0.47651952487319266, 0.43890990072221897, 0.4970119248575239, 0.5213198704506035, 0.36171564699998543, 0.3697792195562106]"
1,transH,100,5,40,0.1,0.1,4.402137186989855,0.3566006589291701,0.12850408929476542,33.023809523809526,0.2619047619047619,0.19047619047619047,0.14285714285714285,0.047619047619047616,"[4.402137186989855, 2.7714034806436567, 1.6493849797035331, 1.203508200574277, 1.2097568568898671, 1.0762082000276936, 0.968992808327746, 1.0583861735329698, 1.0052783112027752, 0.9725770637170592, 0.8952187837059818, 0.862587441971053, 1.0223127222772854, 0.8072859692929396, 1.0088245676524603, 0.9042461566071012, 0.9300023320895522, 0.7607787402708139, 0.814217080642928, 0.7314543652890334, 0.8029886046452309, 0.7954713736007463, 0.7850843401097539, 0.7187627308404267, 0.7507794849908174, 0.6561460978949248, 0.5196242830646571, 0.5994679408286935, 0.6429808431596898, 0.6355931068534282, 0.5577693483722743, 0.6065844293850572, 0.45219851251858384, 0.44510799237151644, 0.5298504786704903, 0.49479684402693563, 0.48527252425008743, 0.4865664695625875, 0.5009807188119462, 0.5771016818373951, 0.47066136260530844, 0.5354751928528743, 0.43512686259710964, 0.40188945941071014, 0.47651952487319266, 0.43890990072221897, 0.4970119248575239, 0.5213198704506035, 0.36171564699998543, 0.3697792195562106, 0.43170344224616664, 0.4315016504543931, 0.40961850294426305, 0.49714418667465893, 0.49292497207869346, 0.4590849463619403, 0.4483742728162168, 0.43616512355519765, 0.41788915377944263, 0.4236351867220295, 0.3763438153622755, 0.372713869009445, 0.3588740220710413, 0.3116786558236649, 0.38407216427931146, 0.2977319204985206, 0.3630922459844333, 0.31568524374890683, 0.34281913415709536, 0.369327795683448, 0.4532380346042007, 0.5247462827767899, 0.4249675750732422, 0.4217767402307311, 0.3758625486003819, 0.3703079565247493, 0.3931458117356941, 0.41115508008359086, 0.3690258083058827, 0.33394702228147594, 0.3586114570276061, 0.37437589275303174, 0.37760874050766674, 0.28662520736011105, 0.4562352877944263, 0.3941899826277548, 0.3290223135877011, 0.376594395424003, 0.3203237618973006, 0.394394962823213, 0.44871654225819146, 0.33780770088309675, 0.4618751753622027, 0.4876303146134562, 0.3383130030845528, 0.31526154475425605, 0.34087322292043204, 0.4111486064853953, 0.3636633545605104, 0.3566006589291701]"
2,transH,50,5,50,0.1,0.1,4.3403650995510725,0.35632308561410475,0.13848354763467027,29.904761904761905,0.29365079365079366,0.1984126984126984,0.15873015873015872,0.047619047619047616,"[4.3403650995510725, 2.517732261543843, 1.5313451738499884, 1.1817228402664413, 1.1835383173245102, 1.0501954833073404, 0.9377047296780259, 1.0348657864243236, 0.9885783978362581, 0.9584638453241604, 0.8766860278684702, 0.8473881280244286, 1.0012324318956973, 0.7941439045009329, 0.979943824881938, 0.8848135763139867, 0.8945816951011544, 0.7271699592248717, 0.8018821033079233, 0.687880422108209, 0.7408352524486941, 0.7417151493812675, 0.7236568052377274, 0.663007986723487, 0.6784029832526819, 0.599156365465762, 0.4914161710596796, 0.5613140163136952, 0.6150599408505568, 0.620481417072353, 0.5271444178339261, 0.5467899721060226, 0.4044686046998892, 0.4082966590995219, 0.496638300881457, 0.4549009920945808, 0.4495344247390975, 0.4730558196110512, 0.4767132374777723, 0.5509621520540607, 0.435608604772767, 0.5117501500827163, 0.4229483476325647, 0.410852745397767, 0.45514280404617535, 0.42093115279923626, 0.4781464932569817, 0.5025968466232072, 0.33183881275689425, 0.35632308561410475]"
3,transH,100,5,50,0.1,0.1,4.3403650995510725,0.36667731555540173,0.14214757932310704,31.27777777777778,0.2777777777777778,0.21428571428571427,0.16666666666666666,0.05555555555555555,"[4.3403650995510725, 2.517732261543843, 1.5313451738499884, 1.1817228402664413, 1.1835383173245102, 1.0501954833073404, 0.9377047296780259, 1.0348657864243236, 0.9885783978362581, 0.9584638453241604, 0.8766860278684702, 0.8473881280244286, 1.0012324318956973, 0.7941439045009329, 0.979943824881938, 0.8848135763139867, 0.8945816951011544, 0.7271699592248717, 0.8018821033079233, 0.687880422108209, 0.7408352524486941, 0.7417151493812675, 0.7236568052377274, 0.663007986723487, 0.6784029832526819, 0.599156365465762, 0.4914161710596796, 0.5613140163136952, 0.6150599408505568, 0.620481417072353, 0.5271444178339261, 0.5467899721060226, 0.4044686046998892, 0.4082966590995219, 0.496638300881457, 0.4549009920945808, 0.4495344247390975, 0.4730558196110512, 0.4767132374777723, 0.5509621520540607, 0.435608604772767, 0.5117501500827163, 0.4229483476325647, 0.410852745397767, 0.45514280404617535, 0.42093115279923626, 0.4781464932569817, 0.5025968466232072, 0.33183881275689425, 0.35632308561410475, 0.4094023718762754, 0.40528850270741024, 0.4074109433302239, 0.48521251963145695, 0.47331251457555973, 0.4564341872485716, 0.4467833675555329, 0.40956560960456506, 0.4066746839836462, 0.40047577245911553, 0.36898928400295883, 0.359910754303434, 0.3288707619282737, 0.3147457749096315, 0.36390409896622844, 0.30351443788898524, 0.35389577381646453, 0.3206755026062923, 0.33297964067601443, 0.33476600077614854, 0.448145214479361, 0.5316305245926131, 0.4256572040159311, 0.4185596295257113, 0.39104019848268423, 0.3667138797133716, 0.3888954105661876, 0.390289981329619, 0.3397145741021455, 0.32813412395875846, 0.34674585541682457, 0.3586190636478253, 0.39046702029100105, 0.3030039402975965, 0.43739146332242596, 0.3653990446631588, 0.3135799891913115, 0.36510122498469566, 0.31495830194273994, 0.4018274107975746, 0.429606793531731, 0.32245407104492185, 0.47312318033246853, 0.48446635915272274, 0.33258271857873717, 0.297226282375962, 0.35283368808120047, 0.39108815549024895, 0.36144217306108617, 0.36667731555540173]"
4,transH,50,5,40,0.1,0.01,4.893112410360308,1.0446663016703592,0.18650782118361042,32.5,0.2777777777777778,0.23015873015873015,0.1984126984126984,0.1111111111111111,"[4.893112410360308, 4.646894768102845, 4.442899698285914, 4.173005425752099, 3.968600053929571, 3.7096425070691463, 3.456688815444263, 3.253097306436567, 3.008620304847831, 2.7966321802850977, 2.5180455449801773, 2.238387742683069, 2.099011412663246, 1.7659929190109025, 1.727547170155084, 1.6009109269327193, 1.5677932283771572, 1.3875913249912546, 1.370954029595674, 1.3426416197819497, 1.4070959745947995, 1.3547576221067514, 1.398023075843925, 1.2955198601110658, 1.3568265089348182, 1.3121932983398437, 1.1972322036970908, 1.2284647016382928, 1.2295834897169426, 1.3110457576922516, 1.2582138744752798, 1.2597698154734143, 1.1499858457650711, 1.1656534678900419, 1.235839866524312, 1.2300863351394882, 1.1283274066981985, 1.173014922640217, 1.1398135968108676, 1.2492448379744345, 1.268177647377128, 1.1849071331878207, 1.0945932075158873, 1.1877795091315881, 1.220636031876749, 1.1497719608136077, 1.1543137052165928, 1.1350949187776935, 1.0383193628111882, 1.0446663016703592]"
5,transH,100,5,40,0.1,0.01,4.893112410360308,0.9358814751923974,0.1809139900490109,34.595238095238095,0.3333333333333333,0.2698412698412698,0.1984126984126984,0.0873015873015873,"[4.893112410360308, 4.646894768102845, 4.442899698285914, 4.173005425752099, 3.968600053929571, 3.7096425070691463, 3.456688815444263, 3.253097306436567, 3.008620304847831, 2.7966321802850977, 2.5180455449801773, 2.238387742683069, 2.099011412663246, 1.7659929190109025, 1.727547170155084, 1.6009109269327193, 1.5677932283771572, 1.3875913249912546, 1.370954029595674, 1.3426416197819497, 1.4070959745947995, 1.3547576221067514, 1.398023075843925, 1.2955198601110658, 1.3568265089348182, 1.3121932983398437, 1.1972322036970908, 1.2284647016382928, 1.2295834897169426, 1.3110457576922516, 1.2582138744752798, 1.2597698154734143, 1.1499858457650711, 1.1656534678900419, 1.235839866524312, 1.2300863351394882, 1.1283274066981985, 1.173014922640217, 1.1398135968108676, 1.2492448379744345, 1.268177647377128, 1.1849071331878207, 1.0945932075158873, 1.1877795091315881, 1.220636031876749, 1.1497719608136077, 1.1543137052165928, 1.1350949187776935, 1.0383193628111882, 1.0446663016703592, 1.2166955065371385, 1.1199080054439716, 1.1200728345273145, 1.0862775090915053, 1.160529145198082, 1.187925947957964, 1.131734876490351, 1.1009735562908116, 1.1200826958044252, 1.1984664689249067, 1.1195017117172925, 1.0784806892053405, 1.1547901779858034, 1.0395001084057254, 1.0668469784864738, 0.921045593717205, 0.9485508819124592, 0.9246845643911789, 1.0524030770828474, 1.0363169655871036, 1.0550473796787547, 1.1066917305562034, 0.9998538003039005, 1.0713684993003731, 1.027903349008133, 0.9101382013577134, 1.0053006186414122, 0.9608251429315823, 1.0057587011536555, 0.7922572804920709, 0.9257556744475863, 0.9223364872718924, 1.0532099937325092, 0.8676129241487873, 0.9949300965266441, 1.0307042363864272, 0.9029328872908408, 0.923800340339319, 0.9044672610154793, 1.0032271314023147, 1.019664718855673, 0.928229420220674, 0.9784694045337279, 1.0107836822965253, 0.8775852601919601, 0.9236764822433244, 0.9679893835267024, 1.0081397554767666, 0.8217495021535389, 0.9358814751923974]"
6,transH,50,5,50,0.1,0.01,4.899753764138293,1.001070916474755,0.1698883308649561,31.22222222222222,0.30952380952380953,0.25396825396825395,0.1984126984126984,0.07936507936507936,"[4.899753764138293, 4.621881376807369, 4.411805201288479, 4.120460988514459, 3.8952301025390623, 3.621364172181087, 3.336722166146805, 3.108399849507346, 2.841358287298857, 2.618563387287197, 2.2925579014109143, 1.9832257854404733, 1.8544262786409749, 1.582841605570779, 1.6222583372201493, 1.526410549790112, 1.5145468185197062, 1.3348669251399254, 1.3361923217773437, 1.2966219090703708, 1.3721051344230994, 1.3199684256937967, 1.3661083619986008, 1.2633605501545009, 1.321753020784748, 1.2918754919251398, 1.1702015435517723, 1.202657671117071, 1.2051004666001048, 1.2907723725731692, 1.2337037385399663, 1.2375941034573228, 1.1221973476125233, 1.1336299497689775, 1.2018212617333255, 1.2095851499642898, 1.0991621899960646, 1.150474798857276, 1.1078990993215077, 1.2147142780360891, 1.2327369462198285, 1.1494893088269589, 1.05406225403743, 1.1444140875517432, 1.1817528454225454, 1.1190832451208315, 1.1055954093363747, 1.0990944250306087, 0.9939076893365205, 1.001070916474755]"
7,transH,100,5,50,0.1,0.01,4.899753764138293,0.9156207867522738,0.19821113789088812,33.54761904761905,0.3492063492063492,0.29365079365079366,0.23809523809523808,0.10317460317460317,"[4.899753764138293, 4.621881376807369, 4.411805201288479, 4.120460988514459, 3.8952301025390623, 3.621364172181087, 3.336722166146805, 3.108399849507346, 2.841358287298857, 2.618563387287197, 2.2925579014109143, 1.9832257854404733, 1.8544262786409749, 1.582841605570779, 1.6222583372201493, 1.526410549790112, 1.5145468185197062, 1.3348669251399254, 1.3361923217773437, 1.2966219090703708, 1.3721051344230994, 1.3199684256937967, 1.3661083619986008, 1.2633605501545009, 1.321753020784748, 1.2918754919251398, 1.1702015435517723, 1.202657671117071, 1.2051004666001048, 1.2907723725731692, 1.2337037385399663, 1.2375941034573228, 1.1221973476125233, 1.1336299497689775, 1.2018212617333255, 1.2095851499642898, 1.0991621899960646, 1.150474798857276, 1.1078990993215077, 1.2147142780360891, 1.2327369462198285, 1.1494893088269589, 1.05406225403743, 1.1444140875517432, 1.1817528454225454, 1.1190832451208315, 1.1055954093363747, 1.0990944250306087, 0.9939076893365205, 1.001070916474755, 1.1685297154668552, 1.0743554300336695, 1.0595955919863573, 1.040302880130597, 1.1107085156796583, 1.144356286347802, 1.0967477599186684, 1.0547757276848182, 1.0787453722597948, 1.14939087825035, 1.0615176528247434, 1.0102296971563083, 1.0923541851897738, 0.9864212605490613, 1.0075227879766209, 0.8632114239593051, 0.9029185166999475, 0.8758583182719216, 1.0014664721133104, 0.9825607869162488, 1.0056379062026295, 1.0566863216570954, 0.9491526133978545, 1.0371783925526177, 0.9777741503359666, 0.8613279769669718, 0.9662378111881996, 0.9158415039973472, 0.9593888581688724, 0.7457149448679454, 0.8807860075537838, 0.8816680908203125, 1.0147852883410098, 0.8324453667028626, 0.9640631376807369, 0.9990137014816056, 0.8699505250845383, 0.9002030329917794, 0.8754590390333489, 0.9795589276214144, 0.9955555930066464, 0.910934163563287, 0.9612354221628673, 0.9925365960420067, 0.8659063538508629, 0.9040866908742421, 0.947692199251545, 0.9816492906257288, 0.8059674391105993, 0.9156207867522738]"
