0.23429286,-0.34055153,-0.2135388,-0.46138456,0.43068895,-0.10820076,0.29518908,-0.2221144,0.32568046,0.53018767,-0.43390983,-0.7176692,0.3385781,0.33535475,0.49351066,-0.37244037,0.30551493,-0.34515658,0.4173644,-0.35640293,-0.27046886,0.38611427,0.047467083,0.097601004,-0.47740045,-0.4099419,-0.23455149,0.28136244,-0.25354126,0.46035886,-0.391126,-0.057303976,0.015293345,-0.165812,0.5313279,-0.29013938,-0.25790057,0.38000822,-0.12795985,0.43271902,0.29305518,0.10299007,0.49975792,-0.18997067,-0.48412904,-0.4457378,-0.3375403,0.25753066,-0.19032757,0.28583553
0.5584839,-0.50694233,-0.6608211,-0.53361803,0.6803085,-0.46514988,0.60661596,-0.5460351,0.5613775,0.7828789,-0.83557576,-0.51067805,0.64831686,0.70538044,0.7557349,-0.68038714,0.69623446,-0.6498516,0.78096807,-0.6302694,-0.6895236,0.6528917,0.41575855,-0.016823472,-0.4984426,-0.71119046,-0.69118845,0.48938513,-0.272995,0.7764945,-0.7390286,0.49298096,0.34205085,0.37766403,0.8055456,-0.57727724,-0.5687885,0.41444862,-0.48964638,0.6307387,0.6897332,0.652401,0.81823343,-0.62164587,-0.75098723,-0.83160764,-0.6896694,0.618971,-0.70815206,0.61558294
0.21359222,-0.07272725,-0.26713777,-0.12254984,0.21462397,-0.18861401,0.27634466,-0.19816092,-0.016865633,0.27176753,-0.3587183,-0.03961799,0.22966334,0.32489607,0.2806374,-0.24448712,0.16228719,-0.28515524,0.3571634,-0.15956318,-0.19475363,0.31458813,0.21305415,0.118085,-0.07393142,-0.17213869,-0.06622981,0.1707433,-0.07140018,0.30588064,-0.3777853,-0.11793543,0.053387444,0.28955114,0.3827373,0.020293834,-0.10498049,0.16517332,-0.24794346,0.24973084,0.19282216,0.10346381,0.40634215,-0.12715332,-0.29092088,-0.37736762,-0.24647598,0.12039676,-0.29999098,0.031815674
0.52598757,-0.7135999,-0.5916667,-0.5283743,0.64919424,-0.60223246,0.4523912,-0.48613235,0.54600036,0.83893985,-0.688262,-0.2537809,0.71562713,0.6795495,0.7895609,-0.4914852,0.7653762,-0.5308608,0.54638255,-0.7976199,-0.72123516,0.3725298,0.45511553,-0.0014903409,-0.4142887,-0.7550435,-0.56612045,0.44121504,-0.20581356,0.70438796,-0.69481647,0.42188793,0.45262372,0.40669447,0.79031366,-0.62459296,-0.74899,0.36429277,-0.45147878,0.5950069,0.6798831,0.7046179,0.81230384,-0.6599245,-0.68435097,-0.67386574,-0.79923075,0.47643757,-0.65032876,0.51450384
0.0265488,0.092097335,-0.38578907,-0.33586708,0.12242534,-0.41059595,0.069514416,-0.24271873,0.078216754,0.39289707,-0.3591724,-0.09454029,0.3739526,0.33758757,0.4754911,-0.3397581,0.26659098,-0.41111907,0.388366,-0.44532606,-0.2292248,0.013818367,0.13727018,0.32425207,-0.17210819,-0.35124463,-0.13475151,-0.03090834,-0.11373209,0.25907743,-0.6039909,0.17753239,0.40887016,0.29790282,0.38054034,-0.0044554453,-0.29889393,0.38277775,-0.33025685,0.36035162,0.26400405,0.22142425,0.55267596,-0.22073945,-0.2839115,-0.42186314,-0.41243255,0.21342213,-0.4421962,0.24553686
0.47778568,-0.5429378,-0.686088,-0.49319068,0.59773517,-0.59930927,0.515564,-0.52396774,0.47747716,0.7410843,-0.7430524,-0.26025432,0.736895,0.6752009,0.70301056,-0.62446916,0.6971288,-0.59302586,0.7084589,-0.68723744,-0.6805413,0.4765048,0.41122591,0.062174648,-0.41669834,-0.6841812,-0.6137458,0.46703452,-0.17029111,0.6905675,-0.7623453,0.48206118,0.47427347,0.47462112,0.73828036,-0.5403071,-0.6197961,0.4218222,-0.5758668,0.62107736,0.680247,0.6802646,0.8248913,-0.6423228,-0.661138,-0.74787074,-0.7288796,0.5397195,-0.69700927,0.6131526
0.31578967,-0.19694236,-0.4671071,-0.25432262,0.31202254,-0.3296874,0.29529506,-0.34647703,0.1419214,0.39697623,-0.47651058,-0.07117086,0.47618097,0.37367937,0.34417593,-0.33795708,0.33451918,-0.3533416,0.4360473,-0.3437044,-0.31236255,0.20332667,0.15487246,0.1140059,-0.15502127,-0.3087417,-0.25180486,0.40622237,-0.03902615,0.42124626,-0.53166986,0.18943813,0.28272957,0.41435626,0.4306779,-0.18549486,-0.27190632,0.25756046,-0.4069731,0.35038966,0.40004075,0.40956548,0.50852925,-0.32270023,-0.36915246,-0.51735187,-0.4227007,0.30465367,-0.5548188,0.3267906
0.4652057,-0.4243876,-0.64641476,-0.43675148,0.5789212,-0.51696,0.5529171,-0.49721467,0.46801656,0.69415003,-0.77303827,-0.30012527,0.685388,0.6435366,0.6235569,-0.6601178,0.6443022,-0.5970301,0.7753268,-0.5590881,-0.6329205,0.5592892,0.39307025,0.044251475,-0.41258255,-0.61982334,-0.59479797,0.4468345,-0.13042057,0.7188535,-0.70399785,0.4755359,0.44923618,0.43338707,0.718768,-0.4888324,-0.4907179,0.41704607,-0.5914438,0.59303176,0.6284945,0.6410576,0.7788614,-0.5667153,-0.692668,-0.7843702,-0.6437178,0.57646257,-0.666886,0.62182
0.021129131,-0.14706546,-0.28845122,-0.034123782,0.103488095,-0.2741962,0.08586636,-0.19313334,0.15425241,0.39406663,-0.3043515,0.044725113,0.5125459,0.27025577,0.32110408,-0.08063325,0.20405117,-0.1657615,0.3026173,-0.26955292,-0.19386409,-0.12902264,-0.24007852,-0.07624894,-0.033907864,-0.17588975,-0.16340216,-0.057818517,-0.062303174,0.24407351,-0.43490028,0.19128418,0.32606897,0.4234814,0.29502627,-0.2304687,-0.2566391,0.1336554,-0.3003952,0.2845899,0.2528745,0.14495957,0.4363388,-0.14629248,-0.20143932,-0.32759687,-0.3389734,0.1178865,-0.35291964,0.16211937
0.4636677,-0.42917654,-0.6519226,-0.47476,0.569855,-0.5370616,0.50417745,-0.48804432,0.47119254,0.7351763,-0.7494196,-0.3196648,0.70428306,0.6301134,0.6575851,-0.6034822,0.63199145,-0.567179,0.7288345,-0.61057985,-0.62211424,0.4848965,0.36925706,0.044324376,-0.42589054,-0.6294875,-0.59366363,0.42800972,-0.14202447,0.69518816,-0.7239722,0.45163295,0.45458192,0.39398888,0.7362903,-0.5217157,-0.55672413,0.40829828,-0.54994726,0.60468227,0.6339004,0.632201,0.7825847,-0.5905634,-0.6531547,-0.7646381,-0.6612184,0.54703563,-0.6553458,0.5729076
