0.10506337,-0.45423153,-0.43371606,-0.41054472,0.3423103,-0.09103,0.43453026,-0.25066474,0.37692943,0.4223552,-0.47105512,-0.3871331,0.45060396,0.4164404,0.29527986,-0.38499996,0.29814395,-0.3331029,0.29742563,-0.24135284,-0.24427345,0.5034406,-0.13659582,0.19001406,-0.510765,-0.37373918,-0.2529435,-0.014126046,-0.052542783,0.5322926,-0.41886386,0.25541928,0.07841882,-0.34840095,0.3393416,-0.4254201,-0.4788364,-0.18990289,-0.35451478,0.4903701
0.44539443,-0.71314204,-0.7359071,-0.62028545,0.7330427,-0.4430187,0.59867036,-0.39138865,0.7300462,0.7745149,-0.6077794,-0.65437126,0.7837451,0.75719386,0.7653216,-0.59857774,0.693022,-0.5558237,0.606937,-0.63467246,-0.66951805,0.45595297,-0.6079766,0.70723754,-0.75557864,-0.72697204,-0.65211236,-0.20213854,-0.5780899,0.7702685,-0.858857,0.36270544,0.47444183,-0.6079159,0.6530309,-0.7365318,-0.82479537,0.32226342,-0.7138531,0.7611827
-0.008702865,-0.18227023,-0.33350512,-0.23437579,0.2167536,-0.1131854,0.3962024,-0.045232683,0.22881818,0.2810636,-0.3081744,-0.18345392,0.34451985,0.32471737,0.21130161,-0.33725378,0.17575964,-0.21105622,0.19874734,-0.2693934,-0.2068835,0.28225055,-0.2789821,0.18238828,-0.41324183,-0.29014647,-0.089702606,-0.20127125,-0.108290136,0.3936991,-0.46445835,0.12581144,0.21823762,-0.19877706,0.18516959,-0.3770943,-0.3871558,0.009331612,-0.2567557,0.34053975
0.39326337,-0.6754025,-0.7731803,-0.6374039,0.6806919,-0.42197502,0.65642065,-0.37081528,0.66599834,0.73919,-0.6402338,-0.5630516,0.7317643,0.7302382,0.7301804,-0.6349985,0.6235244,-0.55593723,0.5767085,-0.6324007,-0.630768,0.54164535,-0.6302045,0.66952497,-0.76276565,-0.675385,-0.6249871,-0.16244708,-0.58218455,0.73293066,-0.79885405,0.26074895,0.49260306,-0.52830213,0.6288572,-0.724148,-0.79241157,0.27521136,-0.681863,0.7435308
-0.05844208,-0.10813094,-0.355519,-0.24665114,0.3018893,0.012713604,0.39219627,-0.22824,0.23354073,0.18057662,-0.356329,-0.4079263,0.4091743,0.2802668,0.31503406,-0.41497988,0.47800183,-0.35784045,0.33982942,-0.40614825,-0.37969676,0.22548045,-0.17294109,0.296792,-0.3575031,-0.41221207,-0.24601898,-0.09474504,-0.28978372,0.35828772,-0.5175938,0.2491558,0.36494714,-0.106606506,0.31062093,-0.44601598,-0.3580618,0.33778825,-0.37274918,0.34791803
0.3866899,-0.5907212,-0.7602424,-0.61167556,0.66535616,-0.44698116,0.69096375,-0.37769666,0.65755683,0.6590068,-0.6240479,-0.6092396,0.76563513,0.70762515,0.7404461,-0.6486483,0.662444,-0.5947314,0.6028694,-0.6523145,-0.659024,0.5116394,-0.6126335,0.6724569,-0.72044194,-0.69913703,-0.6439651,-0.28811112,-0.60918105,0.699311,-0.84042215,0.24407849,0.49365166,-0.51988465,0.6299042,-0.7375533,-0.79595983,0.34459248,-0.68526256,0.7128626
0.058133937,-0.22691081,-0.46850407,-0.27065858,0.34162322,-0.26624843,0.4835029,-0.2142568,0.37396368,0.31882855,-0.44212458,-0.3124735,0.4904022,0.400845,0.40848762,-0.44193974,0.3632858,-0.40361762,0.37267813,-0.39343202,-0.37443295,0.3480229,-0.3256293,0.3950289,-0.4465901,-0.43454745,-0.333589,-0.3956482,-0.31865257,0.4453704,-0.55858237,0.07719662,0.33403766,-0.27334717,0.34279227,-0.52318686,-0.4486695,0.0959544,-0.4366401,0.41284066
0.36743957,-0.57837534,-0.7357992,-0.56629467,0.624368,-0.40519658,0.6686495,-0.36663598,0.64384,0.6650216,-0.64688945,-0.5629638,0.7456434,0.68473625,0.6943299,-0.6460179,0.5905657,-0.5980245,0.6007443,-0.6016532,-0.60740006,0.53398085,-0.57921827,0.6425613,-0.7098603,-0.65178955,-0.5967217,-0.27935743,-0.5594562,0.7060784,-0.79386145,0.2483181,0.47886923,-0.49495187,0.5903006,-0.74216,-0.7443317,0.3220783,-0.69154155,0.69137657
0.086460516,-0.12565258,-0.3960356,-0.19426103,0.2747863,0.12151218,0.40114942,-0.1485114,0.2391666,0.35632655,-0.20779523,-0.21370515,0.4325478,0.2672114,0.3451426,-0.26905942,0.334649,-0.18619429,0.25666177,-0.30331248,-0.25350097,0.07106964,-0.1438848,0.0952731,-0.34094632,-0.28158197,-0.22205488,-0.17968147,-0.28801677,0.3260091,-0.52001935,0.03470554,0.22218047,-0.1071185,0.27704865,-0.37907368,-0.42844722,0.44675705,-0.23779128,0.30041146
0.352937,-0.50594527,-0.72552097,-0.52588785,0.5955451,-0.35794583,0.7138527,-0.41710806,0.6069777,0.58603776,-0.750256,-0.5626455,0.72829956,0.64083445,0.65675557,-0.7510203,0.5536913,-0.71006966,0.6523107,-0.58979505,-0.5908257,0.63814133,-0.54847354,0.6446872,-0.724554,-0.64345974,-0.5645235,-0.2553274,-0.5584088,0.72594035,-0.7310381,0.28831425,0.52086896,-0.43147188,0.59712213,-0.7846497,-0.67746866,0.39134032,-0.7702871,0.67573917
