0.322811,-0.69410634,-0.31097594,-0.54344267,0.19600369,0.010947277,0.22796126,-0.32425243,0.47336653,0.33212736,-0.38352913,-0.25527692,0.27291402,0.2924622,0.25826672,-0.26082125,0.2957365,-0.33883068,0.33234826,-0.30003592,-0.20747265,0.3168522,-0.041065197,0.12231686,-0.34107643,-0.30884108,-0.23880461,-0.24078453,-0.09025472,0.30653918,-0.33184254,0.111999355,-0.081089504,0.105361864,0.3320431,-0.31248143,-0.26270992,-0.5182133,-0.23927866,0.316814,0.30561948,0.13893148,0.3103562,-0.09906238,-0.29513034,-0.3133679,-0.3600728,0.32096514,-0.1682474,0.40160295
0.18230186,-0.26549855,-0.32812476,-0.22823344,0.23544562,-0.48664546,0.17202558,-0.35707593,0.32929504,0.33966467,-0.36099136,-0.2575903,0.33128837,0.3663677,0.27261138,-0.2869664,0.28982633,-0.37501168,0.33046237,-0.32103103,-0.20214832,0.3192558,0.020536028,0.15973127,-0.33939818,-0.3469086,-0.22598734,-0.20209011,-0.2008026,0.34600022,-0.33058977,0.084471196,-0.096569784,-0.09983225,0.34045798,-0.3033415,-0.29017606,-0.10853739,-0.47630203,0.4606385,0.25985673,0.4251226,0.31981426,-0.18563882,-0.35126126,-0.35982642,-0.32433078,0.34924468,-0.30163586,0.20393436
0.25830537,-0.30701378,-0.2910337,-0.21083702,0.19201571,0.0032633357,0.20434053,-0.31199285,0.29558527,0.35413328,-0.32238492,-0.27327755,0.2988389,0.296808,0.24820131,-0.2988142,0.32353055,-0.33089498,0.32929158,-0.30346063,-0.20912781,0.33122557,0.14991996,0.1387579,-0.3528829,-0.32535857,-0.070262186,-0.14873256,-0.10672085,0.32718286,-0.34488347,-0.006980633,-0.013240024,-0.064011686,0.33217508,-0.29796126,-0.3178867,-0.20791268,-0.1551205,0.30282894,0.32881585,0.1317392,0.33617437,-0.111924976,-0.3139632,-0.32728687,-0.2988537,0.3265711,-0.21429753,0.27615607
0.24415317,-0.2320963,-0.30897996,-0.21406005,0.21541187,0.010622615,0.21026778,-0.32614172,0.32959697,0.37987703,-0.33621645,-0.29864427,0.27451047,0.31490585,0.2600682,-0.32558808,0.32302776,-0.36232868,0.33894932,-0.3052525,-0.19785784,0.3087442,0.021578591,0.15538253,-0.34826267,-0.34747383,0.010123071,-0.30601093,-0.12000006,0.30520755,-0.43076456,0.029718844,-0.119596064,0.16298452,0.32904327,-0.29395834,-0.33393848,-0.14388993,-0.13570279,0.2485462,0.2513152,0.14015178,0.40263003,-0.019669015,-0.3099573,-0.32185024,-0.29823342,0.3526961,0.037852995,0.17849743
0.23763528,0.05950347,-0.28077647,-0.035085738,0.182572,-0.0074947206,0.49429828,-0.34414342,0.13722041,0.34294772,-0.32661745,-0.28633854,0.32317084,0.29488024,0.15250726,-0.4429579,0.33124444,-0.3323447,0.35845152,-0.29216877,-0.35965425,0.3390069,0.50007564,0.23399256,-0.35435948,-0.68008465,-0.06965898,-0.13862462,-0.13974175,0.296559,-0.4615512,-0.08944194,-0.080863245,-0.2967091,0.32632598,-0.31321865,-0.34038162,-0.22797437,-0.041392792,0.3031709,0.078529224,0.12624627,0.45913595,-0.039599363,-0.28271845,-0.32982028,-0.2781389,0.3862577,-0.064497,0.26484457
0.18655777,0.07929198,-0.32692677,0.07764522,0.20441502,0.00021931017,0.5149721,-0.32638565,0.057242017,0.3803198,-0.3216396,-0.30249417,0.31868652,0.315137,0.13691153,-0.29546866,0.33311102,-0.3395918,0.36167076,-0.31538793,-0.732174,0.343113,0.50966734,0.21279344,-0.36809108,-0.4870854,-0.06759346,-0.13643679,-0.13498954,0.2752808,-0.3608522,-0.11460671,-0.14929548,-0.19568744,0.34437528,-0.31537396,-0.35094625,-0.21259978,0.0027345843,0.2974179,-0.03549174,0.14850661,0.4051417,0.02012534,-0.25683495,-0.3468454,-0.29276896,0.34753963,-0.056421816,0.35444778
0.216216,0.07295272,-0.2989169,-0.09776607,0.17511058,-0.016635109,0.22272117,-0.32505813,0.10313139,0.35695642,-0.28341293,-0.27887452,0.3168396,0.28482214,0.23515587,-0.2871923,0.35736677,-0.337466,0.3276809,-0.29969773,-0.70243245,0.3555549,0.485574,0.2643065,-0.34396186,-0.37354666,-0.05520519,-0.11613606,-0.118383914,0.29418737,-0.3553995,-0.09187953,-0.07343466,-0.21681087,0.3215822,-0.30210948,-0.34171337,-0.22407657,-0.07287298,0.27773464,0.065480836,0.1429812,0.39967263,-0.008986602,-0.19148158,-0.32867715,-0.28429705,0.34485006,0.007549354,0.26753727
0.28061563,-0.12007091,-0.30132067,-0.11175841,0.1731274,0.00012261397,0.27844107,-0.32846367,0.17275664,0.35567904,-0.3170556,-0.27997735,0.30713207,0.29481477,0.31730315,-0.2824033,0.32112744,-0.35443625,0.32453865,-0.29044837,-0.38583508,0.34165987,0.42713985,0.17728324,-0.34350568,-0.3192431,-0.0643314,-0.11967704,-0.11058192,0.30413094,-0.32903576,-0.059744753,0.005596205,-0.13281763,0.31884703,-0.305982,-0.32880384,-0.3211904,-0.035752416,0.33727637,0.09317047,0.16930105,0.33539855,-0.05474052,-0.28051332,-0.31913424,-0.27431238,0.33887675,-0.016877294,0.29033124
0.1400141,0.08008085,-0.26236022,-0.10234667,0.13654006,0.02830893,0.6953552,-0.31422776,0.07850155,0.3570123,-0.24991398,-0.28911212,0.4096469,0.18477172,0.28233615,-0.31978866,0.35443872,-0.33141717,0.34041905,-0.43927413,-0.8068318,0.36395377,0.5670637,0.6155776,-0.34245446,-0.3905097,-0.04988075,-0.12286674,0.067937136,0.3012964,-0.48765758,-0.116303414,-0.062033657,-0.27902913,0.295059,-0.29118982,-0.32565624,-0.25944495,0.016672831,0.28166172,0.11330154,0.12242308,0.65813154,-0.013750951,-0.24536775,-0.3196742,-0.22234999,0.35250545,0.24178202,0.30197036
0.24956009,0.030119183,-0.29427263,-0.15330328,0.14507873,-0.014575923,0.5234443,-0.31766027,0.11719684,0.3621169,-0.27677175,-0.29277748,0.33795336,0.27257517,0.29583478,-0.31104648,0.3308993,-0.3405731,0.34254602,-0.29551956,-0.7393645,0.3254598,0.74291724,0.2509029,-0.35487312,-0.3546672,-0.06362158,-0.14725499,-0.114508435,0.3072836,-0.472727,-0.085016824,-0.036790125,-0.25306293,0.32744488,-0.3149939,-0.34669513,-0.2298109,-0.019928792,0.29761648,0.08711443,0.15139043,0.4450308,-0.026450666,-0.30146587,-0.32101738,-0.28773186,0.34435055,0.23333976,0.2420815
