0.34077477,-0.49368653,-0.6348066,-0.5012073,0.46677798,-0.32571113,0.5842651,-0.56517744,0.59085834,0.52646434,-0.4023942,-0.53481525,0.56492317,0.5440039,0.56864613,-0.56686676,0.5352508,-0.53957283,0.44145098,-0.6294475,-0.63482547,0.44199008,0.57719415,0.40810865,-0.65328,-0.60633874,-0.50143224,-0.3521572,-0.30911744,0.6600646,-0.42649138,-0.189539,0.029234048,-0.21742035,0.511636,-0.56465256,-0.550703,0.23852597,-0.6186281,0.69594795,0.5540678,0.540228,0.3934874,-0.43705252,-0.49348447,-0.4957462,-0.55667657,0.50680584,-0.3161919,0.5849878
0.4392725,-0.38033953,-0.7307741,-0.62827617,0.45377916,-0.38525015,0.60908115,-0.5571861,0.6056579,0.4273624,-0.47159618,-0.589884,0.5830937,0.64066935,0.64042217,-0.6283175,0.56257915,-0.46420127,0.45034522,-0.6493895,-0.61385846,0.47560894,0.67939484,0.60189354,-0.658784,-0.6407402,-0.59363055,-0.46840677,-0.52389467,0.61730164,-0.51609427,-0.12047842,-0.019888885,-0.28380132,0.6082458,-0.657262,-0.59795076,0.23118563,-0.58882886,0.70100397,0.47466388,0.5896326,0.44532514,-0.5394778,-0.50042963,-0.5725816,-0.5488059,0.5617689,-0.33529004,0.500719
0.46587005,-0.5027664,-0.6208275,-0.44417214,0.47973686,-0.1581792,0.5059103,-0.5791551,0.5349968,0.59028864,-0.42671987,-0.49851286,0.5332053,0.5622042,0.48828205,-0.45990393,0.53226805,-0.5330144,0.39893338,-0.57111263,-0.62577564,0.43731764,0.46868312,0.34898457,-0.61201906,-0.56487316,-0.37371203,-0.33067432,-0.33238444,0.59158033,-0.49005285,-0.0979383,0.1713058,-0.1511116,0.5030889,-0.5294732,-0.5559574,0.1609563,-0.48246583,0.6338436,0.5261656,0.44128928,0.47730565,-0.3852969,-0.5234304,-0.48372087,-0.54831606,0.5452316,-0.3316844,0.44479793
0.4951645,-0.55811137,-0.62038296,-0.5121321,0.6004428,-0.15402672,0.6026453,-0.5182121,0.5477988,0.60976416,-0.5213843,-0.45074472,0.58052796,0.5350923,0.49220297,-0.46406385,0.546224,-0.5044428,0.41097766,-0.6191329,-0.5982481,0.55248266,0.5160937,0.44880196,-0.664378,-0.64072144,-0.3371238,-0.39130616,-0.33120173,0.5680673,-0.48901728,-0.24430828,0.30087063,-0.10298459,0.57528305,-0.53857875,-0.55057913,0.07327966,-0.5025038,0.6628641,0.52478075,0.4751604,0.5270584,-0.44498342,-0.5234857,-0.574077,-0.5834886,0.62409496,-0.4450647,0.5352259
0.525258,-0.58527046,-0.59789735,-0.43701458,0.63500255,-0.10429503,0.66886073,-0.53612375,0.56201196,0.57216966,-0.5246268,-0.4267477,0.58071464,0.5100957,0.46295685,-0.42743838,0.5392793,-0.48007214,0.44770238,-0.65177345,-0.5822735,0.6166838,0.50821894,0.45201302,-0.68289924,-0.6414783,-0.29740882,-0.40697977,-0.34706184,0.58027256,-0.49627697,-0.3083772,0.46145323,-0.069570996,0.5726216,-0.52501404,-0.5252653,0.015950816,-0.44460407,0.6994057,0.45535472,0.4841851,0.53408647,-0.4002523,-0.5329928,-0.6036594,-0.574757,0.65855753,-0.52944285,0.56504464
0.5325046,-0.613042,-0.5649483,-0.4277701,0.66012526,-0.037922964,0.66786665,-0.48101538,0.54892373,0.5695086,-0.5368702,-0.39240327,0.5518763,0.48393115,0.4185745,-0.4340274,0.5716009,-0.47555977,0.4593076,-0.6736306,-0.584997,0.61722094,0.45469943,0.5467822,-0.66849184,-0.5826743,-0.30279288,-0.3495057,-0.29601634,0.53876543,-0.5064311,-0.34114927,0.360734,-0.041826896,0.5803616,-0.51554424,-0.514022,0.02690735,-0.48118854,0.6943054,0.49913594,0.49000618,0.5268556,-0.40646473,-0.5251821,-0.5811362,-0.5477062,0.6263649,-0.5174846,0.58691597
0.5428258,-0.56191206,-0.6229835,-0.44500232,0.60378796,-0.12747107,0.64471763,-0.50336146,0.571593,0.59802943,-0.532446,-0.45517483,0.56743854,0.5420151,0.4818793,-0.46168396,0.52643013,-0.4885714,0.48197627,-0.6381286,-0.5801589,0.59069675,0.50797683,0.44397917,-0.6663118,-0.61736554,-0.31528524,-0.45500633,-0.33503133,0.58893746,-0.5077538,-0.28915608,0.4084282,-0.16728087,0.5680474,-0.5225293,-0.5360779,0.06506881,-0.46194232,0.670077,0.47744945,0.50116736,0.5263469,-0.44984522,-0.53501225,-0.60576826,-0.56578207,0.65983945,-0.53879505,0.5851127
0.5426888,-0.553539,-0.6589091,-0.44746816,0.5830112,-0.11582812,0.6433625,-0.5153439,0.5856608,0.58135575,-0.5075322,-0.48101944,0.5693726,0.5773403,0.5033437,-0.45600793,0.5386586,-0.45338908,0.44983193,-0.6211916,-0.54917413,0.56156796,0.5123797,0.44526398,-0.6455508,-0.6176632,-0.31409904,-0.4151564,-0.3556276,0.6013794,-0.50301856,-0.29926422,0.42367098,-0.16955648,0.55665797,-0.5177347,-0.5068823,0.031689327,-0.46295843,0.67407805,0.46666685,0.48750967,0.5230483,-0.4180197,-0.5550824,-0.5895908,-0.55447114,0.6332449,-0.51835227,0.5639363
0.58944803,-0.74051553,-0.6291213,-0.41286966,0.679698,-0.03887743,0.66323286,-0.5055359,0.58434594,0.69404817,-0.57495666,-0.39043307,0.5814224,0.49021295,0.41571888,-0.37499705,0.54893637,-0.4802767,0.51131505,-0.6515871,-0.53330857,0.71712357,0.41731662,0.36766723,-0.70769024,-0.6374106,-0.16121896,-0.49303773,-0.31272283,0.57381207,-0.5125445,-0.39552134,0.59798753,-0.06983694,0.53844905,-0.4825135,-0.5357614,-0.030688018,-0.40784535,0.63351893,0.43419018,0.5420756,0.5957081,-0.3805943,-0.54742855,-0.62565905,-0.51943535,0.6696994,-0.66825986,0.6086132
0.57891697,-0.7108538,-0.63583827,-0.44109845,0.70472264,-0.07273322,0.7060436,-0.5192159,0.58245003,0.68338853,-0.57215106,-0.39825076,0.5759643,0.49067435,0.41638193,-0.34736943,0.58764637,-0.4231427,0.49373394,-0.6838729,-0.5192024,0.7213222,0.4384561,0.3624815,-0.7158057,-0.67232955,-0.19911733,-0.54731447,-0.2951482,0.5739893,-0.52004457,-0.48308185,0.5937028,-0.058186386,0.5634542,-0.51312333,-0.48869488,-0.06961005,-0.37249053,0.62874687,0.43158913,0.5070947,0.59192383,-0.3693682,-0.56244075,-0.6289772,-0.5488613,0.7171692,-0.6740319,0.63628197
