-0.036437027,-0.59289396,-0.23109873,-0.50236404,0.32790294,0.04142238,0.2756057,-0.29159278,0.2722972,0.32896218,-0.44179842,-0.43011332,0.32273197,0.27663884,-0.07528579,-0.38066936,0.21459964,-0.20052294,0.17226401,0.023839835,0.01096914,0.8425277,0.28170335,-0.3994628,-0.4511611,-0.18452561,0.19153938,0.40451908,0.4474814,0.52693814,-0.23441368,0.048749737,-0.40711161,-0.3043179,0.18976232,-0.2806114,-0.32595357,-1.384888,-0.090098515,0.54235923
0.7885231,-1.0956827,-1.0487237,-0.93633354,1.0878733,-0.7325197,0.8449384,-0.63638264,1.0991266,1.1061144,-0.9131507,-0.9700003,1.1150088,1.074503,1.0864214,-0.93154514,0.9749835,-0.91629887,1.0074137,-0.8523355,-0.97211444,0.8023834,-0.8866812,1.1308678,-1.0506717,-0.9932828,-0.98817235,-0.07947196,-0.9479685,1.1254096,-1.1338006,0.7145584,0.77148265,-1.0012792,0.96375346,-1.0375922,-1.0839164,0.5282478,-1.0854161,1.0594633
0.030605748,-0.09235082,-0.10390981,-0.22166726,0.0110901045,-0.3637109,0.16139966,0.19412678,-0.0027740528,0.11530498,-0.18776546,-0.120348014,0.10012733,0.18929483,-0.112826705,-0.40295637,0.08742101,-0.026280576,0.036333248,-0.17208484,-0.1496743,0.40129045,-0.48237044,-0.017055156,-0.33117008,-0.18103401,0.12289109,-0.51927465,0.19447376,0.18815729,-0.28154877,-0.20783755,0.13733491,-0.12621558,-0.028957734,-0.26392674,-0.23589641,-0.3791314,0.012348968,0.20780626
0.7442062,-1.0523808,-1.1316707,-0.98886544,1.0501524,-0.7629718,0.9494946,-0.5698281,1.054999,1.1077248,-0.9273534,-0.8259045,1.052715,1.0636864,1.1068913,-0.95811826,0.90126306,-0.86359197,0.9404009,-0.8820008,-0.9519073,0.8744477,-1.0025469,1.1806183,-1.0835112,-0.9356732,-1.022902,-0.06651077,-1.0671408,1.0667753,-1.0912727,0.44946682,0.847978,-0.8575391,0.93689317,-1.0293115,-1.0724416,0.5012636,-1.0577166,1.0518923
-0.3042841,0.31833237,0.071360655,-0.17036083,0.09607043,0.144355,0.011267132,0.03057245,-0.21412145,-0.19320513,-0.123442754,-0.5253479,0.12304383,0.041661717,0.050080966,-0.4968238,0.8330205,-0.10030168,0.24506736,-0.46105528,-0.5324481,0.052521985,-0.10029173,-0.07674977,-0.16225898,-0.3125072,0.03304077,-0.14170398,-0.37369153,-0.028031517,-0.417102,0.26489845,0.6092652,0.52023923,0.122854955,-0.28278148,-0.11546985,1.2225974,0.050196294,0.15286614
0.72781223,-0.8784188,-1.0772247,-0.91119677,0.98881996,-0.7719285,1.0090466,-0.5836374,0.982044,0.9476352,-0.89360994,-0.9358895,1.1138399,1.0089562,1.0665185,-0.9862694,0.982595,-0.9196869,0.9721344,-0.92062247,-0.9834638,0.8039863,-0.92958444,1.0939876,-1.0114076,-0.9849316,-1.0125376,-0.37430552,-1.0319666,0.9648385,-1.1465853,0.42145535,0.8425067,-0.83866066,0.94069594,-1.0404487,-1.0693634,0.6165522,-1.0323387,0.985729
-0.1388625,0.106072664,-0.20592918,-0.027356826,0.10153207,-0.42527828,0.2525525,0.008588826,0.06269651,0.042481206,-0.25855136,-0.15502876,0.34564313,0.20897323,0.16874406,-0.39718574,0.30342048,-0.16856623,0.2310638,-0.33907664,-0.36606145,0.2961901,-0.3143289,0.18423045,-0.26041812,-0.2981375,-0.122637406,-0.9838155,-0.17654754,0.13622403,-0.40925395,-0.44007307,0.45802432,0.060440846,0.10632146,-0.37881276,-0.24171618,-0.06532102,-0.072715916,0.2070495
0.7114569,-0.98965824,-1.0999165,-0.8912246,0.9817593,-0.7301086,0.9580627,-0.5817384,1.0439732,1.0508705,-0.91073346,-0.84765697,1.1148065,1.0297692,1.0729498,-0.93728584,0.8824312,-0.91238534,0.970225,-0.87419873,-0.92271847,0.8384405,-0.8994391,1.1513509,-1.0196514,-0.940735,-0.9935584,-0.292063,-0.96115947,1.0482066,-1.1299479,0.5168499,0.799738,-0.93615836,0.9015434,-1.0549495,-1.0455223,0.49659604,-1.0601867,1.0064696
0.07556209,0.08124004,-0.2847834,0.07793232,0.15608783,0.4497309,0.31411988,-0.08797535,-0.06465757,0.309192,-0.020541135,-0.09136044,0.3611851,0.09829933,0.2442827,-0.08242452,0.27703652,-0.021914802,0.13750754,-0.24404743,-0.18408042,-0.13993356,-0.078745544,-0.43056718,-0.19638328,-0.13263866,-0.10452798,-0.25611055,-0.36342517,0.18051626,-0.39869237,-0.34117922,0.2914541,0.20602888,0.15699416,-0.21750127,-0.3144929,1.2712246,-0.055993777,0.070561014
0.71232504,-0.85133314,-1.0806438,-0.8079969,0.9551429,-0.67753667,1.0297558,-0.65179634,0.986497,0.92539173,-1.0673543,-0.86486113,1.0973113,0.9637101,1.0105088,-1.098718,0.85465944,-1.0625896,1.0518241,-0.8476143,-0.9177249,0.98814636,-0.89643466,1.1027931,-1.0433568,-0.9192766,-0.94435364,-0.2691607,-0.99667984,1.0507097,-1.0215211,0.51059556,0.8710052,-0.8099359,0.9166125,-1.1088367,-0.96091306,0.655447,-1.1687994,0.95342803
-0.11793743,0.23891047,-0.08923163,-0.11990515,0.34121475,0.45447326,0.15165462,0.047154095,-0.15439144,-0.004336825,-0.18983576,-0.2387928,0.3363783,0.064952165,0.10063967,-0.36105624,0.5669029,-0.14684618,0.22159696,-0.34037808,-0.32377312,-0.24987213,0.15169667,-0.38915327,-0.18341726,-0.19258274,0.137968,0.2749075,-0.48533636,0.057651352,-0.49202263,0.10598967,0.4349782,0.25917667,0.11204281,-0.13937408,-0.20981684,0.92191935,0.039549023,0.30730283
-0.9313005,-0.42108092,-1.7409439,0.07278116,1.6513933,3.0939612,1.7179227,-1.8092644,1.607054,0.5620118,-0.31513926,-0.022633974,1.7152077,-0.1339591,0.94804084,0.533202,0.6205956,-1.2989768,0.46610487,-0.85160774,0.28548995,-1.8156096,2.6488183,1.4650434,0.35478735,-0.9160164,-0.3123949,2.471461,-0.46303275,1.7502352,-1.9140109,2.4583335,1.063559,-2.1336777,0.89412403,-0.77228624,-0.68239945,-0.04504713,-1.6519349,0.8340743
-1.5732294,1.0064709,0.26547953,0.64656883,0.6761042,1.8574777,-0.510141,-0.8807045,-0.6048465,-1.5326847,0.6498074,0.27691054,0.24199073,-1.5300168,-1.0970763,0.5282397,0.4987359,0.014130362,-0.5103341,-0.106243595,0.4351926,-1.2705443,1.940551,-1.2803744,1.3321841,0.2887692,1.7862316,1.6630564,0.15572397,0.012819637,-0.71444416,-0.67898285,1.2016184,-0.09280473,-0.7004165,0.5909572,0.9897051,-0.629672,0.910363,-0.3011639
