-1.5688568e-14,1.7161463e-07,-0.0403795,-1.1159655e-09,3.5293792e-13,5.929232e-11,1.0680556e-11,0.52299553,-5.8596747e-13,-3.1604e-13,-0.053619646,1.1142333,1.1267292,1.6228318,-5.719309e-13,-0.09853329,5.477647e-14,0.06240962,-0.9475164,0.29035744,-0.6697502,-1.562957e-11,-1.804319e-13,0.23058347,-0.23874825,0.00013639402,2.1437534e-13,-0.5645575,-4.033722e-12,-2.5723154e-12,-8.8145924e-08,-0.99408627,-0.69175017,6.1980684e-11,0.06667288,-7.426696e-10,-1.1798811,-7.840957e-11,-4.2787258e-13,-1.49682e-13,-4.5917924e-13,1.98734e-09,4.2286487e-13,-6.107343e-12,1.06250566e-13,1.0854981e-10,-2.6796387e-09,-7.6856414e-13,1.5045669e-07,-3.8506213e-13,1.8222086e-13,-3.301968e-08,0.21819264,5.7908495e-10,5.6977497e-13,1.1397602e-11,6.603288e-13,0.23683941,-2.7282273e-13,2.2245416e-13,-0.048123546,0.20499109,0.82611215,0.5314865,1.8232063e-13,0.09675902,-7.122365e-13,-0.09874372,-0.5395141,-1.3389536,-0.9931911,-4.6232597e-12,-2.498051e-13,-0.5898429,0.355128,-6.6706493e-06,-7.06086e-14,0.5555743,-2.9814562e-12,-1.9264646e-12,4.198867e-07,0.078851566,-0.103072196,-1.3011528e-10,-0.8418909,3.6370432e-10,-0.5228958,1.3368357e-11,-2.1310014e-13,5.6093086e-13,-4.667444e-13,-3.9761905e-10,-6.2133126e-14,-8.692734e-13,8.3927873e-13,-6.912716e-10,-1.1868739e-09,-2.0102035e-13,-1.7100331e-06,-1.4596736e-13
3.9142642e-13,-3.2445067e-07,0.3086843,4.387513e-10,1.6581002e-13,1.785782e-11,-2.3285954e-12,0.7760029,6.724365e-13,1.1413017e-14,-0.17428005,-0.64217746,0.31166777,-0.07438068,1.8148502e-13,-0.704317,2.6918376e-13,0.36770135,-1.2812552,0.43920052,0.8577905,-1.951095e-12,6.2609884e-14,-0.16093723,-0.2905133,1.51366585e-05,3.4740765e-13,-0.26243165,-4.1713026e-12,-2.2329276e-12,-1.5775215e-07,-1.4772433,0.10343158,-5.028191e-11,-0.39821398,-3.6950176e-10,-0.3518722,-4.1591744e-11,-8.149161e-13,5.824824e-13,5.164931e-13,-1.07011e-09,1.1650305e-13,-1.999474e-12,2.3807199e-13,1.0331067e-10,-3.1140568e-09,1.3335727e-13,-8.1052735e-07,2.2530589e-13,1.614001e-13,5.7175217e-08,-0.28805593,-1.8391032e-09,-3.334564e-13,-1.392831e-11,9.707235e-13,-0.45799184,-8.0526406e-14,-5.822415e-14,0.35524845,-0.6480839,0.9465715,-0.093344405,-3.0725715e-13,0.08634551,2.3584005e-13,0.66943276,-0.17233835,-0.6523428,0.37606946,2.1830421e-11,-2.1980406e-13,-0.4964694,0.29911393,0.00026719648,-5.000806e-13,1.1702659,5.2445353e-13,-6.077014e-13,-2.4344388e-07,0.38752243,-0.40263554,8.374704e-11,0.48291874,-4.2352055e-10,-0.96082467,7.866916e-11,-4.0442552e-13,7.8673743e-13,-2.9508915e-13,-3.9958947e-10,-3.1651643e-13,3.0292062e-12,-5.4921746e-13,3.5397574e-11,2.588529e-10,-2.7924126e-13,-8.046874e-07,-1.8735745e-14
-8.488211e-13,-5.5055853e-08,-0.54637116,-3.8258355e-10,-9.0509463e-13,-6.064971e-11,5.0355883e-12,0.31165427,-6.710128e-13,1.0008812e-14,-0.23626418,0.733155,0.12411844,0.34208253,1.599944e-13,-0.070017606,2.6455587e-13,0.08850201,-1.3180217,1.173619,-0.7332486,-2.2977184e-12,2.2979058e-13,-0.01847797,0.19744468,-9.979887e-05,-4.3325573e-13,0.9904621,1.1421395e-11,6.512924e-13,-1.5829023e-08,-0.48075628,-0.23118643,-2.2100112e-10,0.05358295,2.474819e-12,0.0007934035,1.664521e-10,1.2690906e-13,9.205345e-13,-4.6433137e-13,1.6506616e-09,6.7560324e-13,-3.8157927e-12,6.2763596e-13,-2.0269464e-10,-2.8342995e-10,-1.5375033e-13,-6.120348e-07,-8.919959e-14,2.4335534e-14,1.0477603e-07,0.37851834,-4.5634332e-10,1.2539479e-12,1.2403047e-11,2.880341e-12,0.06236178,-6.9883444e-14,3.2463913e-13,0.31079277,-1.2302815,0.60208505,0.062591046,-4.374947e-13,-0.031785287,2.117774e-13,-0.3121078,-0.3530617,-0.77487683,-0.27970892,1.822373e-11,6.53183e-14,-0.47830832,0.31793535,1.3568953e-05,-1.5643014e-13,0.7763014,5.0104226e-12,6.153952e-13,-4.9977615e-07,0.16078658,1.0884238,-7.2128345e-12,0.0659155,5.756881e-10,-0.36687616,-7.1197576e-11,-5.8568894e-13,6.194951e-13,1.3605612e-13,1.2418824e-10,-3.7647207e-13,1.3699298e-12,-5.777873e-13,1.858088e-10,3.3768618e-10,1.0798175e-13,-1.3351114e-06,3.7635707e-13
-2.7129433e-13,1.08360105e-07,0.40192595,1.4936871e-12,-1.2310999e-12,-1.9501735e-10,3.2667495e-12,0.21491541,5.162908e-13,2.0279785e-14,-0.28505662,0.3699974,-0.4987974,0.495769,2.2610169e-14,-0.5863877,-2.0665864e-13,0.81551147,-1.1641152,1.3304597,0.44997546,1.1863425e-11,-5.8041495e-13,0.3000321,-0.52702874,8.4159314e-05,1.2326654e-13,0.616082,-2.7483267e-12,-1.8680999e-13,3.089843e-08,-0.74467534,-0.30371165,2.879564e-10,1.1853372,1.8382004e-10,0.17740758,3.019259e-10,5.339287e-13,2.428576e-13,-6.052152e-13,-3.4587642e-09,-4.7216625e-13,-4.2867385e-12,2.5839218e-13,1.6542613e-10,2.8680909e-09,-8.8768836e-14,-2.4444955e-08,4.7906156e-13,6.0958183e-15,1.1233017e-07,0.46508443,-4.575875e-10,-9.523402e-13,-2.2825804e-10,-9.855786e-13,-0.9319886,6.5712507e-13,2.3169915e-14,0.49068686,-1.5728087,0.6176928,-0.25548312,-1.8634241e-13,0.16920471,5.7315356e-13,0.039031368,-0.12890486,0.5668848,-0.06920799,-7.393131e-13,-1.7721851e-13,-0.35514653,-0.16868082,-0.00014405463,5.510971e-13,0.7562187,-3.419519e-12,6.694569e-13,2.2318616e-07,0.85965604,-0.20332636,4.4176076e-11,-0.84650284,-5.7389044e-10,-0.3874031,-1.1836628e-10,1.9673884e-13,3.4382713e-13,-4.569697e-13,-6.1659455e-10,1.042484e-13,-2.3992336e-12,8.463705e-14,-4.4647334e-11,2.265635e-09,-2.295321e-13,1.773351e-06,-1.2536628e-13
-4.2118392e-13,-2.1835916e-07,0.7086213,6.772941e-10,6.576022e-14,1.8032603e-10,5.1219775e-12,0.51270914,2.6746183e-14,-3.1056781e-13,-0.11307144,-0.491478,-0.41810322,0.07168938,5.4854363e-13,-0.46924618,2.7862857e-13,0.3960631,-1.4240742,0.7362661,-1.3954358,4.1174453e-11,-2.7075428e-13,-0.542544,-0.2421639,2.559643e-05,-2.3797595e-13,-0.013317479,1.3611603e-12,2.0743166e-12,4.4387062e-07,-0.8721247,0.659887,-2.0302192e-11,-0.1486282,-8.1942325e-10,0.21771197,7.503463e-11,-5.0140437e-13,-2.6628472e-13,7.8086314e-14,4.873491e-10,-6.8636123e-13,-1.1795684e-12,5.8377606e-14,4.9736347e-11,-1.0661729e-09,5.222985e-13,-2.1492566e-07,3.9540972e-13,5.640957e-13,-1.5962318e-08,-0.26411438,-1.8634047e-10,4.3843607e-13,5.824524e-11,-8.456354e-13,-0.0049450174,6.036469e-14,4.9273086e-10,0.12114047,0.28731233,0.4877751,-0.34040123,2.982335e-13,0.3440642,-4.4701534e-14,0.6793316,-0.2659926,0.68623614,0.3322791,4.3355315e-12,4.0052342e-13,0.07051557,-0.12266362,-0.00025840546,4.407922e-13,-0.8138625,5.616082e-12,-1.6328028e-12,-1.1653433e-07,-1.0562129,0.9036599,-2.25619e-10,-0.16488624,1.0713497e-10,-0.6478997,8.4377685e-11,-1.3455884e-13,3.7283853e-13,-4.613908e-13,-2.3756663e-09,4.8163204e-13,1.2794236e-13,-3.3747067e-13,2.2755059e-10,1.4431709e-09,9.318249e-14,-1.9309923e-09,-1.8637744e-13
-6.7542516e-13,2.7171886e-08,0.15292162,-1.0803798e-09,5.5154427e-13,-1.7056552e-10,3.13525e-12,-0.47434354,4.2468196e-13,7.682272e-13,-0.14301315,-0.86503667,-1.2591097,-0.17188239,-5.3619815e-14,-0.5298734,3.2029647e-13,-0.059764296,-1.2670573,0.9984451,-0.9588721,2.2195933e-11,-6.1009303e-13,-0.51917946,0.14561683,-7.32991e-05,-1.7687457e-14,0.38595855,2.044366e-12,-2.2358656e-13,-5.3274175e-07,-0.56764966,0.29508418,-9.227999e-11,-1.1451769,1.9065503e-11,0.027789852,-1.9480476e-10,6.9505025e-13,2.7841444e-14,2.1906791e-13,-1.1678871e-09,-5.088697e-13,4.0173216e-12,-3.1542022e-13,1.2193302e-12,-3.5455838e-09,-1.3310083e-13,-1.563837e-06,3.6220725e-13,1.0937516e-12,-2.1794108e-08,0.5315398,3.7673709e-10,3.9496664e-13,1.5940654e-10,4.848638e-12,-0.5435184,-3.851976e-13,-2.4577535e-13,0.041530207,-0.036422327,-0.039697558,-0.34802243,2.3942838e-13,-0.249241,2.7505426e-13,0.6056092,-0.09069559,-0.11036024,0.43506944,2.188887e-11,2.597774e-13,-1.0634083,0.10226104,-0.00011859727,2.4978419e-14,-0.76854473,-7.1764764e-12,-1.676119e-12,-7.940263e-07,-0.5903405,0.018398471,-2.4824748e-10,-0.4344005,-1.9310675e-10,-0.79036236,6.361619e-11,-7.576329e-14,-4.3040696e-13,-7.434358e-14,4.250903e-10,-3.81176e-13,2.9107105e-12,4.767238e-13,-2.6456926e-10,1.9541562e-09,2.6476868e-13,-2.1993738e-07,-3.4224546e-13
2.609443e-13,-6.8927065e-08,0.21419488,3.1487052e-10,3.2344076e-13,-2.3215059e-10,-1.6655861e-13,0.46174818,3.633257e-13,-7.4692986e-13,0.018153623,0.3643063,-0.34193122,-0.52794063,1.2911016e-13,0.27085608,4.7475365e-13,0.24793209,-1.7369269,0.7811322,-0.7202723,-1.5017014e-11,-9.882763e-14,-0.7131708,0.11930418,3.4651762e-06,9.925551e-14,0.69792634,4.345654e-12,-1.4209391e-12,-4.0529642e-08,-0.91050035,-0.14054109,-3.970156e-10,-1.2518548,-3.3317404e-11,0.43433595,-1.9104436e-10,-5.10635e-13,5.031198e-13,1.0152309e-13,-3.350552e-10,9.243784e-13,-2.9045852e-12,-3.544772e-14,-5.4834096e-11,-3.4214298e-13,8.1144e-13,-4.794475e-07,3.2852952e-15,7.367534e-13,-1.2525592e-07,-0.09029847,7.1062156e-10,-1.0595412e-12,-3.8266366e-11,8.9015004e-13,-0.5709685,-2.6346362e-13,-4.275792e-13,0.4142153,0.4193982,0.079080395,-0.5525233,3.0286724e-13,0.17548162,2.0714492e-13,-0.94315815,-0.26589787,0.36686635,-0.10369022,9.36866e-13,-2.1175856e-13,-0.3615068,-0.13949285,0.00013855293,2.4070448e-13,-1.6004102,-1.5788074e-12,7.896153e-13,-1.8107741e-07,-0.7166742,-0.22914982,1.6033742e-10,-0.12267615,-3.625918e-10,-0.72728103,-9.1887185e-11,-5.90527e-14,1.2833238e-13,3.333424e-13,-3.107958e-09,9.0436534e-13,9.973277e-13,-6.0923814e-13,-8.310215e-11,1.0518939e-09,-2.4515226e-13,-1.5646996e-06,4.4450684e-13
-1.06944076e-13,-2.1925073e-08,0.31007677,-8.28955e-12,7.7456874e-14,6.856877e-11,-2.7195227e-12,-0.68854153,-6.8425875e-13,1.3010353e-13,0.45400172,0.46624056,-0.040748782,0.19890645,1.135653e-14,-1.52691,2.4233816e-13,-0.32874873,-1.6598995,0.65343094,-0.22937258,1.21075545e-11,2.2933142e-13,0.09477955,-0.50027394,-9.708502e-05,-7.470711e-14,0.91854084,-2.7706375e-13,7.486724e-13,1.802397e-07,-0.9347398,-0.72354144,3.5503933e-11,-0.94747937,2.002028e-10,0.48928308,3.6106916e-11,4.0150787e-13,-3.6399494e-13,-3.2387206e-13,8.538772e-10,1.2043738e-13,-6.8131464e-12,9.995195e-14,2.3813088e-10,2.4155011e-09,-3.2796135e-13,-1.1108284e-07,-4.4732924e-13,5.3448294e-13,2.5699012e-07,-0.2040512,1.6438528e-10,2.6814634e-13,-3.907246e-11,5.7138834e-12,0.022859361,5.198456e-13,4.921081e-13,0.66607845,-0.35826802,0.3190963,0.25265333,-2.8864362e-14,0.11472218,-1.9499522e-13,-0.17555024,-0.62688833,0.38109073,-1.4147766,-2.0560725e-12,3.4372733e-13,-0.77150273,-0.88681364,-3.9574992e-05,-2.2928464e-14,-1.3248363,-1.2176846e-11,-3.5277743e-14,-3.4909814e-07,0.14403954,0.05893205,-6.302763e-11,-0.52432346,1.591203e-10,-0.6560596,4.5310547e-11,-2.1899675e-13,1.0697399e-13,-4.8782345e-14,1.9690738e-09,-1.6525537e-13,-2.7673567e-12,-2.3166205e-13,-3.8944425e-10,6.6928163e-10,3.4628062e-13,1.6414027e-06,-2.516885e-13
-6.6863084e-13,2.4025013e-07,0.50749296,-3.4195285e-11,-1.0869387e-12,-1.1213373e-10,2.3600826e-12,0.22302061,1.0832269e-14,-1.7531979e-13,0.090793066,0.30622208,-0.0699489,-0.08920588,-4.2829065e-13,0.09740341,5.9508887e-13,0.16618545,-1.1490552,0.90310043,0.032629255,4.3864946e-12,-2.570497e-14,0.6453063,0.13967668,-1.723855e-05,3.5540491e-13,1.2765579,5.4423627e-12,2.623838e-12,-1.282482e-08,-0.81929195,-0.5962291,1.745087e-11,0.46392602,5.525671e-11,0.20512377,-1.5842713e-10,-6.7821085e-13,-3.478891e-13,5.1188676e-13,1.1437848e-09,-7.988774e-13,-1.4664053e-12,6.3794684e-13,-1.7629968e-10,-1.7515466e-09,2.0068043e-13,8.608922e-07,3.6097785e-13,2.702815e-13,-8.625638e-08,0.12342771,-1.3329056e-10,4.665548e-13,4.0021285e-12,3.790668e-12,-0.19435166,2.5234507e-13,-2.2737164e-13,-0.20210356,0.45949855,0.100826144,0.7729077,2.4094697e-13,0.06333764,1.906541e-13,-0.6451785,-0.043875046,0.31358093,0.1228735,7.671333e-13,-2.8675364e-13,-0.54737633,0.95989037,5.583911e-05,6.112125e-14,-1.2640178,3.774596e-12,5.57595e-13,-6.654089e-07,0.18777572,-0.51079667,7.882186e-11,-0.06856653,8.868926e-12,-0.5360822,4.113348e-11,1.448022e-13,6.441478e-14,-2.987536e-13,-5.5612337e-10,-6.8895063e-13,-9.046882e-13,-6.23799e-14,5.4614008e-11,3.041234e-11,-2.51515e-13,1.6712129e-08,-3.5005736e-13
-4.3107553e-14,-1.5403292e-07,0.57041895,-3.7010212e-10,2.5321905e-13,7.8815066e-11,-2.2026252e-12,0.57897466,-3.1402482e-13,3.4920789e-13,0.20270225,-0.24291918,-1.0431273,-0.6499597,-4.2381203e-13,0.2568304,3.816801e-13,-0.37422565,-1.1118506,1.2905911,0.4016186,1.7705081e-12,-3.406171e-13,-0.6504658,0.19276987,0.00013822617,5.841951e-13,1.0471818,-6.199275e-13,2.7284195e-12,-7.6057853e-07,-0.63878036,-0.077421755,9.346867e-12,7.521734e-05,-3.0984823e-10,0.7982427,-3.3363295e-11,-4.5466102e-13,-3.554088e-13,1.263485e-13,-1.8382393e-09,-2.1271158e-13,-3.0454955e-12,-5.295244e-13,2.8849917e-10,2.609984e-09,-6.0077507e-13,1.5907676e-07,-4.5364694e-13,4.246777e-13,1.8190683e-08,-0.75263274,2.838924e-10,-5.617672e-13,-5.9833236e-11,1.2047147e-12,0.40143424,1.16859105e-14,-4.5580765e-13,0.047910184,-0.38300195,0.7125981,0.34830165,1.0192354e-13,0.6190968,-1.9388858e-13,-0.4724692,-0.3245955,0.235679,-0.7495472,9.717291e-12,-4.1427997e-13,-0.87721664,-0.49268404,7.324732e-05,-1.2638919e-13,-0.8127995,-5.7116447e-12,-1.7904381e-12,-5.635094e-07,0.1744986,0.35593817,-8.252144e-11,0.49138823,-6.408657e-10,0.01805038,-1.9506434e-10,-1.784803e-13,6.144342e-13,1.1869233e-13,7.421967e-10,-6.413694e-13,1.0587254e-12,-5.0009205e-13,-3.0133027e-10,-4.374435e-10,7.341653e-14,-8.4364365e-07,1.1144194e-13
