0.015979892,-0.36019948,0.00022062939,-0.24944073,0.17127405,0.029471634,0.15702341,-0.12600587,-0.1201426,-0.09653291,-0.25266525,-0.058290295,-0.057536416,0.21154976,0.09965174,-0.071947314,0.2603647,-0.027636176,0.09663968,-0.051753666,0.18081255,0.22132087,-0.131133,0.22233202,-0.13891001,0.17680953,-0.22155637,-0.20170708,0.12677805,-0.0799413,0.017569816,0.04771872,-0.12346983,-0.15814455,0.21561264,-0.2632886,0.11558288,-0.101471275,-0.08117727,0.11775979,0.030675989,-0.1290845,-0.012373278,0.21115169,-0.11643028,-0.3568989,0.029703643,0.1656005,0.1325027,-0.07565179
0.09450924,-0.1411879,-0.19757436,-0.10713948,0.124360025,-0.23700812,-0.044872195,-0.13932985,0.007017175,-0.038546,-0.26879966,-0.2621681,0.09478978,0.23860034,-0.0623378,0.04830751,0.092362784,0.01818986,-0.029282633,-0.029881269,-0.3061101,-0.012272485,0.28648126,0.07768547,-0.19161072,0.09427746,-0.12285299,-0.22249562,-0.22148497,0.13044311,0.023740811,0.12309741,-0.16800892,-0.054423343,0.23144849,0.03368914,0.069851436,0.0023907349,0.028543646,-0.07066291,-0.1644704,0.2268725,0.044643864,-0.07524147,-0.17638564,-0.26736963,0.012398308,-0.054596853,-0.10051541,0.01821621
0.20901117,-0.25671503,0.041165795,0.038424164,0.21410553,0.040947102,-0.011300943,-0.037293777,0.039772443,0.1553722,-0.26950917,0.01020854,0.017793862,0.091057666,-0.10574649,-0.29651138,0.34957415,-0.2610718,-0.14929076,0.0063335197,-0.20940192,0.0953917,-0.030557651,0.15245993,-0.03225425,-0.012498459,-0.13384618,-0.118685424,-0.05938477,0.01845809,0.039554205,0.17060044,0.010835349,0.09418543,0.23301207,-0.17557284,0.014356769,-0.05976521,0.074642874,-0.07292059,-0.114956066,0.025066776,0.27219114,0.23550603,-0.040270183,-0.075422,-0.00040762615,0.105971865,-0.086515866,0.13867846
0.055794824,-0.15569471,-0.035087474,-0.08462515,0.21773387,-0.13914952,0.10568147,-0.13346449,-0.009488126,0.14061972,-0.05990728,0.029432774,0.13303329,0.02198592,0.09480421,0.070965536,0.4458686,-0.109660864,-0.034906976,-0.39050058,-0.033221252,-0.004307108,-0.04393511,0.045646638,0.13502805,0.067237146,0.11584913,-0.21209906,0.009623032,0.20858231,-0.03661896,0.2341658,-0.10056995,0.25333938,0.14841138,0.10314937,-0.16164309,-0.11069499,0.06973599,-0.07509249,0.097982846,0.041608375,0.3469218,0.2192006,-0.10968837,-0.05020849,-0.039289415,-0.018313978,-0.10027277,-0.052251223
-0.19159234,0.09460271,-0.070844874,0.057153914,-0.12689322,-0.053035896,0.13668333,-0.23541638,-0.059027277,-0.13024053,-0.022716232,-0.17272447,0.34177217,0.106253415,0.15567376,-0.33150637,0.22577696,-0.30061874,-0.05202992,-0.026792657,-0.110809945,0.10365928,0.22926216,-0.028319342,-0.10987263,-0.37073907,0.015901968,-0.111943156,-0.262191,0.16733351,-0.1641416,-0.13042946,-0.21085429,-0.29269692,0.064089626,0.02803244,-0.17897943,0.09199591,-0.10683493,0.06857359,-0.12075087,0.040547002,0.02718618,0.2564286,0.042531796,-0.27005914,-0.007853266,0.067699775,-0.041251667,0.04832456
-0.23095699,-0.12316733,-0.14598396,0.080821835,0.099845216,-0.047674164,0.07953935,-0.29603347,-0.107589774,0.020916484,-0.04050894,-0.04493794,0.32496408,0.09681634,0.21222074,-0.3646754,0.115837574,-0.3200582,-0.026489682,-0.031037293,-0.15097176,-0.050052233,0.29377085,-0.17651173,-0.10958884,-0.1726206,-0.0018382302,-0.027611764,-0.28398475,-0.11247983,-0.10036853,-0.12637462,-0.010006178,0.11077428,0.11087311,-0.15586585,-0.162341,0.029803375,0.046439104,0.0038412537,0.022132635,-0.11044178,0.27079678,0.023707883,0.104664415,0.05454902,-0.06515984,-0.12724261,-0.064971484,0.28518623
-0.1526857,-0.005491929,-0.07930319,-0.17169647,-0.009653643,-0.09210837,0.10161566,-0.20542349,-0.02959979,0.21963586,-0.27037433,-0.046308707,0.28160048,0.104315855,0.11011213,-0.27632132,0.2378163,0.007904303,-0.11344782,-0.0040763547,-0.28793937,-0.014785645,0.04226427,-0.047713116,-0.08085779,-0.27510247,0.23320514,0.008912101,-0.1375461,0.015420719,-0.18463245,-0.09930706,0.19507143,0.16004924,0.2082874,0.13869947,0.097776905,-0.022185061,-0.13262266,-0.12532023,0.111124195,0.05609903,0.25414166,-0.059356157,0.0866411,-0.0043102917,0.12472568,0.20383854,-0.109562434,0.17467953
0.0068304595,-0.12700216,-0.15563582,-0.0016611166,-0.062707126,-0.08012551,0.20577702,-0.19914146,0.006363833,0.30072895,-0.17660837,-0.06101022,0.060895342,0.30071262,0.37628168,0.083904825,0.29214662,-0.09066263,-0.01490875,-0.16031736,-0.11987209,-0.008486626,0.033374913,-0.10266517,0.0257104,-0.030557904,0.10354218,-0.08206069,0.24307826,0.16018547,-0.1365354,-0.076293886,0.2605522,0.29343584,-0.008918303,0.082958676,0.08140576,-0.04768521,0.013013714,0.29103774,0.030406974,-0.04407671,0.39271244,0.13651627,-0.031172192,-0.16316888,-0.075563915,0.015924541,-0.18799314,0.13630596
-0.1726817,0.025661593,0.0027983761,0.025120527,-0.012153873,-0.13296834,-0.037613127,0.055593926,0.063415766,0.22101916,-0.14721069,-0.092476964,0.36320266,-0.021327307,0.23882943,-0.27219507,-0.03769051,0.048072834,-0.057415392,-0.369879,-0.34736848,0.12167212,-0.027587092,-0.041155603,-0.15581162,0.022822412,0.03897865,-0.12350933,0.15274633,0.20991993,-0.1761702,0.024336604,0.2692028,-0.12636057,0.062325,0.06440333,0.102310546,-0.091909304,0.03284901,0.2522015,0.039950185,-0.052456617,0.32452166,0.13286656,0.0439938,-0.016577981,0.12783045,0.18249461,-0.019564461,-0.004638162
0.045135465,-0.0029584263,-0.055641744,-0.14083095,-0.01626869,-0.00953892,0.3574318,0.09845998,0.09805757,0.28406945,0.057603005,-0.17710258,0.34610283,-0.10411859,0.28441897,-0.034845356,-0.12276909,-0.05668602,0.006795836,-0.32057187,-0.33974943,0.056395914,0.2570953,0.020420073,-0.10376407,-0.09611542,0.0055947406,0.04699395,0.07641729,-0.057360534,-0.422134,-0.15454286,0.2048917,0.08138842,-0.096769705,-0.2544754,-0.11531013,-0.07219819,0.11962556,0.021361008,0.123742245,0.22834207,0.09103903,0.18447739,-0.0025321268,-0.110761866,0.088319324,-0.078839146,0.053959634,0.29815724
0.11798633,0.08933195,0.06532763,-0.05068969,-0.14010935,0.15069944,0.32974032,0.056510836,-0.019132145,0.14182113,-0.19000168,-0.37745893,0.23951276,-0.06649622,0.26646513,-0.04298619,-0.036373466,-0.007892071,-0.06822589,-0.17519908,-0.12412466,-0.079611644,0.0030718292,-0.18603866,-0.035558823,-0.032732744,-0.054259345,-0.262624,-0.19884655,-0.09838955,-0.25251532,0.017189736,0.091743566,0.17422304,-0.12102671,0.04706514,-0.09843062,0.100663334,-0.1134176,0.038886376,-0.033103157,0.014885565,0.083646,0.07706559,-0.053889953,-0.05554115,0.08709269,0.053212553,-0.16888534,0.0023682434
-0.09496528,0.112768576,0.026281599,-0.11660607,0.03700675,-0.041468095,-0.056483246,0.1264883,-0.081069484,0.028508157,-0.2130247,-0.13645628,0.26742855,-0.070003256,0.118917525,-0.17685524,0.012954192,0.030222794,0.15125087,-0.13627209,-0.14004882,0.13274074,0.27296436,-0.13412057,-0.37052393,0.055584393,-0.08228623,-0.3627896,-0.26440355,-0.057367146,-0.11206474,0.071890056,-0.13537708,0.22043826,0.0022772532,0.10152071,-0.21004635,-0.109685056,-0.15282935,0.22316726,0.016176034,-0.10844402,0.17180453,-0.15547274,0.003798726,-0.13935232,-0.04442128,0.21239503,0.108026795,-0.043311186
-0.11392474,0.04748221,-0.15589817,-0.10207707,0.17842051,-0.23205706,0.20821406,0.024976494,-0.011149559,-0.08170352,-0.1553772,-0.08792877,0.106278986,0.26893738,0.0928932,-0.24658164,0.020950155,-0.31315583,-0.09554487,-0.031386435,0.08966058,-0.034010086,0.16840245,-0.21369588,0.04495095,0.08804026,0.14409949,-0.04304843,-0.17962043,-0.035027042,-0.17220068,-0.0006526911,-0.105702415,0.24059162,-0.06767342,-0.037701435,-0.21325167,0.008802257,-0.117026255,0.121338606,-0.10080918,-0.09094005,0.2555414,0.06649926,-0.077248186,0.10735447,0.0859431,-0.035409167,0.06758671,0.06038375
-0.18676493,-0.07129201,-0.081593186,0.071090296,-0.11274905,0.14894557,0.08469359,0.12597045,-0.031725004,0.014141584,-0.053999197,0.021870356,0.074315995,-0.06102753,0.0035508538,0.00092222646,0.081363775,-0.20535938,-0.10670638,-0.0785325,0.10727262,-0.044940192,0.23660462,0.10198976,0.07458509,-0.069326736,0.08507117,-0.034607906,-0.19720791,-0.04921956,0.0017498367,-0.048712682,-0.16833226,0.23823635,0.08796605,0.11195003,-0.12858728,-0.007997488,-0.13065824,0.22682542,-0.13876195,-0.20844282,0.2547831,-0.06699801,0.0071237935,0.09592227,0.008170884,0.23864585,0.21679227,0.045084007
0.090534836,0.05398152,0.017493885,-0.3268917,0.0023072893,-0.061919034,0.094631165,0.0033100983,0.29786077,-0.1472516,0.06348304,-0.14988378,-0.09676614,0.1889013,0.015289788,0.05184358,-0.09791697,-0.16518782,-0.121425375,-0.1365501,-0.20945658,0.02999836,0.15957513,0.08501655,-0.0044581955,0.13412237,0.13082542,0.10551737,-0.09536158,0.13017145,-0.04179158,-0.0332613,0.057424963,0.068828255,0.27566203,-0.13470693,0.037510697,0.041140303,-0.14572524,-0.1472674,-0.090142764,0.15463035,0.19872762,0.19368103,0.025123157,-0.03109573,-0.076571666,0.21965331,0.26449853,0.16774218
0.16216822,0.06721024,0.09913362,0.1311904,-0.19974644,0.02451367,0.14496014,-0.109925576,0.36656272,-0.104597345,-0.13712206,-0.10383927,-0.034160607,0.037127,-0.07512651,0.07749843,0.13479088,-0.12278683,0.2822378,-0.03612401,-0.077680975,0.18156117,0.053778425,0.018922517,0.038122244,0.18438254,-0.11082788,0.17717671,0.12528045,-0.16913411,0.0015005925,0.011065212,0.063908875,0.19042322,-0.07904489,0.05230204,-0.05570878,0.004468732,0.15046813,0.06848304,0.11264448,0.049817085,0.061909024,0.08081858,-0.012335354,0.0038099915,-0.03232177,0.044977214,-0.01709664,0.18471046
-0.020387068,0.02899537,0.1028269,-0.023018004,0.07328689,0.055395257,0.14924094,-0.09407085,-0.111897245,-0.15337905,-0.28239676,-0.06752462,-0.06451275,-0.08928103,-0.055740204,-0.039445855,0.043236025,-0.064888574,0.08089682,0.0060857935,0.11272776,0.33062685,0.11132809,0.063707486,-0.15028392,0.12886444,-0.14388241,0.17781833,0.1078421,0.2007064,-0.08381506,-0.058941044,0.20486972,-0.055215314,0.20262188,-0.06429928,0.032476187,0.064483486,0.18041952,0.06465707,0.27528805,0.11041315,0.3835957,-0.026620971,-0.2455464,-0.28144088,0.116128944,0.21086672,-0.20342492,0.32348806
0.20022541,0.09214056,0.07478258,0.14875151,0.037873447,0.09335455,0.19754907,0.15109332,-0.17686656,0.053991612,-0.0140050575,-0.12086837,-0.11755593,-0.13542373,0.009642594,0.045000646,0.19712505,-0.022221213,0.248132,-0.15745813,0.20455238,0.09482579,0.136857,0.18475983,-0.19555588,0.19452187,0.11536316,0.089247845,0.09584805,0.33567697,-0.006757648,-0.03318028,-0.032396607,0.041021943,-0.049305413,-0.18522066,-0.21791914,-0.14876863,0.20277698,0.0909362,-0.08415314,0.19808556,-0.09623007,-0.05848217,-0.36965322,-0.29748496,-0.012605429,0.18085946,0.13781473,0.22434932
0.21064048,-0.12611596,0.026494365,-0.07745794,0.12659311,0.025241056,0.08988077,0.15530847,0.16491738,0.11123234,0.134899,0.03476954,-0.02059786,0.080637194,0.06654857,0.08024374,0.32785904,-0.15339652,0.17189607,-0.084161445,0.16748172,0.20747638,0.09752323,0.22726735,-0.089648895,0.10808665,0.14699408,0.18329589,-0.105738476,-0.008928288,-0.020352246,-0.13630071,-0.13066863,0.0042041354,0.0752963,0.05668693,-0.21886475,0.09118412,0.15419172,0.30056286,-0.018242039,-0.04630915,0.003463649,0.18961987,-0.13495672,-0.2548375,-0.11441649,0.16551717,0.20598343,0.058545582
0.021418536,-0.28767,0.04992972,-0.12035024,0.31599182,-0.19992915,0.17101772,-0.0018471377,-0.036292195,-0.12780719,-0.13445075,-0.06185251,-0.09966385,0.34085038,-0.079919145,0.017955698,0.29589227,-0.0062467908,-0.004929878,0.012250581,0.09493011,-0.072742276,0.25812808,0.18752283,-0.1274484,0.18976425,0.18060744,0.19839121,-0.15198834,0.3199441,0.111038476,0.21345967,-0.01810185,0.27386263,0.30678234,0.026993379,-0.23474875,-0.18143421,0.13443851,0.21864843,-0.058086958,-0.05253235,-0.1251635,-0.042324625,-0.10298308,-0.17154093,-0.10893037,-0.015622286,0.20762818,-0.02091048
-0.020594914,-0.25264132,0.037166953,-0.05012216,0.1992951,-0.054981466,-0.04624638,-0.17710847,0.08724174,-0.11139895,-0.2743175,-0.23593542,0.09656343,0.08405852,-0.15338904,-0.10284618,0.034127913,-0.22705373,0.115320295,0.044983607,-0.030108921,-0.14919628,0.1984266,0.14327192,-0.03805653,0.17822447,-0.22102259,0.14850523,0.02923007,0.35615894,0.05732702,-0.04421005,0.008708246,0.1103118,0.31932172,0.02048376,0.0754723,-0.19500688,-0.025662374,-0.054280534,-0.092329316,0.034352515,0.10823252,-0.051172312,-0.17886972,-0.023372792,-0.12630844,0.20963982,-0.18845123,-0.012392419
0.20397736,-0.17874958,-0.19947353,0.020813568,0.18749294,0.11320692,-0.08804441,-0.29358792,-0.07055238,-0.09583931,-0.0655918,-0.03303467,0.2756591,0.17064999,-0.06518742,-0.1314917,0.27486223,-0.07643509,0.013076891,-0.04337052,-0.069619484,-0.012326887,0.12599419,0.1009766,-0.1426768,0.092056125,-0.26656547,0.09651277,-0.114151396,0.2867682,-0.01652635,-0.09833613,0.25854692,0.13375562,0.0025965613,-0.114156686,0.087060995,-0.117516406,-0.10624157,0.21330313,0.0070618484,0.1672989,-0.047469784,-0.22320412,-0.15532698,-0.104268074,-0.008170851,0.089951865,-0.28173676,0.0059849075
