-1.360713,1.4993709,1.6705596,1.5879987,-1.6762183,1.605655,-1.5447642,1.4906685,-1.609865,-1.8651944,1.8379654,1.056522,-1.7549062,-1.7508503,-1.8041732,1.7064639,-1.6423845,1.6082557,-1.8255535,1.7034565,1.7168949,-1.5042781,-0.91182745,-0.16093372,1.4434284,1.7627685,1.6060708,-1.3312593,0.20207182,-1.7169361,1.689964,-1.468183,-1.2662438,-1.0403312,-1.8623995,1.5896097,1.6660843,-1.1912196,1.592997,-1.6234891,-1.6758151,-1.6833975,-1.883807,1.7098316,1.7658771,1.8483,1.7633588,-1.5434772,1.6926147,-1.6677803
-0.71759427,1.7430449,2.2957358,-0.4716248,-0.94375306,2.1102653,-2.6845636,-0.22368936,0.111420535,-0.9601027,1.1314149,-1.1428502,-0.10420409,-0.01805315,-0.020690523,0.33305493,-1.0723051,-0.119045205,-0.113328174,0.96415305,-0.22206676,-0.756164,-2.3233752,-2.0533254,0.63846606,0.13935181,1.4012141,-0.81270754,-2.1213715,-0.68116194,1.7898036,1.1948464,-0.81975335,-1.5813671,-0.66547096,-0.34545106,1.0280741,-1.496482,-0.8330369,-1.0529835,-0.56474984,-0.9155429,-0.14779766,-0.2713022,0.86590344,0.27549776,1.1585531,-0.8612749,0.25907353,-0.6920481
