0.020378541,-0.14637308,-0.29902628,-0.46026334,0.05328268,-0.29737505,0.49061662,-0.3601568,0.37009206,0.39643198,-0.38950634,-0.43774435,0.35021234,0.378303,0.28144535,-0.3972297,0.27732402,-0.39220977,0.37815675,-0.42629856,-0.34338814,0.28121418,0.2253749,0.06841189,-0.36879483,-0.35685003,-0.22137657,-0.11173592,-0.23317493,0.35744533,-0.38565242,0.18966378,0.16604939,-0.0064586457,0.40085533,-0.38636738,-0.40173414,-0.07058413,-0.32950288,0.5157573
0.4169936,-0.22623263,-0.3339341,-0.33523667,0.21176243,-0.048139304,0.31573287,-0.36581817,0.38158137,0.39719936,-0.42146364,-0.35736194,0.37317753,0.39529702,0.3553394,-0.38106918,0.2935317,-0.39326167,0.37483367,-0.42663488,-0.4853592,0.30885756,0.1700168,0.030380378,-0.39609617,-0.3415527,-0.20661063,-0.13559341,-0.22370325,0.3735973,-0.38084504,0.28762597,0.14514902,-0.08546392,0.39210647,-0.3952285,-0.39828816,0.044530742,-0.36852556,0.3839461
0.15652853,-0.21099018,-0.30130243,-0.35613516,0.20960957,-0.16184632,0.39465693,-0.35329762,0.369573,0.38982493,-0.41088519,-0.3643197,0.35830894,0.35265854,0.33028457,-0.41318217,0.29105505,-0.40302718,0.4084215,-0.38297197,-0.28990912,0.3261049,-0.0110425,0.043261543,-0.37937748,-0.35116398,-0.19718784,-0.103697084,-0.2572461,0.36589676,-0.3897003,0.14618048,0.18397452,-0.033030305,0.38489604,-0.39196903,-0.40154085,0.019431638,-0.33078733,0.34385335
0.08781549,-0.21037681,-0.27739346,-0.32381117,0.23557378,-0.21547407,0.33105734,-0.37366527,0.38109317,0.38565758,-0.40958366,-0.35336587,0.36808044,0.3451003,0.33383802,-0.39770883,0.24521321,-0.41052732,0.42006153,-0.3656214,-0.26561654,0.29924142,0.013375001,0.059980642,-0.3820593,-0.3732316,-0.20654516,-0.11009609,-0.2020758,0.36460468,-0.38707602,0.14075242,0.18952356,-0.46621886,0.39370504,-0.4058186,-0.40586188,0.30405635,-0.34018424,0.36653477
0.1563402,-0.17319538,-0.27790952,-0.18625882,0.26913396,-0.15296002,-0.064350925,-0.366786,0.38523963,0.39213026,-0.39409447,0.095800966,0.37021428,0.33092344,0.49096096,-0.4017547,0.2882683,-0.41076794,0.48657078,-0.14216739,-0.26787427,0.3572238,-0.037337855,0.4442302,-0.37683076,-0.36438772,-0.6552635,-0.11152834,-0.24620192,0.37886822,-0.3911621,0.13917008,0.18925887,-0.65137756,0.40714088,-0.4092563,-0.39276585,-0.0096839415,-0.3259875,0.34536433
0.15946151,-0.18302567,-0.23765266,-0.11869375,0.29122472,-0.15845077,-0.07497844,-0.3703142,0.42230418,0.3956846,-0.379132,0.14200705,0.37280598,0.31055975,0.34730566,-0.40255907,0.26749656,-0.42163417,0.45947117,-0.09700041,-0.28816772,0.3983438,-0.040133223,0.44793597,-0.39761963,-0.34950203,-0.432154,-0.13756461,-0.23858121,0.38047627,-0.3870997,0.12378715,0.1776418,-0.6932468,0.40176848,-0.41027066,-0.39987844,-0.030375997,-0.3254819,0.33646646
0.08724391,-0.17007811,-0.25612256,-0.15540202,0.2731689,-0.15585926,-0.07317714,-0.35739088,0.38694236,0.39235777,-0.34084615,0.061009265,0.34362605,0.20720564,0.34595278,-0.4021738,0.27106383,-0.4131134,0.4079731,-0.15867786,-0.2779648,0.40325484,-0.056046654,0.17792436,-0.37192294,-0.3481968,-0.38256788,-0.11685134,-0.25138786,0.35827374,-0.37963006,0.11572955,0.18943556,-0.5679421,0.38931134,-0.40216693,-0.38489106,-0.030729827,-0.30747154,0.33437598
0.1886175,-0.22558533,-0.28793395,-0.27882388,0.29508743,-0.16280796,-0.06251353,-0.36495966,0.37504783,0.37642592,-0.36341107,0.002312208,0.35280067,0.30137458,0.33600295,-0.41833377,0.2580963,-0.39652556,0.40988436,-0.25967327,-0.26516214,0.3317077,-0.04204695,0.17418338,-0.3648022,-0.3402253,-0.29370758,-0.12754938,-0.2589423,0.37285566,-0.37394747,0.122022755,0.30054402,-0.4168601,0.3920275,-0.39508533,-0.3906184,-0.04758064,-0.31384006,0.32501075
0.1336067,-0.05033894,-0.13234039,-0.11956478,0.3699931,-0.16919583,-0.083531946,-0.36927313,0.7780421,0.38470364,-0.3564138,0.23507565,0.3745564,0.16395706,0.337809,-0.56616515,0.27322158,-0.5518108,0.42955288,-0.12938069,-0.2567439,0.61479294,-0.046942167,0.36293396,-0.36943427,-0.35960016,-0.3398184,-0.12805362,-0.27807102,0.37764862,-0.38714612,0.097857416,0.38097617,-0.6366858,0.39303908,-0.4186285,-0.3659487,-0.042597868,-0.31847206,0.32085645
0.1650861,0.11923646,-0.26476482,-0.1662102,0.33999413,-0.17131557,-0.06024289,-0.3727015,0.37841764,0.37358794,-0.36101866,0.12807193,0.36997616,0.18244028,0.34149092,-0.60754526,0.2775809,-0.40679726,0.42248857,-0.111560784,-0.26515576,0.5103695,-0.041086014,0.3309316,-0.3576985,-0.35391006,-0.19534217,-0.117384076,-0.25665644,0.37116835,-0.37532416,0.12969148,0.20052414,-0.6029521,0.39414218,-0.40039712,-0.38446826,-0.048879735,-0.3202592,0.3381773
0.22574657,0.348712,-0.24599788,-0.10396777,0.24128777,-0.19401969,-0.06811262,-0.35612103,0.34901032,0.3719809,-0.36242473,0.17223625,0.3697625,0.28878814,0.3305606,-0.39217022,0.26295462,-0.40989134,0.41878992,-0.17246091,-0.2552584,0.35334334,-0.043362573,0.4604373,-0.33583733,-0.35985458,-0.2047523,-0.11215469,-0.24569501,0.37394208,-0.38476828,0.10472484,0.17946666,-0.46166524,0.40478525,-0.40325668,-0.40322757,0.0055824528,-0.31311607,0.31442648
0.16602346,0.31046236,-0.26413155,0.14402838,0.23362711,-0.17173705,-0.1116894,-0.34962663,0.34370625,0.37193805,-0.3447121,0.2169512,0.3628782,0.14818618,0.30725446,-0.3936516,0.750056,-0.40838465,0.40485618,-0.09214008,-0.26461408,0.809797,0.234092,0.7833814,-0.36000592,-0.33813065,-0.22810708,-0.58404803,-0.2266527,0.36208138,-0.37402785,0.41737345,-0.024584169,-0.56959695,0.393077,-0.3887758,-0.37711078,0.45045358,-0.3048323,0.33158654
-0.1842973,-0.12098393,-0.31488124,-0.15541755,0.27552494,-0.10349304,-0.08146893,-0.34625563,0.37524676,0.3684595,-0.33900258,-0.15407269,0.30733526,0.28577343,0.31311658,-0.37780738,0.24146834,-0.35422656,0.38526466,-0.29723406,-0.27180624,0.30257785,-0.015947143,0.4997728,-0.2742725,-0.21592319,-0.42101467,-0.06811412,-0.26907924,0.29891315,-0.19161469,0.06657621,0.38969263,-0.43106204,0.31917873,-0.4043965,-0.37235942,-0.110341616,-0.33147094,0.36963478
-0.77542937,-0.26341188,-0.06149319,0.15875341,0.8365109,-0.12092156,-1.0066822,-0.23878615,0.18088663,0.2050303,-0.15141307,-0.41271412,0.30845124,0.26115283,0.18732654,-0.23129955,0.79137784,-0.1856094,0.18297209,-0.25943413,-0.113531046,0.34928456,0.63462764,0.18029377,-0.06280884,-0.021583308,-0.41060945,-0.07075112,-0.24724914,0.1552226,0.14651763,0.5702337,0.51445705,-0.094022684,0.04502825,-0.4066282,-0.10412348,-0.36441895,-0.077682205,0.28901276
-0.11381246,0.02105594,-0.24785917,-0.26319587,0.17834073,-0.1808491,0.0059496607,-0.34361508,0.35330006,0.38203377,-0.23487116,-0.23988593,0.34592947,0.14892785,0.3082249,-0.37761727,0.16510266,-0.3491125,0.39685005,-0.16457826,-0.27188033,0.3575829,-0.047566615,0.19112119,-0.34014252,-0.3376623,-0.20752487,0.27375582,-0.23435117,0.37528306,-0.27163583,0.12120809,0.1395705,-0.33670318,0.37182245,-0.38379353,-0.39007792,-0.057087023,-0.20275775,0.35265398
0.06676802,-0.20431933,-0.30122167,-0.30631986,0.21830875,-0.15924378,0.08179504,-0.34745306,0.3727189,0.3687385,-0.35004923,-0.3672418,0.34810194,0.3262641,0.33316562,-0.40149802,0.27064517,-0.40767944,0.3896824,-0.2900118,-0.27829993,0.32404,0.027675785,0.067691095,-0.39452958,-0.31681216,-0.20232286,-0.08107972,-0.24458294,0.3678472,-0.3730187,0.1408082,0.16905981,-0.17140886,0.38568386,-0.3969592,-0.38690054,-0.025837176,-0.33396596,0.3364057
0.06250751,-0.20464231,-0.31843925,-0.26197037,0.25044274,-0.15628697,0.25982305,-0.35048616,0.37252754,0.40074116,-0.36452827,-0.39229038,0.36231366,0.3250179,0.33918148,-0.40259355,0.29958388,-0.40486702,0.40160236,-0.15923455,-0.31211507,0.29784283,0.0016887849,-0.04257949,-0.37854502,-0.33936363,-0.22055393,-0.13720116,-0.239206,0.36577934,-0.3689887,0.16837256,0.20259938,-0.101638034,0.37784827,-0.40012258,-0.38673404,-0.026325082,-0.324428,0.33258772
