8.215362e-14,1.1622498e-13,-2.1745065e-13,2.6179848e-13,-1.1034927e-14,1.0277823e-14,5.176642e-14,1.5712796e-13,9.291198e-14,6.226519e-15,-1.2240736e-13,-0.66039556,-1.7538383,-1.7150658e-13,-1.535976e-13,-5.700366e-14,1.9361661e-13,-1.5288503e-13,-1.6646097,0.38304132,-2.9493126e-13,-2.036291e-15,3.341463e-14,1.7131709e-13,-1.5241158e-13,-7.634606e-14,-1.7087379e-14,-4.0021968e-14,7.974249e-14,1.7966742e-13,-1.8131552e-13,-1.2092626,1.6545173e-13,1.7996013e-13,-4.8190483e-15,-7.95936e-14,-7.39554e-14,-8.679111e-14,-2.5388085e-13,4.327925e-14,-8.198415e-16,-2.9540474e-14,1.372224e-13,2.7512525e-13,6.55027e-14,1.0615372e-13,-9.96428e-14,1.4064155e-13,3.306789e-14,-4.8336257e-14,2.0349655e-14,-9.059354e-14,-1.7231495e-13,-1.3885982e-13,-1.986269e-13,-2.9954896e-13,-2.2681535e-14,1.3524583e-13,1.3281906e-13,5.3979614e-14,1.1409806e-13,-1.4094633,0.46397427,-1.05947836e-13,-5.883832e-14,-5.604512e-16,1.0065406e-13,-7.4220205e-14,-0.6423072,-1.3428013,1.1239484e-13,4.4593344e-14,-1.3195224e-13,-3.0729873e-13,-9.1428906e-14,-7.44167e-14,-9.034665e-14,2.3378692e-13,4.3472506e-13,-7.78002e-14,-2.8645194e-14,0.9755794,-3.4269432e-13,1.4881377e-13,8.819063e-15,1.844317e-13,2.367615e-13,-3.678176e-15,-8.172377e-15,-5.41469e-14,9.205837e-14,-4.892368e-14,6.545085e-14,-3.156747e-13,-5.0741945e-15,-2.9020232e-13,1.2964647e-13,1.6328878e-13,-2.3417227e-13,4.131923e-14
1.1821895e-13,2.3382164e-13,3.5628584e-14,-2.828958e-15,-6.14796e-14,6.951835e-14,2.6161338e-13,-1.8437105e-13,1.251256e-13,1.7906419e-13,2.3463666e-13,-0.41130424,-1.6539971,-1.0884299e-13,5.226515e-14,1.5716584e-13,4.9942973e-14,-5.3878844e-14,-1.3726897,0.5093333,2.6843962e-13,-1.4460369e-14,-2.7885024e-13,3.942855e-14,1.1387659e-13,-1.2485272e-13,3.550071e-15,-1.8855802e-13,4.1535257e-14,-1.590841e-14,-1.5148115e-13,-1.0589203,6.186897e-14,1.6352398e-14,-1.4221118e-13,-2.0038715e-13,-2.2322975e-13,-2.7739177e-14,1.3892323e-13,-2.4233369e-14,-7.354089e-14,5.102181e-14,1.1685257e-13,-3.709311e-13,-2.4338542e-13,-4.7274806e-14,3.1474653e-14,-1.0405675e-13,-1.6641704e-14,2.871909e-14,-3.8058342e-14,6.2410174e-14,-5.91649e-14,-2.9256728e-14,4.3051852e-14,8.549416e-14,3.8019e-14,1.3977315e-13,4.882196e-16,-1.5241085e-13,8.5969894e-14,-1.2984296,0.15972617,-1.007913e-14,1.510412e-13,2.3237746e-13,3.2307e-13,2.9884068e-15,-1.1787628,-1.2861826,-6.8658194e-14,1.1607004e-13,1.435424e-13,1.4046213e-13,-3.5210636e-13,1.0563395e-13,2.3321942e-13,3.3895345e-14,-9.370604e-14,-2.003025e-13,2.395373e-13,1.724813,-1.6648664e-13,-1.4392296e-14,9.840715e-14,-7.608657e-14,2.273187e-14,-5.2955707e-14,-7.279069e-15,1.4918256e-13,-3.071324e-14,-1.1829974e-14,7.388734e-14,4.3734473e-14,-4.150895e-14,8.86789e-14,1.6594901e-13,-9.837378e-14,4.1748865e-14,1.044236e-13
8.803586e-14,-2.2135822e-13,2.0261124e-13,-1.014303e-14,1.3695903e-13,-4.115739e-14,9.010194e-14,2.3692563e-13,8.22672e-14,-2.4503872e-13,2.3119684e-13,0.15289684,-1.5142004,-6.634777e-14,-1.0930093e-13,2.60641e-13,1.07704325e-13,4.4227747e-14,-1.4293836,-0.13552171,1.6769633e-14,2.8623967e-13,1.5918674e-13,8.256674e-16,-1.7256639e-13,-1.2932388e-13,-6.105677e-14,3.0390905e-14,1.0789468e-13,6.690551e-14,-2.7869428e-13,-1.1148528,3.947266e-14,-1.4778702e-13,-1.3235946e-13,-2.9182508e-15,8.2424234e-14,4.301814e-14,7.442125e-14,3.7160433e-14,-6.771424e-14,-1.7601238e-13,5.803463e-15,7.399649e-14,-1.1602898e-14,-2.3598023e-13,7.601958e-14,3.5554465e-14,6.126366e-14,1.4487714e-13,-1.6672145e-13,-3.6347315e-14,9.852583e-14,-1.339004e-13,1.1604902e-13,-8.4492634e-14,1.5141908e-13,3.644278e-14,2.4679857e-13,2.0886083e-13,-1.8674694e-13,-1.3435342,0.2859562,-1.4513546e-13,-1.1152592e-13,-1.6078608e-13,5.5734473e-14,-1.2028e-14,-0.26757795,-1.33794,-2.8013494e-14,-4.2076812e-14,3.2041343e-13,1.0332681e-13,-2.1882616e-13,-4.9913165e-14,1.1511109e-13,1.2126876e-14,8.0574646e-14,-3.1332406e-14,-3.4265342e-13,0.79609084,-2.844777e-16,1.456837e-14,-5.066638e-14,3.7489238e-14,3.7846896e-14,-9.745375e-14,-5.114847e-14,-5.1575785e-14,1.2332278e-14,-1.0301242e-14,-2.1187224e-13,1.0739237e-13,-1.7908228e-13,2.3091975e-13,-1.2176864e-13,-2.32482e-13,-1.494435e-13,-1.0254788e-13
1.2640118e-13,-2.1216812e-13,-6.427032e-16,2.0337963e-13,-1.286275e-13,8.8986354e-14,3.3402314e-14,-4.5690914e-13,-3.8708057e-14,1.2034114e-13,-8.403666e-14,0.5517026,-1.6823611,-1.9642323e-13,3.2943163e-13,-1.7796081e-13,-4.453994e-15,-1.2200771e-13,-1.6357116,-0.35804495,4.8370765e-14,6.227183e-16,6.267781e-14,-1.9298418e-13,-5.0136707e-14,3.668055e-13,5.656344e-14,-8.222753e-14,-1.146164e-13,3.860932e-15,4.332511e-13,-1.3836914,2.8056195e-13,-3.0590957e-14,1.9995285e-13,3.8257307e-13,-8.5583186e-14,-4.494244e-14,4.9628304e-14,-7.264901e-14,4.1986525e-14,-8.938411e-14,4.5983454e-14,1.6300094e-14,-2.927404e-14,-1.1578759e-13,4.272258e-15,1.1604673e-13,1.3240445e-13,-3.3754661e-13,1.6160707e-13,-7.295587e-14,4.5318424e-14,3.275433e-14,5.5273284e-14,-3.081195e-14,-1.5736784e-13,5.5356707e-14,6.638978e-14,-1.08260094e-13,1.5609981e-13,-1.5415002,-0.51425236,-3.5551726e-13,-2.440483e-14,1.7926626e-14,3.7437596e-13,-8.8492554e-14,-0.41181648,-1.5515378,-1.2203925e-13,-1.1180985e-13,1.0470238e-13,1.5911506e-13,1.6670676e-13,3.8209483e-13,3.72707e-14,8.773039e-14,-8.567984e-14,-6.9300915e-14,1.5144079e-13,-0.42843544,-1.0070198e-13,1.054414e-13,-3.219131e-14,1.6060907e-13,-3.2069134e-13,-2.3643739e-14,-7.60055e-14,-1.780988e-13,1.3607401e-13,-7.803571e-14,-3.7636283e-15,1.1665111e-13,-2.370037e-13,1.9161277e-13,2.6066853e-14,2.8602073e-14,-1.3507515e-13,-1.6394212e-13
7.4489094e-14,-4.1071903e-14,2.4928223e-13,-9.190345e-14,1.7750594e-14,-1.3819149e-13,-2.8137158e-13,1.5260494e-13,-1.6301812e-13,-5.5815854e-15,-2.3180985e-13,1.0457913,-1.5122128,-2.4622326e-13,2.0131805e-13,-4.5254937e-14,5.8002336e-14,1.9729634e-13,-1.489002,-0.9212146,-7.595092e-14,-3.8997024e-14,4.561374e-14,-2.0635777e-13,-6.3588356e-14,1.5445663e-13,1.9304289e-13,1.1689328e-13,-1.5818461e-13,8.7130695e-14,-1.8782933e-13,-1.3906934,2.423467e-14,-1.8539674e-14,-1.0605739e-13,-1.72561e-13,-1.2701164e-14,-5.232185e-14,1.9409179e-13,-4.47983e-14,-1.13959e-13,7.809131e-14,4.0936696e-15,1.2645246e-13,2.1776432e-13,-1.3612916e-13,2.8723307e-13,-2.6104683e-13,6.5603054e-14,1.5009661e-14,-2.547623e-13,-1.5636494e-13,1.8427337e-13,1.0286702e-13,5.2400304e-15,1.07694784e-13,1.064387e-13,1.01012236e-13,-1.1975467e-14,-2.238596e-13,8.799961e-15,-1.3351907,0.35940105,-2.6594934e-13,1.804626e-14,2.4824906e-14,-7.489475e-14,-2.5490813e-15,-0.34172073,-1.2922144,8.9996756e-14,-4.1453874e-14,-1.7590793e-13,-3.3189048e-14,-9.4034196e-14,-1.8814572e-13,-2.1035888e-13,4.1433896e-15,-7.439155e-15,2.282335e-13,1.10597465e-13,-0.12180909,-4.8323915e-13,-1.057447e-13,7.721026e-14,-4.8240315e-14,-3.3226663e-15,-2.3239616e-14,-4.616743e-14,7.826281e-14,7.865842e-14,-3.0877753e-14,-9.8125176e-14,2.1331352e-13,2.1628199e-13,-1.1857437e-13,-4.9382048e-14,-8.444119e-14,-2.1232267e-13,-9.322169e-14
-8.1049533e-16,9.428563e-14,1.2464057e-13,1.5151244e-14,6.351663e-15,-2.6577454e-14,2.2354389e-14,-1.2810114e-13,1.886884e-13,-4.643936e-14,1.1458813e-13,1.3619382,-1.5342793,-3.3377394e-13,2.0698799e-13,-3.728439e-14,-8.1412335e-14,1.0010318e-13,-1.5146873,-1.1047516,3.9115602e-14,1.6406341e-13,8.1254454e-14,1.3639182e-13,3.924774e-13,3.663824e-15,1.9010668e-13,1.6170367e-14,7.4973664e-15,1.0771507e-13,-9.161785e-14,-1.2517555,3.655346e-13,3.6494686e-15,1.5242701e-13,-9.138284e-14,2.6936315e-13,-2.0449674e-13,-1.2911224e-13,-4.3808333e-13,1.7562403e-13,-1.1742121e-13,1.2377981e-13,2.7585288e-14,-2.0997082e-13,9.201591e-14,-1.183658e-13,-1.1025269e-15,-6.7179484e-14,5.6399228e-14,-9.673264e-14,-4.8307292e-14,-1.8827053e-13,-8.282049e-14,2.884308e-13,-2.192881e-13,-3.3849724e-13,1.1377997e-13,-1.5321289e-13,1.7009877e-13,3.256436e-13,-1.3588345,0.645857,-1.7039659e-13,1.753768e-13,1.967112e-14,-2.0925124e-13,-1.5350755e-13,-0.5407648,-1.32096,-9.458735e-15,-1.0493114e-13,1.6542486e-13,6.448576e-14,-3.3400233e-13,-7.073703e-14,-1.05988785e-13,2.7458905e-13,-5.5725213e-14,5.920413e-14,1.2171026e-13,0.17135948,1.0023232e-14,2.5886936e-14,1.6529963e-13,9.416891e-14,-9.485299e-14,9.635359e-14,-1.2907e-14,5.8594e-14,1.7931238e-13,-1.0754406e-13,2.5154033e-13,-5.899946e-14,-3.843807e-14,1.6830172e-14,-4.9157455e-14,-1.5873975e-13,-1.2949819e-13,1.666689e-13
-2.6119547e-13,-4.2127963e-15,-2.456452e-13,4.6976176e-14,-3.7682748e-14,5.6391967e-14,7.587705e-14,-3.984138e-14,-7.58128e-14,1.197965e-13,2.9061218e-13,1.1342747,-1.5468366,8.47818e-14,2.0672708e-13,5.2068047e-14,6.569338e-14,-1.1593019e-13,-1.5336583,-0.9842007,2.4484145e-14,8.1943045e-14,7.080205e-14,1.0987196e-14,-1.2651291e-14,1.0241245e-14,-2.9898458e-13,7.7507336e-14,-1.2110216e-14,1.7323769e-13,7.82252e-14,-1.2133662,-1.777704e-13,-1.1306348e-13,-2.2861585e-13,-1.01684476e-13,2.1311654e-15,-1.7767465e-13,5.0809265e-14,-5.7272804e-14,1.0795131e-13,-8.09363e-15,4.7080612e-14,-4.5796178e-14,-4.6618024e-14,-3.073581e-13,-4.0733035e-15,-2.2926753e-13,-4.13294e-14,2.1710914e-13,2.0697127e-13,5.968317e-14,-1.0849727e-13,6.087796e-14,6.624734e-14,2.5590654e-13,1.06484164e-13,2.421705e-13,1.6509191e-13,-7.21044e-14,-1.6087754e-14,-1.3345004,0.62806696,1.9761472e-13,-1.0215831e-14,-7.4306765e-14,1.1875093e-13,-2.6114657e-13,-0.7134104,-1.3469025,1.7685902e-13,5.8087175e-14,-5.8072836e-14,1.0806488e-13,-8.116891e-14,-3.7019197e-13,5.6729388e-14,-1.1166231e-13,-1.5279078e-13,-1.8477857e-13,-2.4663556e-14,0.2509308,-6.652727e-14,1.1518478e-13,-2.2045647e-13,-2.1138073e-14,1.8126004e-14,8.863106e-14,-1.1938355e-13,-9.1524485e-14,1.5038992e-14,4.228623e-13,5.027732e-13,5.298769e-14,1.1473128e-13,1.8732071e-13,-1.0865933e-13,-2.6305286e-15,-2.4611352e-14,4.519902e-14
1.5669578e-13,-9.22374e-14,9.152376e-14,1.1997998e-14,7.909187e-15,1.12085356e-13,-2.0798914e-14,2.4871633e-14,-2.2948337e-13,-1.0068077e-13,1.8015369e-13,0.8939462,-1.6296202,-4.96e-14,2.927738e-14,8.083907e-14,-5.1547904e-14,3.800938e-13,-1.4226962,-0.7968241,1.595167e-14,-5.856654e-14,-1.546213e-13,-1.5218405e-13,-1.9154372e-13,-2.8337023e-14,-1.5054567e-14,1.4924887e-13,-2.1188204e-13,-2.8220828e-13,1.5950185e-13,-1.3055738,2.5574286e-14,-4.530927e-14,-3.014898e-14,6.16901e-14,2.457076e-13,-3.4461844e-14,2.9866772e-13,1.4050805e-13,-1.4617124e-13,-8.249328e-15,1.7813569e-13,-3.368972e-15,1.6635175e-13,1.565422e-13,8.797244e-14,-7.169863e-14,-1.6558003e-15,1.38975e-14,1.2171508e-13,-7.585179e-14,-2.4955176e-13,2.689041e-14,-1.8992362e-13,-4.5269947e-14,-8.550369e-14,-2.376454e-13,3.7370733e-13,6.732753e-14,3.661979e-13,-1.4172841,0.22286882,-2.081015e-14,-3.2161497e-13,-5.070974e-14,-2.4962243e-13,-1.1186513e-14,-1.2082156,-1.4794649,-1.0212458e-13,1.48744e-14,5.6838526e-14,1.6030569e-13,-7.02308e-14,2.7411626e-13,2.2713255e-13,-1.6600382e-14,1.4987864e-13,-3.512622e-15,2.6567485e-13,0.42063302,1.5129575e-13,-2.0157376e-13,-1.9715847e-13,2.7487208e-14,-1.7493528e-13,-6.1860876e-14,-2.655062e-14,-7.615341e-14,-6.8794274e-14,-5.571332e-14,1.7633684e-13,-9.229955e-15,-2.218695e-13,-1.3959821e-13,7.439866e-14,5.7920392e-15,-1.383216e-14,-5.0781048e-14
-1.0906498e-14,3.6953168e-15,3.5604196e-14,8.438156e-14,-6.8219153e-15,-1.4219001e-13,2.3036267e-14,-4.884992e-14,1.3891651e-13,7.909519e-15,4.2506885e-14,1.1309676,-1.5031639,-1.2343681e-13,3.2842026e-13,-9.3637595e-15,-6.703517e-14,-7.0772564e-14,-1.5984,-1.1298201,6.345412e-14,-2.868605e-13,-1.7177614e-13,-6.2406196e-14,-7.53326e-15,8.203232e-14,2.6321271e-14,6.684616e-14,-9.505272e-14,-2.99796e-14,-1.5372218e-14,-1.3133667,5.2102725e-14,-6.9090695e-14,-7.3368164e-14,3.1463e-14,-1.2461284e-13,-2.7311107e-14,-2.3141702e-14,7.465034e-14,-4.363111e-14,1.10629665e-13,-2.8665877e-13,1.587765e-13,-4.1736478e-14,-1.8097501e-13,-2.4073012e-14,-2.3022965e-14,6.8702165e-14,2.8344048e-13,-5.6745448e-14,7.531495e-14,-6.47736e-14,1.4135692e-14,2.248981e-15,-1.0097485e-13,-1.8957145e-13,-2.1935461e-14,1.138955e-13,-3.0965356e-15,-1.4746239e-13,-1.3529675,0.1824614,-3.4857105e-13,2.965871e-14,-3.8570956e-14,-2.457883e-15,-1.7850371e-13,0.041056793,-1.3786263,5.2681113e-14,-9.5687076e-14,5.626212e-14,-2.3089678e-14,-2.669492e-13,-1.3175424e-13,-1.2649011e-13,-2.5882554e-13,2.739825e-13,-6.03265e-14,-4.062104e-14,-0.3496903,4.7898832e-15,-4.4102424e-14,-2.9281075e-14,-6.4195204e-14,4.882549e-14,1.4907048e-14,1.3358101e-13,-1.8012545e-13,4.8626603e-14,3.33667e-14,-1.3377839e-13,1.0893687e-13,1.1551572e-13,-2.7497937e-13,-1.142494e-14,-2.2549874e-13,1.2674005e-14,-2.8271786e-13
-1.1744929e-13,1.0918608e-13,1.9366336e-13,-1.7108904e-13,-5.109982e-15,-2.2683488e-13,4.4122353e-14,-2.509918e-13,9.0604736e-14,-2.2327458e-13,4.133011e-13,1.1911752,-1.5083215,2.2920562e-14,-1.7769575e-13,-1.278506e-13,7.314449e-14,5.4571155e-14,-1.4900697,-1.0134299,2.1135896e-14,1.4912106e-13,-2.814436e-14,8.764712e-14,-1.9038091e-13,7.398792e-15,-1.02966416e-13,8.1180214e-14,-6.0359314e-15,-1.984902e-13,-4.700217e-14,-1.340219,-6.5233734e-14,-3.4450958e-14,-1.03462046e-13,-3.0212657e-13,-3.0453496e-13,-4.1953068e-15,-1.9850454e-15,1.3871291e-13,1.1571965e-13,3.8946353e-13,1.4526419e-14,-1.0364177e-13,4.0001714e-14,8.070325e-14,7.6696516e-14,2.4602421e-14,-3.1638188e-13,1.990688e-14,5.3711282e-15,-2.2946692e-14,-6.2735936e-15,1.2931691e-13,9.539292e-14,1.8978409e-13,2.1412668e-13,5.4944073e-14,2.8775092e-13,1.7940876e-14,-9.069893e-14,-1.3310566,0.15759824,4.10554e-13,-3.3437046e-14,1.9790341e-13,4.7701372e-14,1.9309828e-13,-0.65172833,-1.3527263,-1.0232524e-13,-1.4607331e-13,8.72327e-14,2.7965721e-14,1.6869655e-13,1.9523032e-14,3.832513e-13,1.5400131e-13,2.667836e-13,1.7248408e-13,-1.8905636e-13,-0.016205173,8.1862224e-14,-4.1396492e-14,-1.2264758e-13,1.1570497e-13,-1.1643773e-13,-2.8530485e-13,-2.6815106e-13,8.1464586e-14,-1.3899751e-13,-1.7902604e-13,-3.2859924e-13,-1.100997e-13,-5.888905e-14,-3.8599623e-14,-2.8895503e-13,3.8788654e-15,8.964021e-15,-5.4345376e-14
