1.0419451e-07,0.030028956,-0.09046369,0.0001950118,1.9708338e-07,-1.8265273e-05,3.4730585e-06,0.619617,2.3444713e-08,1.1154786e-07,-0.27287966,0.48278937,0.8801968,1.8933291,2.0501119e-08,-0.1503895,1.093083e-07,0.49105358,-1.0430177,-0.16153926,-0.108256266,-3.4612003e-06,1.2015889e-08,-0.52928126,-0.15581305,-0.50979936,-1.7563524e-07,-0.17148593,-3.969035e-07,1.1792097e-06,0.096045606,-2.110869,-0.18200253,6.0903323e-05,-0.33381164,0.00010246645,-0.110461354,2.8650458e-05,2.0426384e-07,-1.3120605e-07,1.7604583e-07,0.00078533456,6.7701933e-10,-2.5787654e-06,-1.8710162e-07,4.6071647e-05,-0.00027263642,1.9888715e-07,-0.03815269,1.4987847e-07,1.1320119e-07,-0.015157601,-0.1293494,-0.00011601037,2.2643752e-07,1.1217937e-05,2.2563888e-06,0.011931384,2.2183455e-07,-1.8446949e-07,-0.57999736,-0.1359169,0.7504067,0.0102187125,-2.0913097e-07,0.3326384,-3.150401e-07,-0.66902995,-0.39087084,-0.83764076,-1.0542264,2.1746966e-06,1.9673116e-07,-0.29167992,0.3611922,0.15855646,3.514684e-08,0.08850622,8.371275e-06,-4.914019e-07,-0.07846875,0.27542248,0.5061889,-6.937318e-05,-1.2656964,1.9022149e-05,-0.22950865,-3.252005e-05,-1.0925659e-07,1.4299161e-07,-1.2830114e-07,-0.00085981877,-3.0395107e-08,8.322383e-07,2.4502089e-07,8.96758e-05,0.00032973994,2.1420081e-07,-0.018000174,2.0708285e-08
-2.6114205e-07,-0.025412012,-0.36918324,0.000108128326,1.6661384e-07,1.2188139e-05,2.2169888e-06,0.42390418,1.5194617e-07,2.7424926e-07,-0.57801646,-0.44000533,0.13649425,-0.41460165,1.12787525e-07,-0.2800842,-2.2302831e-07,-0.119329415,-0.9552093,0.68745065,0.6239884,4.5183206e-06,-5.2281393e-08,-0.46840626,-0.2312935,0.28550044,2.1507688e-08,0.08627085,-2.213043e-06,5.304792e-07,-0.1380308,-1.9209436,0.35611418,-0.00012353757,-0.39919677,-4.1799576e-05,0.12935275,-2.2702974e-05,-2.5236213e-07,-1.9558847e-07,1.280598e-07,8.196328e-05,9.482997e-08,5.452749e-07,9.196711e-08,6.036731e-05,-0.00052427466,7.346355e-08,0.02128883,-2.1668181e-07,-4.3983757e-08,0.0064692106,-0.66213787,0.0003285148,-3.5706807e-07,4.1378975e-05,8.584676e-07,-0.3724802,1.7921472e-07,1.13753075e-07,0.049048528,-0.6175914,1.9517399,-0.70043653,-1.101057e-10,0.55574614,1.2012748e-07,0.38890228,0.040849365,-0.17442398,0.17741889,-5.476012e-06,1.05368144e-07,-0.5646263,0.49899966,-0.5440514,-1.2597809e-07,1.1977757,-2.9778714e-06,-1.0357197e-06,0.0075401943,0.83158696,0.27827063,6.951599e-05,0.22874513,3.0354242e-05,-0.26505932,3.7473892e-05,-2.0006351e-07,4.0810272e-07,1.6620996e-07,3.930732e-05,-1.934072e-07,-1.0046617e-06,2.2615097e-08,-2.2462278e-05,0.00057872536,2.460387e-07,0.14760263,-6.594659e-08
3.443645e-07,-0.018878678,-0.09418315,0.00011833691,1.5838901e-07,-4.9592316e-05,-2.2130871e-07,0.07894154,-2.0782528e-07,-1.2358053e-07,0.22809164,0.1624831,0.024643091,0.6487512,6.573595e-08,-0.6204272,9.469076e-08,0.47925347,-0.716067,0.9397259,-0.5988969,-4.1996045e-06,2.0869773e-07,0.07360172,0.027452547,-0.21496384,-7.540123e-08,1.0240467,-5.040253e-06,6.9802377e-07,-0.0962713,-1.0321903,-0.2217294,-0.00010799953,0.07018346,5.601438e-05,-0.36885735,7.4752395e-05,9.714414e-08,-3.7706187e-07,-1.678001e-07,0.00038569042,3.474064e-07,-1.5000467e-08,-2.898924e-07,-3.895113e-06,-0.001649972,3.6277564e-07,0.042960633,1.7374036e-07,-7.990156e-09,0.0075970544,0.024952013,-0.00010027406,1.584832e-07,3.1425907e-06,2.9965834e-06,0.08304269,-2.3398059e-08,-1.3316107e-07,0.34884644,-1.2847277,0.865252,0.16115528,4.7924104e-08,-0.027962215,-1.9378092e-08,-0.3564261,-0.50792855,-0.42102724,-0.2571461,1.8414764e-06,-2.1747191e-07,-0.6353291,0.7647642,-0.42118686,1.0893626e-07,0.6169192,-3.4580103e-07,-4.760401e-07,0.100983076,-0.14673704,0.6641349,0.00012486667,0.7110542,9.8625984e-05,0.022905726,5.2999138e-05,1.5359404e-07,-1.1897032e-07,3.960737e-08,0.00015921185,1.8222005e-07,-9.833487e-07,7.5630524e-08,-3.1117852e-05,0.0003564572,1.5467933e-08,0.079480104,3.75189e-08
9.668799e-08,0.0643154,0.37427023,0.00021154934,1.761326e-07,4.1623585e-05,-2.270278e-06,-0.22469978,3.0706667e-07,-5.2088517e-08,-0.9131156,-0.16491772,-0.6920013,0.75000393,-2.146334e-07,-0.3625405,-1.4990853e-07,0.6917894,-0.49481916,1.4451901,0.16698357,1.7474686e-05,3.0114907e-07,0.8933742,-1.0330172,0.07142867,4.0912802e-08,0.69240874,-3.1949514e-07,-7.686913e-08,0.079559006,-0.65669847,0.080976635,3.1734395e-05,1.1318891,-0.00013037819,-0.42438704,-0.00013900212,-4.2264347e-08,-2.1703897e-08,2.1289202e-07,0.00033547005,6.4978565e-09,-1.3473789e-06,9.44372e-08,-6.825057e-05,-0.0010952231,-2.3598258e-07,0.058668926,2.0927712e-07,-3.0764414e-07,-0.0032503305,0.7778398,2.1556552e-06,-4.1675395e-07,-8.582569e-05,2.8959073e-06,-0.9693966,3.5681333e-07,-1.1677729e-07,0.22984846,-1.3874524,0.7575352,-0.33731788,1.0168073e-08,0.14916499,2.4891006e-07,-0.3910703,-0.34661186,0.80980766,-0.23344809,-9.6773765e-06,2.8516638e-08,-0.044817723,0.35025975,0.17567281,2.2847557e-07,0.16975224,4.38668e-06,1.0277001e-06,-0.06836479,0.60606146,0.3713415,-1.5897662e-05,-0.9423801,0.00018398388,-0.041965198,-7.68144e-05,1.9433526e-07,-1.7775832e-07,2.6930104e-07,2.209622e-06,1.1452712e-07,7.989181e-07,1.1018466e-07,-0.000121427176,-0.0013910767,-9.9493064e-08,-0.05662622,6.248579e-08
-2.5765695e-07,-0.0072936453,0.014125314,-0.00010415277,-3.8081936e-07,6.0440754e-05,-5.7351406e-07,0.31464046,1.4002464e-07,1.0918584e-07,0.35564074,-0.5060275,-0.9296166,-0.061936922,6.049092e-08,-0.44440535,-2.45673e-09,0.25790453,-1.3764352,0.87269914,-1.184197,1.9593761e-05,-3.1905003e-08,-0.11561443,0.3153966,-0.33121437,1.5103171e-07,0.06671386,3.3019037e-06,-5.991229e-07,-0.008073705,-1.38495,0.16341458,1.3986335e-05,-0.5559215,-0.00020611027,0.3699989,3.4515404e-05,-2.1199875e-07,1.4049175e-07,-2.4970106e-08,0.00010514317,2.7706372e-07,6.935911e-07,-8.068515e-09,-5.7724286e-05,-0.0017310459,-3.1880015e-07,0.08211966,-1.7271667e-07,-1.2832967e-07,0.008675207,0.33746168,0.00031354843,-4.540382e-07,-1.5650323e-05,2.5988388e-06,-0.42899254,8.2801506e-08,-2.4789912e-08,-0.7215843,0.13953346,0.1341431,0.02721045,1.4141203e-07,0.9278656,2.0203693e-08,0.7497409,0.6712434,0.28118464,0.42014942,-6.6840566e-06,7.097805e-08,-0.96897376,-0.19488274,-0.10741696,2.1958564e-07,-0.91837466,2.6947173e-06,-6.372052e-07,0.09462601,-0.6256317,0.784125,0.00015536754,0.4348482,-0.00020618972,0.25611272,1.7650658e-05,6.8160233e-10,-2.986069e-07,-1.9397733e-07,0.0001170505,1.651148e-07,-7.762132e-07,9.3181214e-08,-7.544263e-05,-0.0001557424,1.430626e-07,0.04662857,-1.14737475e-07
-9.4161834e-08,0.032296535,0.35006326,-7.768983e-05,3.158209e-07,-2.3173527e-05,4.2217084e-07,-0.29565322,-1.7749969e-07,-1.4754373e-07,-0.33111086,-0.89065343,-1.8242542,0.05871691,2.5810584e-07,-0.7822092,1.2542468e-07,-0.07261492,-1.2865018,0.9653608,-1.0087526,-6.246073e-06,2.2088003e-07,-0.40857854,0.2873423,-0.3538204,-2.6554198e-07,0.4631889,4.2803856e-07,1.2653959e-07,0.060730804,-0.8520369,0.15261722,-8.873664e-05,-1.162232,-6.5671156e-07,-0.2869887,-7.89685e-05,-2.5620855e-07,3.0956585e-08,9.564598e-08,-0.0002923895,-1.4812716e-07,-2.2924057e-06,2.2844063e-08,-0.00014051032,-5.8157922e-05,7.31189e-08,0.023047725,-5.8284783e-08,4.8687855e-07,-0.012675885,0.67965955,-0.00014777899,-8.229878e-08,4.8906113e-05,2.3878833e-06,-0.24056454,1.737084e-07,-1.7462048e-07,0.1530691,-0.27688247,1.0449044,0.19916686,1.01877305e-07,-0.1423214,8.567383e-08,0.36386946,0.09617948,0.2046401,0.20929153,1.478786e-05,-1.8502529e-07,-1.0225025,-0.1208309,0.042080637,9.74963e-08,-1.0596647,-3.7099685e-06,1.1532984e-06,0.012396235,-0.47980884,-0.24961334,-0.00011342547,-0.11179423,8.9511916e-05,-0.2785393,-1.5841179e-05,-2.8502785e-07,1.5024357e-07,-1.6566658e-07,7.556199e-05,-2.2868912e-07,1.8856845e-06,-1.835078e-07,-0.000117265074,5.98451e-05,7.339219e-08,-0.09541262,-1.1768317e-07
1.1788412e-07,0.004870941,0.10833296,4.748403e-05,1.7521019e-07,0.00010771059,2.505462e-07,0.88251334,-2.1918477e-07,-3.4455996e-07,-0.22610366,0.5030494,-0.84028757,-0.3577642,1.7016932e-07,0.4098887,-2.8161688e-07,0.3998782,-1.3751988,0.9958759,-0.039365526,6.3353373e-06,-1.7242388e-07,-0.6171004,0.12802616,0.20463784,3.0819444e-07,0.9483193,-1.1657309e-06,7.5420115e-07,0.02921672,-1.1714202,-0.5656627,-0.000121882935,-1.0900662,-5.994628e-05,-0.18060368,-7.313771e-05,-2.7160127e-07,-1.5162301e-07,3.359233e-09,-0.00048026204,-1.1431176e-07,5.147263e-07,-1.09185265e-08,-7.208302e-05,0.0006010298,-3.0626552e-07,-0.042623695,-1.5939581e-07,6.287584e-08,-0.015491485,0.021461178,9.550379e-05,-4.779985e-07,3.7501209e-06,-6.22264e-07,-0.35230792,3.4405798e-07,-2.6274208e-07,0.87797195,-0.27317134,0.36805913,-0.28728777,1.3566589e-07,0.2472254,9.054453e-08,-0.51832145,-0.9230567,0.115201876,0.3551619,-1.2774299e-05,-1.8454124e-07,-0.23727034,0.38481838,-0.1344327,7.0095254e-08,-1.6760734,-1.3255599e-06,3.0351652e-07,0.019611022,-0.63032013,0.2904025,-0.00021596397,0.24391654,-7.645134e-05,-0.82769585,-5.855903e-05,-2.170951e-08,-2.088631e-07,1.4874385e-07,3.5547047e-05,4.7485875e-07,-2.0194204e-06,-5.8871535e-08,-2.5318137e-05,-0.00020628546,1.3101162e-07,0.061680052,-6.398102e-08
-3.405528e-07,-0.0020382982,-0.47072333,0.00014478441,-4.773826e-08,-3.1907417e-05,-7.7932515e-07,-0.81334144,1.5273757e-07,-5.978728e-08,0.4946525,0.12289828,-0.36925423,0.35229045,-1.587528e-07,-1.2330337,-1.10614685e-07,-0.5555077,-1.6118561,1.0314448,-0.95958024,1.9828599e-06,2.9425217e-07,-0.055930622,-0.62310714,0.54932815,2.7065894e-08,0.99900955,3.11456e-06,1.13437295e-07,0.02896976,-0.8425016,-1.2995278,5.0906488e-06,-0.87487864,-1.1728056e-05,-0.24651721,-4.9692917e-05,-2.6675738e-07,-4.798774e-08,-1.8377762e-09,-0.00047485356,7.708078e-08,-1.0822926e-06,-1.5149838e-07,1.6325448e-05,0.000399775,-2.1756443e-07,-0.0149289835,-1.2804185e-07,-4.681965e-09,-0.0035324157,0.050348468,7.828697e-05,-8.3384016e-08,-9.233436e-06,7.9049505e-07,-0.26063988,-2.772039e-07,2.4006638e-07,0.35805202,-0.37207717,0.64104235,0.39335608,2.6318077e-08,-0.024588028,3.011219e-08,0.14676833,-0.7246873,0.06351134,-0.6390101,-1.1200862e-06,4.9085457e-08,-1.0102277,-0.7474304,0.116881646,1.0665215e-07,-0.9822825,-1.6643878e-06,-1.1916586e-07,-0.010324601,0.2934928,-0.1763546,-2.9738872e-05,-0.4253001,0.00017976662,-0.744341,6.0804683e-05,-2.0060637e-07,8.373245e-08,-2.5662e-08,0.00017938689,-4.251585e-08,-3.5554143e-07,-8.465397e-08,2.6562708e-05,0.00022233365,1.8290672e-07,-0.074480966,5.316498e-08
4.217253e-07,-0.0038743664,0.75504476,0.00010857626,-5.012408e-07,6.595608e-05,1.2634587e-06,-0.013848357,-5.505921e-09,2.6162112e-08,-0.5512235,0.4583556,-0.25447533,-0.34102458,-1.7273065e-07,0.1532945,-1.799923e-07,0.010391541,-1.2149751,0.6940443,-0.28502348,3.4048303e-06,-7.6839534e-08,0.18020236,0.14619058,-0.09013423,-1.1515474e-07,0.7606764,-1.4553191e-06,1.2484325e-06,-0.04004387,-1.6036961,-0.32572705,7.577346e-06,0.118432045,5.624585e-05,-0.07177262,6.694539e-05,3.043349e-07,-2.1509422e-08,4.7943118e-08,0.00060073886,3.6557736e-07,6.616372e-07,-3.1790455e-07,-7.836326e-06,-0.00051692425,3.1533965e-08,0.01538092,-2.2456888e-07,4.6707363e-08,-0.0019752488,-0.30639985,-0.00039011307,-1.8645979e-07,-1.3672421e-05,-9.787069e-07,-0.31104308,1.9321485e-07,9.2254204e-08,-0.2951631,0.19678771,0.3337174,0.971952,1.9129021e-07,-0.41042322,-6.965289e-08,-0.4589399,0.0018147565,0.5109328,-0.42719197,1.7199068e-06,5.8603504e-08,-0.21286486,0.71263856,-0.2574751,-2.553479e-07,-1.3719966,-3.4379025e-06,1.4080693e-07,-0.02321722,-0.09358032,-0.37577787,-6.618515e-05,0.09639454,5.2027906e-05,-0.65374696,1.5173453e-05,3.7977358e-08,3.0362054e-07,-1.4527586e-08,-0.0005004405,2.175272e-07,3.9029345e-07,-2.908249e-07,2.0842463e-05,-8.56136e-05,2.0465785e-07,0.08216766,-8.2238984e-08
3.2236696e-07,0.010714728,0.5285091,-0.00015085778,7.799681e-08,3.7681166e-05,-3.083012e-07,0.49653694,-1.3447402e-07,-9.954047e-08,0.47948378,-0.14626844,-0.5801447,-0.48019007,1.486445e-07,0.06241061,-8.5917954e-08,-0.13092396,-0.66468257,0.9028659,0.5238114,-5.934646e-07,-6.012371e-08,-0.0774544,0.34447348,-0.30399168,-1.1876227e-07,0.57157725,-3.005543e-07,-4.139364e-07,0.009373059,-0.96379536,-0.09146801,-3.946867e-05,-0.081240326,-7.874742e-05,-0.14117467,-2.9809235e-05,1.6493507e-07,-3.1493906e-07,-1.2221653e-07,-5.4603013e-05,-1.7876557e-07,5.189554e-07,6.006762e-08,-0.00015216239,0.0005118273,2.8956995e-07,-0.027213553,2.5810621e-08,-4.5157032e-07,0.0016478741,-0.57162285,-0.000119463875,1.8189783e-07,-9.0457994e-05,-1.1511261e-06,-0.10040678,3.938483e-08,1.5730964e-07,0.25694078,-0.5533489,0.49744707,0.49865204,-7.2377816e-08,1.3396143,-1.4604149e-07,-0.5047001,-0.6914305,0.21597932,-0.47839016,5.118422e-06,-1.3606628e-07,-0.72002256,-0.33305708,-0.05632683,1.2407439e-07,-1.0600898,4.4280694e-07,9.474188e-07,-0.0020707808,0.6380337,0.63062644,3.6621932e-05,0.4142231,-9.477179e-05,-0.4693591,-8.105589e-05,1.7131265e-07,1.7958097e-07,-5.99533e-08,-0.00010251368,2.8949992e-07,-2.7404238e-07,-2.007456e-07,0.00012948024,-0.00021115426,-9.614792e-08,-0.045852892,2.1968552e-07
