-1.4427022e-12,0.41540018,0.19943461,1.6731504e-07,1.9223045e-09,-1.1661298e-08,-0.011403123,0.08742815,0.11801124,0.19264702,0.20043637,-4.465644e-07,-0.17583247,1.0753533e-07,-2.2470734e-11,-2.5435742e-10,0.74793035,-1.8200584e-05,0.60854775,-1.0998968e-12,1.2031123e-06,-1.2395078e-07,5.8337484e-08,-5.084947e-13,-0.7422309,0.25378478,1.857155e-12,-3.5261966e-10,-1.6986358e-13,-0.5460963,0.07083091,2.2865932e-13,1.6122641e-09,-5.538092e-13,-0.076683156,1.6324552,-7.7909033e-13,5.7899646e-10,6.5417066e-10,0.16706584,1.2193163e-12,0.08329459,-0.49690163,-2.1803157e-07,2.0609532e-10,-2.3049083e-09,0.2164329,-1.1568649,-0.17088825,-0.3366585,-0.1528593,3.0493962e-07,1.7201309,9.561998e-07,-2.6164442e-11,-1.10131626e-10,-1.0068486,-1.2848906e-05,-1.1055852,3.0335643e-12,2.5316865e-07,-6.096492e-08,-5.7142877e-08,-6.1794184e-13,-0.015737582,-0.49403036,-4.4878492e-13,-8.970792e-09,-5.6628346e-13,-0.040527504,0.03179857,-8.5187006e-13,3.6756376e-11,-7.58696e-13,0.9927697,0.67224294,3.2712617e-12,5.198883e-10,7.5932116e-10,0.5133661
-3.8962404e-13,-0.08051186,0.19542056,2.5606962e-08,-6.9930856e-10,6.896822e-10,-0.30221596,0.78739005,-0.025233235,0.040485807,-0.1250327,1.997313e-07,0.8206534,2.9957846e-06,-1.3193932e-09,-2.8613487e-10,0.22214274,-4.8618685e-06,0.63927543,-1.3106416e-12,7.312472e-07,-1.10689e-08,3.9798165e-09,7.318139e-13,-0.43619972,0.12454751,5.674971e-13,-1.5651644e-09,5.813326e-13,-0.0793311,-0.69592756,-3.0919093e-13,-2.5766096e-09,-1.0647705e-12,0.14771508,0.45531106,-9.725974e-13,7.376779e-10,5.6321203e-10,0.13959114,-6.313547e-13,-0.30576813,-0.26400143,-2.0194194e-07,-1.1340916e-10,1.1089492e-08,0.019988399,-0.29429182,-0.21901192,-0.020072008,0.12528105,5.6189606e-07,1.7480981,3.5637424e-07,8.7606067e-10,2.8034058e-10,0.48359692,6.6943708e-06,-1.0220096,2.722906e-13,-4.4900634e-07,-1.588492e-08,-6.37844e-08,-7.1066384e-13,-0.54374963,0.0031985654,1.0471806e-12,5.6290532e-09,2.3902283e-13,0.19262297,0.4338806,-4.5116845e-13,-2.1822957e-09,-2.8656493e-13,-0.36340237,0.064878605,-2.7361201e-12,8.8944774e-10,-1.09583946e-10,0.5307656
-9.790889e-13,-0.03192006,0.1706802,-2.0348021e-07,-1.147591e-09,1.1634784e-08,0.06872777,0.060759258,-0.065976255,0.037714917,0.07658766,2.746442e-07,-0.038028035,-2.9809644e-06,-1.0343545e-09,3.1722508e-10,-0.1630629,1.4035824e-05,0.044821303,1.5752987e-12,8.11154e-07,-6.408064e-08,-6.562855e-09,5.0810544e-13,-0.21334192,0.060986217,3.130238e-14,4.357879e-09,-2.085771e-13,-0.22759418,-0.43998143,-5.597768e-13,1.6159872e-09,-4.3583905e-13,-0.19355364,0.22577168,-2.6925588e-12,-1.40865e-09,1.6904583e-10,0.26532382,1.1907582e-12,0.24010351,-0.08387843,-3.5505956e-08,2.4086422e-10,2.2226676e-10,0.16522436,-0.36660427,-0.008311719,-0.0012331088,-0.03480144,-8.784406e-08,1.5480317,1.3400705e-07,-2.0916466e-09,-9.029143e-11,-0.33251923,-2.6006735e-06,-1.3418816,2.916171e-12,1.0976728e-06,2.5051515e-08,1.507931e-08,8.758749e-14,-0.8764215,0.050726697,2.561807e-13,1.1135346e-08,1.04945e-12,-0.28115496,-0.046376653,-1.492803e-13,-9.506915e-09,8.056107e-13,-0.10634654,-0.1211973,4.183492e-12,1.5845354e-09,1.6038704e-10,0.1850678
-8.946812e-13,-0.5449567,0.65209347,-1.3167937e-07,-1.8370946e-09,8.946234e-09,-0.82491803,-0.73553604,0.16109608,0.040089194,-0.031052614,5.210701e-07,0.22587928,-3.318824e-06,-3.0119135e-10,4.4605575e-10,-0.1603418,-7.857712e-06,0.07483007,1.3926151e-12,1.646843e-06,9.072835e-08,3.4990006e-08,1.291505e-13,0.6664809,0.12724924,7.74948e-13,-3.853946e-09,-9.695825e-14,-0.4793456,0.05728209,3.962802e-13,4.541958e-09,-1.0270517e-13,0.7942208,0.50133926,-1.826215e-13,-1.5158256e-09,-7.082051e-10,0.9614651,2.0296902e-13,0.4489565,-0.35937017,9.330535e-08,1.4082704e-10,1.4018524e-09,0.03360919,-0.4376029,-0.017930837,-0.024471115,0.19833227,9.815734e-07,1.8658837,1.2721722e-06,7.4463385e-10,1.7260765e-10,0.3139153,-1.7375083e-07,-0.8920859,1.5956228e-12,-1.673007e-06,7.035935e-08,1.07933054e-07,5.1886696e-13,-0.94503224,0.06458289,1.3951082e-12,5.9400205e-09,9.195286e-13,-0.1709341,-0.39359513,-1.5669432e-14,-2.1856303e-09,1.6153174e-13,-0.43279818,-0.27911648,4.357677e-12,-7.50878e-11,-1.5237178e-09,-0.14167722
-1.1599706e-12,0.8634967,0.13156007,-3.057946e-08,-1.954572e-10,-1.626176e-09,0.44249815,0.14365342,-0.07642947,0.0558413,0.05980682,1.5101407e-06,0.37777442,9.550602e-07,1.7645306e-10,-3.5236164e-10,0.17753182,-6.7637666e-06,0.45143473,-1.8981748e-12,1.1793683e-06,3.6738285e-08,-5.184446e-08,-5.5550226e-13,1.0140988,-0.049138375,3.2711518e-13,7.2714146e-09,6.5180744e-13,-0.283866,0.034227155,6.776768e-14,3.2915786e-09,1.0290698e-12,0.33603108,-0.4598096,-4.45813e-12,-1.5403977e-09,-1.0506953e-09,-0.13479553,7.695749e-13,-0.057600766,0.2868024,6.459524e-08,-4.3933173e-11,2.919721e-09,0.3075305,0.0926756,0.13706239,-0.15040313,0.03107203,3.1797124e-06,1.6362501,-1.0972745e-06,-4.8706505e-10,3.546462e-10,0.08199576,-1.395386e-05,-0.5701951,3.0273618e-12,3.240321e-07,1.244612e-07,-3.9325062e-08,-6.8117907e-13,-0.22035334,0.4254091,1.7274702e-14,-4.020205e-09,7.6841864e-13,-0.10591307,-0.05369703,-2.3951208e-13,-5.6903576e-10,5.7652044e-13,0.34831396,-0.47881874,2.4278318e-12,-1.0738013e-09,2.0371468e-10,0.24535891
-1.338079e-12,0.55680144,0.1977474,-1.3073847e-07,8.901113e-11,2.2973323e-09,0.13130943,0.39403066,-0.006615463,0.022833018,0.060759135,2.3825955e-06,0.21592951,2.9791065e-07,1.9392736e-09,4.3903263e-11,0.0567359,-2.2700633e-06,0.46679452,-1.1269005e-12,-4.3740533e-07,-1.7872226e-08,-3.3375745e-08,-1.3180012e-13,1.2255973,0.0385342,-8.234745e-13,-7.98632e-09,-5.383337e-13,0.023572162,0.098101154,-7.723426e-13,5.8659744e-09,2.4219125e-14,-0.10653355,-0.60077614,-1.5972186e-12,-9.592319e-10,-3.3639141e-10,0.23659573,1.6435274e-13,0.090426385,0.12429045,1.2375561e-07,-3.0246067e-10,1.4537776e-08,0.17460392,0.6452555,0.056655377,-0.2778626,-0.14616963,2.7016968e-06,1.4751492,-1.0133496e-06,2.71266e-10,-3.093832e-10,0.1625049,2.9380071e-06,-0.8749194,1.2166804e-12,1.5644614e-06,3.1109273e-08,2.3979348e-08,-6.273554e-14,-0.45976624,0.13851866,-3.3381327e-13,1.2447654e-08,-5.0857636e-13,0.17403625,0.5607615,-4.916358e-13,1.7127155e-10,-6.252089e-13,-0.06769883,-0.029094964,1.004164e-12,9.335794e-10,-3.133213e-10,-0.11415323
-4.1183707e-13,0.71089184,-0.19406879,2.6543393e-07,2.4998453e-10,-5.271986e-09,0.037031334,-0.6298597,-0.104686424,0.023072377,-0.018990153,-8.3929825e-07,0.10044119,-5.7076494e-07,1.2786372e-09,1.9172364e-10,-0.66796166,7.495394e-06,0.49185106,-2.6205917e-12,2.3208969e-07,-1.2159535e-07,8.1431764e-08,-1.12178116e-13,1.2029297,-0.34358618,-6.812741e-13,1.5757844e-09,9.925245e-14,0.13319929,0.2747337,-2.8514406e-13,1.8320867e-10,-5.814478e-13,-0.29740858,0.09897413,2.0422828e-12,-4.1207218e-10,-1.442035e-10,0.274255,-5.212612e-13,0.2553457,0.45085746,7.512935e-08,-5.0558724e-11,-3.968123e-09,0.31381306,0.51958627,0.5144396,-0.08613743,0.16728115,-1.2056832e-06,1.6103897,-4.1689436e-08,9.705234e-10,1.5545985e-10,-0.07352415,-7.2134303e-06,-0.99131274,-2.2760951e-12,-6.128107e-08,-1.4078437e-07,-1.6442566e-08,-4.5115978e-13,0.19470367,-0.063621424,-6.898024e-13,7.832281e-09,-1.288876e-13,0.15736191,0.6363406,3.1108802e-13,3.2235642e-10,-1.4395774e-12,-0.07923728,0.021663819,1.9444286e-12,7.4900924e-10,-1.8623898e-11,0.20452528
-2.258909e-13,0.05699383,0.2953249,-6.3885935e-08,-1.2807244e-10,5.483696e-09,0.32215035,-1.1705028,-0.22010332,0.23161781,-0.16948648,3.4286754e-07,0.09084381,1.0654542e-06,-1.9729238e-10,1.4537495e-10,0.23714124,9.641722e-06,-0.08262121,1.9366529e-12,3.9978804e-06,-4.7335423e-08,-4.2599915e-08,-3.0478734e-13,1.0427984,-0.027737323,-2.2281038e-13,4.240559e-10,-7.7357836e-13,-0.039542317,-0.62083524,4.1083995e-13,-1.32102e-10,-5.417529e-13,0.135352,-0.23393098,3.7679794e-12,-1.4875436e-09,3.6246367e-10,0.3829093,-9.232479e-13,-0.6848778,-0.6465514,4.1188333e-08,5.135472e-10,9.424345e-09,-0.16359824,0.84955996,0.024010636,0.08366886,-0.041092344,-9.158698e-07,1.6681932,3.0201227e-07,3.201881e-10,1.9826059e-10,0.1346758,5.476726e-06,-1.0450563,3.7012164e-12,4.3699544e-07,4.4330566e-08,1.4016689e-08,-1.6425988e-13,-0.07312828,0.16455615,9.052073e-14,1.1212703e-08,-3.4352612e-13,0.4870293,0.19960201,2.410672e-13,-1.0400107e-08,-1.0716522e-12,-0.4503503,-0.5028344,3.7165626e-12,-2.7545083e-10,-5.618562e-11,-0.28756812
1.1124968e-12,0.36812833,0.26056728,6.652357e-09,-1.385871e-09,-7.941782e-09,-0.47284082,-1.1245756,0.037217136,0.14211202,-0.07743091,2.5576618e-08,0.11192427,9.044208e-07,2.1892552e-10,1.6228263e-10,0.39652225,-5.113823e-06,0.42132118,1.2876958e-12,9.386332e-07,4.5414907e-08,6.2753095e-08,-3.2954287e-13,1.1517076,-0.22401072,-1.8984417e-12,5.3943574e-09,1.4082543e-13,-0.20397638,-0.018804094,4.3176254e-13,2.1335669e-09,-5.0208015e-13,0.1611494,-0.17100945,3.6754914e-13,1.3941908e-09,3.631692e-11,-0.38412157,-1.7558605e-13,0.02077877,-0.56031376,6.3528695e-08,1.9712937e-10,-5.083664e-09,0.33733135,0.6670935,0.00077361055,-0.10421795,0.2225531,2.7375106e-06,1.5185939,-1.8264459e-06,-1.864705e-09,5.754006e-11,0.63007915,1.0758502e-05,-0.7819363,-8.20958e-13,4.106306e-07,-1.0986767e-12,-6.708519e-08,-2.5133088e-13,-0.37451008,0.02953322,-1.8416145e-12,-4.6170183e-09,5.215838e-13,-0.31512547,0.09149579,1.797385e-14,-3.3763332e-09,-1.9984432e-13,0.1529671,-0.33383724,2.7851785e-13,-1.5716753e-09,-2.4419483e-10,0.13487063
1.0855827e-12,-0.008809071,0.16797154,1.00756935e-07,-6.849392e-11,-4.312747e-09,0.20291081,-0.5568289,-0.15056698,0.047174163,0.039000746,-3.800708e-07,0.3977257,-8.336098e-07,-7.4847195e-10,4.0106946e-10,-0.5095928,-9.114415e-06,0.7505747,-1.7059567e-12,-2.6004338e-06,-9.8908856e-08,4.7899178e-08,-2.0529883e-13,1.2046381,0.14565122,7.685158e-13,9.343677e-10,1.2603949e-13,0.14676754,-0.1757356,-7.1291985e-15,9.541684e-11,6.4431696e-13,-0.24403167,-0.4129616,-5.850086e-13,1.3997012e-10,-4.2395998e-10,0.37883586,-3.0512214e-13,-0.16113581,-0.028756946,8.598237e-09,-4.1334638e-10,5.5020193e-09,-0.0067985575,1.3457007,0.045612067,-0.22002317,-0.18408406,1.8069285e-06,1.5574951,1.127113e-06,7.7263973e-10,-3.1986158e-10,0.38177258,-3.6852298e-06,-0.6540166,-4.8214324e-13,-1.2214364e-06,-9.220931e-08,2.6666305e-09,5.912536e-13,-0.5491722,-0.07292138,-1.0302847e-12,1.11650245e-08,5.7658576e-13,-0.24845499,-0.42285833,3.0813302e-13,1.6340995e-09,4.4548601e-13,0.1015634,-0.22809221,-2.9680702e-12,1.7899867e-09,-2.5672567e-10,-0.23466162
