0.6170354,-0.6162274,-0.60491526,-0.63417864,0.5409684,-0.49179006,0.5366492,-0.4381724,0.6885625,0.6909146,-0.46735597,-0.557587,0.6764849,0.74616885,0.62575275,-0.53213686,0.656294,-0.2354532,0.38292295,-0.6557731,-0.66864103,0.4277425,-0.29122636,0.44375452,-0.69540334,-0.63761187,-0.6010558,-0.525329,-0.57536465,0.5732672,-0.51816756,0.3623601,0.45907182,-0.24318689,0.59273386,-0.701549,-0.65036774,0.09425585,-0.36510977,0.5821439
0.552407,-0.48045373,-0.59856594,-0.6181148,0.50399554,-0.5081354,0.58092576,-0.4466564,0.63365346,0.5455576,-0.55215645,-0.5903777,0.61810493,0.69732076,0.6137712,-0.6246231,0.63535094,-0.45866093,0.52792877,-0.60390425,-0.6435037,0.57638085,-0.25273272,0.49773887,-0.7111365,-0.6524148,-0.62693226,-0.5630783,-0.5763353,0.6121516,-0.42903024,0.45299506,0.52088827,-0.20014878,0.60663056,-0.6887513,-0.53610325,0.16373353,-0.55028844,0.58978426
0.5354001,-0.472703,-0.57548034,-0.6052851,0.4886382,-0.46550745,0.5898426,-0.43556765,0.6312719,0.53245074,-0.55858177,-0.61109984,0.60580873,0.67388755,0.58304584,-0.6258875,0.6217029,-0.47305906,0.5428008,-0.6051369,-0.6339307,0.5912822,-0.27772808,0.48573932,-0.6856528,-0.6467583,-0.61679405,-0.5524035,-0.56250244,0.60878116,-0.41545954,0.44802538,0.49175727,-0.19831392,0.5949988,-0.6917554,-0.5318529,0.15288968,-0.5728341,0.58805317
0.519476,-0.4314923,-0.5984079,-0.5894105,0.46225315,-0.43140504,0.62246984,-0.42285627,0.6308053,0.5334425,-0.6012823,-0.59611875,0.60144424,0.68557656,0.58456624,-0.6652596,0.6173241,-0.48880312,0.5745349,-0.5999863,-0.66056406,0.62338555,-0.3218362,0.5151893,-0.68435925,-0.65767175,-0.622106,-0.5938171,-0.5142104,0.61713374,-0.39373213,0.4697946,0.4542488,-0.2082858,0.57175016,-0.697272,-0.5139352,0.15758018,-0.60996956,0.60308623
0.45583615,-0.30353934,-0.5824165,-0.44105047,0.3634907,-0.44010815,0.57979923,-0.44680902,0.63945353,0.52752906,-0.65118986,-0.5535233,0.5416654,0.66840774,0.5254252,-0.7173603,0.6024301,-0.5573486,0.5233172,-0.65906656,-0.5679513,0.59446645,-0.36130565,0.5505202,-0.61834615,-0.6504741,-0.4768619,-0.53399104,-0.4615815,0.65358555,-0.4324534,0.46427485,0.41603798,-0.2659907,0.5050327,-0.65726316,-0.51793987,0.29665324,-0.6679126,0.612417
0.46606562,-0.36881125,-0.611429,-0.51336604,0.41547006,-0.48216298,0.56205976,-0.4599614,0.6614759,0.54732645,-0.6393995,-0.5763527,0.5928405,0.7050258,0.5257307,-0.70048434,0.6352516,-0.5377566,0.5283263,-0.6385831,-0.62456185,0.6225305,-0.30804303,0.5571427,-0.6776647,-0.68417525,-0.5114697,-0.60202235,-0.5090496,0.66581935,-0.45137686,0.4575497,0.42583784,-0.21948613,0.5659358,-0.6761668,-0.5171843,0.2588302,-0.6417406,0.60453033
0.4832654,-0.41488758,-0.587648,-0.5236347,0.43226555,-0.49918416,0.5753176,-0.44875923,0.65568894,0.55946094,-0.61594695,-0.56742364,0.59360534,0.68282646,0.54655695,-0.67573386,0.6306986,-0.5111653,0.5260311,-0.5999647,-0.63258463,0.61527234,-0.32919174,0.5297541,-0.68683153,-0.663287,-0.54002917,-0.6012916,-0.5159924,0.64493287,-0.44813702,0.45374715,0.4503,-0.21321456,0.5764518,-0.68469423,-0.5294532,0.2374521,-0.6095665,0.58846617
0.5054307,-0.43374303,-0.593288,-0.5763523,0.46493083,-0.4880937,0.576124,-0.44812366,0.620397,0.53234977,-0.5869,-0.5880744,0.59024477,0.67458546,0.58574456,-0.6547618,0.6233459,-0.4967141,0.5412345,-0.60132146,-0.62880814,0.6032365,-0.29508832,0.52547616,-0.6872355,-0.65857595,-0.5791395,-0.5515629,-0.5491474,0.6201462,-0.42808115,0.4569618,0.47862828,-0.19629425,0.58285695,-0.6791567,-0.5184603,0.1997363,-0.59830636,0.59899527
0.4449538,-0.38272908,-0.5953447,-0.49633676,0.4241179,-0.48983836,0.55642843,-0.46085462,0.62186015,0.5606742,-0.626259,-0.5606421,0.57153213,0.68491614,0.56177354,-0.6778044,0.6280888,-0.5143885,0.5333953,-0.61745286,-0.59718925,0.6133357,-0.33252603,0.5443686,-0.66017395,-0.64757526,-0.50892943,-0.5351382,-0.51129013,0.63743305,-0.43909663,0.44552824,0.41641262,-0.21824275,0.5468262,-0.6597417,-0.5108856,0.24465467,-0.6261104,0.60763615
0.45312968,-0.35804185,-0.59055406,-0.5202138,0.42280835,-0.48650432,0.58695716,-0.44549844,0.6006682,0.49637926,-0.6337444,-0.59294,0.5610777,0.6680017,0.551325,-0.70035076,0.601218,-0.5685331,0.58462095,-0.5891147,-0.61540633,0.66473955,-0.2926725,0.5421538,-0.67324644,-0.65629977,-0.5489707,-0.5531818,-0.51508135,0.63216656,-0.40408754,0.46863624,0.4385161,-0.19251494,0.5520476,-0.65941525,-0.469903,0.2342472,-0.68532044,0.60649526
0.35240027,-0.31624305,-0.57671255,-0.47063088,0.39081076,-0.4780773,0.5539305,-0.45765305,0.57864314,0.47338653,-0.67851806,-0.55541843,0.517696,0.66321754,0.5340203,-0.7257814,0.6175043,-0.59929574,0.5917831,-0.5784359,-0.60217655,0.69801736,-0.33333406,0.54722095,-0.66411483,-0.6468997,-0.4909421,-0.50662446,-0.44625837,0.6289251,-0.39263222,0.47601599,0.41347536,-0.19711766,0.5324662,-0.63652295,-0.44614214,0.26936197,-0.7295427,0.6329764
0.395028,-0.3564919,-0.5754169,-0.55143255,0.4336637,-0.45443183,0.58965737,-0.4561765,0.58115834,0.46377134,-0.6554222,-0.5858332,0.5188715,0.6669412,0.5941683,-0.7235973,0.61297625,-0.585383,0.57595754,-0.54658943,-0.65399104,0.6693534,-0.29864004,0.53204626,-0.67854095,-0.63240665,-0.51759183,-0.529829,-0.4812404,0.62362134,-0.3594301,0.4970487,0.47039142,-0.21050538,0.5365927,-0.6771821,-0.46020842,0.21923028,-0.68205476,0.59430915
0.4312922,-0.3625245,-0.5563266,-0.49293444,0.41511175,-0.45964897,0.5592991,-0.4515888,0.59670085,0.4818399,-0.6526198,-0.5643456,0.55829304,0.64926606,0.57043004,-0.72345906,0.5743557,-0.59605587,0.6053389,-0.5869864,-0.61364377,0.68109435,-0.33888906,0.5082403,-0.667064,-0.6769573,-0.52645403,-0.5351312,-0.49717817,0.60354185,-0.37321177,0.45344165,0.4522356,-0.14674978,0.52811295,-0.6673072,-0.42822146,0.29664347,-0.69314504,0.5811666
0.066282764,-0.44396618,-0.4354373,0.15242563,0.7206301,-0.59387094,0.041741442,-0.7210589,0.61358047,0.7354745,-0.33787543,-0.33226195,0.72110367,0.35390612,0.26609626,-0.30874133,0.42897978,-0.70535463,0.4896894,-0.37873268,0.048380464,0.7833101,-0.57538503,0.7232357,0.05777075,-0.696575,-0.8064723,-0.20317496,-0.32629248,0.78403836,-0.60903305,0.213379,0.69404876,0.32341087,0.17759381,-0.5504367,-0.5589023,-0.3799266,-0.83587176,0.2720629
0.42186442,-0.37889123,-0.55353445,-0.45402542,0.41743603,-0.47226366,0.53983563,-0.45351842,0.6292811,0.5408772,-0.63861364,-0.5712683,0.5558489,0.67409706,0.52951354,-0.68532056,0.60418904,-0.5705882,0.5667996,-0.5994611,-0.5766188,0.66382927,-0.3602283,0.52970296,-0.6311062,-0.63019705,-0.51637256,-0.5518625,-0.47562787,0.6353174,-0.42763117,0.4453793,0.43494675,-0.16026205,0.53652805,-0.6620273,-0.4995078,0.25310308,-0.6521785,0.5793741
0.45525476,-0.37475836,-0.55807495,-0.5066467,0.4260748,-0.47698438,0.5868808,-0.44390833,0.6119221,0.46973196,-0.63675815,-0.59662443,0.5507776,0.65916336,0.548033,-0.69264585,0.60791975,-0.5979968,0.5998156,-0.5802899,-0.60135114,0.67875016,-0.30137515,0.5269356,-0.6576257,-0.65419525,-0.5498688,-0.5711558,-0.49185568,0.623975,-0.38633478,0.4637134,0.4712172,-0.17294593,0.5644754,-0.6739046,-0.45836562,0.24247767,-0.68049204,0.58959776
0.49939975,-0.37066585,-0.56884634,-0.5472911,0.4430446,-0.45422906,0.5880494,-0.42643538,0.62108845,0.44913024,-0.62558234,-0.62419325,0.5651556,0.658742,0.5498199,-0.70797086,0.5928195,-0.6190914,0.61210716,-0.5631288,-0.61462575,0.68995124,-0.30279103,0.5257907,-0.6747821,-0.6499752,-0.5851673,-0.602819,-0.50518584,0.6325757,-0.36722344,0.47605857,0.49984613,-0.15910448,0.5780482,-0.691593,-0.4478747,0.24575646,-0.68098575,0.57342154
0.4081453,-0.35541987,-0.5258649,-0.48336968,0.4029532,-0.4268368,0.54304403,-0.44772276,0.5905261,0.46795678,-0.6438935,-0.5961799,0.5173199,0.6473166,0.5144584,-0.6826118,0.5783495,-0.6060595,0.6188872,-0.55177474,-0.5968646,0.6990256,-0.32004556,0.50803065,-0.62791413,-0.6258122,-0.54717785,-0.54169095,-0.455935,0.58549905,-0.3778806,0.4376056,0.46671,-0.16206107,0.5336812,-0.655479,-0.45754212,0.25205344,-0.6973427,0.5772679
0.3796214,-0.35050339,-0.48316017,-0.43087858,0.36713317,-0.4829571,0.4946891,-0.45838013,0.6289722,0.52380407,-0.6487876,-0.6162035,0.49783272,0.6778084,0.5073084,-0.64405596,0.55129635,-0.6011252,0.56444913,-0.6034283,-0.51313025,0.70137364,-0.41318327,0.49390203,-0.58773065,-0.6067568,-0.57618356,-0.62082136,-0.4923755,0.63373786,-0.3749734,0.42715013,0.5447292,-0.14653291,0.5117398,-0.6585691,-0.45745966,0.17928044,-0.6631138,0.5501063
-1.0452467,-1.0011244,0.42979306,-0.0265765,-0.812008,-1.0465558,-1.021815,-1.1204717,1.2222041,0.40452433,-0.65858424,-0.817191,-0.78844637,0.59883934,0.35283023,-0.20845762,-0.3865616,-0.70176095,-0.10439284,-1.1644213,0.46795306,0.57656395,-1.1933831,1.3346739,-0.11108456,0.46724197,-1.1422844,-0.83173007,-0.32530546,0.765936,0.44574243,-0.8466341,0.93849957,-1.107013,-0.256078,-0.8212838,-0.6483588,0.10844997,-0.21423253,0.7704565
