0.95916027,-0.63508165,1.4178282,-1.3648666,3.3533916,-3.0774877,1.9310051,-0.5125214,0.6041395,-1.4366262,-2.8995888,-3.6977308,2.2522597,2.2744436,3.8395436,-2.4860072,1.5499203,2.1962962,2.0237274,0.6163482,-2.9007356,4.1395593,1.871228,1.0805749,-2.3949153,-3.1248515,-2.436629,3.3602366,-3.7796483,3.0208297,0.018574476,3.9216573,0.38872722,-0.5883527,2.8278694,-3.440291,-0.63020265,3.9817917,-0.6428351,2.3209646,0.35674787,3.1491494,1.4007233,-1.3530729,-1.9919213,-2.0974452,-1.2767076,2.2498348,0.64416814,2.42137
3.0262554,0.28929648,-0.49594223,-0.8347839,2.6697464,1.3059739,2.1536891,-1.661817,2.5003283,1.3693166,-3.4395452,-3.2412398,1.2141739,3.7027779,1.7379534,-1.6615729,2.7503688,-0.6539747,2.906137,-0.54805243,-2.7477026,3.230328,1.5980979,-3.3174245,-2.7327423,-0.6804746,-1.8744446,2.778703,-2.8281362,2.972392,-1.8227578,2.687968,0.3419329,0.44987443,2.5310144,-0.8479702,-0.36571655,2.5684817,1.259529,2.2986677,2.6682236,0.4052047,1.8185178,-1.7918668,-2.049874,-3.335251,-1.5367715,1.4557875,-2.4585624,2.4611323
3.2400188,-1.9168413,-1.4846087,-0.18397768,0.7405029,0.08906053,0.65230966,-0.36114758,1.1469177,1.1811316,-3.4048624,-1.3190088,1.5929005,1.1570724,3.856051,-1.016635,-0.016112639,-1.4197762,2.5915449,-1.1258527,0.057595503,4.343199,1.2960635,-0.35983843,-1.1453885,1.0048565,0.52859217,2.7577238,-1.737275,1.1238401,0.015036151,0.932522,2.9877458,-1.4969478,1.1219872,-1.661012,0.7597496,3.6043758,0.8058657,1.5224241,2.1258206,4.3286037,0.95547664,-0.13867456,-0.3210694,-0.82767177,-0.8961511,0.68868667,0.23323973,3.0574393
2.8013096,-0.81031466,-0.42733732,0.47877803,2.697606,1.6687472,1.6028585,-1.2452015,3.6060572,0.3164313,-4.233223,-2.617544,2.7422905,0.96528584,-0.057812817,-2.368803,2.5617652,-0.28823027,2.1487134,-1.150243,-2.6570752,-0.78177065,-0.4763884,1.1506459,0.7174838,-0.0733019,-1.5601145,0.9316716,-3.8582668,3.1229358,-1.6178466,1.3881689,2.321214,0.8665666,2.443659,-2.7031019,-1.3337959,1.6480925,-0.648487,3.0121486,2.9840465,2.9896908,3.3118308,-0.15019378,-1.8371272,-2.395993,-1.3940824,1.9365753,-0.052453373,-0.32956582
0.7470239,-0.3196886,-3.7819571,-2.6786292,0.95846504,2.4547482,0.7682942,-1.4806206,0.51340353,-0.3870883,-3.7833488,-0.17543189,2.4134712,0.4081249,2.972936,-1.4084532,1.5659043,-2.0131962,4.1724153,-0.48230204,-1.8620412,2.0709922,-0.084285304,-1.9381615,-1.4280943,-2.8757806,0.64350444,3.104248,-2.2094612,2.7310174,-1.7052174,2.2908027,4.239112,-1.6052614,1.5542283,-0.5009749,-0.14379367,0.46750498,-0.9571573,3.3444843,0.15074347,2.1825516,3.6501448,0.7532755,-1.7102304,-2.234008,0.7740313,1.3422916,2.0611885,-0.20949918
0.033840306,0.557333,-3.4032278,-4.6759806,1.66768,1.0132365,1.9935331,-2.987734,-1.6248921,2.56418,-2.049712,0.3309511,3.7896814,1.8128492,2.689829,-2.2713034,1.8002194,-2.0484722,3.061907,-2.2595136,-2.8223238,2.9119222,1.312562,-1.18349,-4.2555804,-2.4418309,-0.26240972,-0.14102179,-2.748451,3.4640055,-2.4772875,1.8794814,2.481043,-0.056219716,2.7040312,0.57816553,-1.7529409,-0.7077885,-1.4441879,2.706939,2.0718598,2.2113452,2.3294199,-2.0678377,-2.9156454,-3.0384762,0.14334661,2.5442615,0.8187947,2.8119311
2.1082776,1.1907554,-3.6204891,-3.2552643,0.6188003,-0.7743009,0.2552033,-1.380535,-0.19001901,0.74935204,-4.3075852,-1.0637505,3.2570484,0.8486881,-0.27333096,-2.51089,1.704078,-2.1064677,3.6945193,0.95462906,-1.554377,2.4177067,-1.3469907,-1.4265013,-1.8947693,-0.12669143,-0.77136385,2.9823043,-2.0446444,2.8693895,-1.8378311,2.0042756,6.227918,-1.0123545,1.5343229,-0.96308416,0.59893966,2.1668878,-1.166233,2.8377295,3.4564905,0.7657235,2.8956225,2.001374,-0.31148627,-2.6688173,-1.3942168,2.7717042,-0.7210221,0.56538785
2.9236867,1.0454391,-5.157495,-2.5899026,1.6867155,-0.66052645,2.2708218,-2.0593536,-0.6628093,1.1057407,-2.8813493,-1.0139405,1.3238126,2.797249,1.2716578,-2.337976,2.4464052,-1.4753563,2.733749,-0.5259952,-2.4233348,2.1120305,2.5021849,1.1667786,-2.8762748,-1.0046088,-1.2333488,0.5091233,-3.4349022,3.0734615,-0.9561434,1.0114919,3.1085734,-0.49062002,2.4072938,-2.1209126,-0.9216886,3.2273622,-1.5972607,2.92409,2.7393317,2.1862543,1.7431656,-1.9133846,-1.7309308,-2.432246,-1.8698303,2.831777,-2.7734728,1.1781328
0.79393893,1.0838574,-3.5677729,-0.25206017,2.405502,-0.70742613,0.48757806,-1.1854635,-0.16598487,0.9386861,-4.381446,-0.3693949,2.1357777,0.6679122,1.4453447,-3.0008945,2.4636812,1.1287959,3.9151597,0.8931197,-2.5186498,0.7391045,3.1191924,0.80457795,0.9734009,1.4310641,-2.948214,3.5752358,-1.5884584,3.706001,-2.631449,3.225286,6.2660546,0.16887887,2.9978888,-1.1781858,-0.11703016,3.1403964,0.496323,4.4715295,0.32540056,-1.1531551,3.1974154,3.5539975,-0.17346282,-2.2008655,-0.6203396,2.5839438,-2.2180953,-2.9298007
-0.31067568,0.13972637,-0.34890854,-1.807167,2.2868123,-1.6291654,0.37941954,-0.20689984,0.9525764,1.9419551,-4.306767,-3.0332458,3.3481135,1.6575922,2.051357,-2.2559233,0.65339255,-0.60501766,2.8713853,-0.86040694,-2.1426146,3.9603214,3.405427,-1.4499006,-1.6352836,0.13748555,-2.1450114,1.1691899,-2.6187882,3.1514266,-1.5098137,2.5046325,4.168274,1.4746213,2.6301622,-0.84072065,0.16571862,0.79987013,0.085051276,2.5418696,2.5018332,0.4453136,2.34559,0.105969615,-0.89511925,-2.2842348,-0.6527231,1.6034877,1.422559,-0.63054574
