-0.924928,-0.38329753,1.2651254,1.2031324,-1.2821776,0.2893237,-1.2577506,1.2168175,-1.2899173,-1.3186321,1.215625,1.3285497,-1.3556702,-1.3412395,-1.0507789,1.3526706,-1.3751483,1.1445578,-1.2701929,1.3455031,1.3828677,-1.2270364,-1.028293,-1.1859729,1.1539562,1.3677435,1.2716084,0.95454144,1.2738038,-1.4116709,1.3593396,-0.9072312,-0.5569117,-0.70859843,-1.4098486,1.304608,1.288208,-0.25197947,1.2174377,-1.3086652,-1.4004481,0.20109306,-1.503432,1.216203,1.3525419,1.3740962,1.4177473,-1.292048,1.3328873,-1.2898542
1.5156386,-1.6355106,-0.84015435,1.2138051,-1.4634123,1.4166442,-0.9408799,1.3669206,0.41252232,-1.1329997,-0.35715568,-0.47709078,-1.4391619,-0.11316453,0.8459339,1.4966525,-1.1150203,-0.32162645,0.22777498,1.2619702,1.5323055,1.0604492,-1.0431718,-1.114025,1.4222913,1.2821923,1.3342092,1.4457022,1.3826135,-1.5354986,0.79676205,-1.4308592,1.3085349,-1.5588309,-1.7731874,0.9546734,1.2900693,1.2692448,1.4072833,-1.3264171,-0.5868489,1.474246,0.47709274,-0.50657785,1.5805786,1.3380332,0.23044653,-1.2874473,0.03509444,-0.09449373
0.12267921,-2.3901298,-0.21694143,1.485185,-1.9939083,2.3620522,-2.1981423,1.8556882,-1.5360931,-1.738315,1.2788932,1.1980941,-1.4696739,-1.2889065,0.68855715,1.8093597,-1.9954133,-0.069641106,-0.49742144,0.94924897,1.7154838,0.3837106,-1.1759404,-1.859145,0.5024961,1.7394748,2.0221128,1.8528048,1.9535224,-1.9380826,1.8634168,-0.8889218,1.0344185,-1.9955337,-1.704144,2.1217,2.2424083,0.2831343,1.7718885,-1.6620595,-2.0920744,1.8981216,-1.4579346,1.5142298,1.4632419,1.8415807,1.5528567,-2.2884035,1.4087213,-1.7311754
0.27544394,-0.48494092,1.1119703,0.61427855,-0.37966055,1.5667944,-1.5697378,0.8462455,-0.24856432,-1.2187362,0.97274995,-0.5977308,-0.024085237,0.30822474,0.80262685,0.44882864,-0.5947543,-0.18404958,0.044126447,1.572017,0.27929336,-0.683879,-1.8285263,-1.4603554,0.06042293,0.24705003,0.18643524,1.271915,0.61737883,-0.7424421,1.3203578,1.0103738,-0.82677686,-1.53513,-0.7612229,-0.048003115,0.7214554,-0.6992487,0.7173462,-0.63557875,0.0011622497,-0.2173285,-0.25669515,-0.40225112,0.4477148,-0.03447244,1.3178333,-0.60016334,0.22739866,-0.99582785
