-1.4910238e-13,-2.2989425e-14,-3.5646806e-14,1.9805591e-13,-1.9198971e-13,0.2543327,0.47186854,-1.435629,-0.11608543,-0.32690465,-2.5349512e-14,-1.9792365e-13,0.61032176,2.482516e-14,-0.17977798,0.51313925,-0.3084187,-1.2530057e-14,1.0234973,2.5596232e-13,-1.8365917e-13,0.033398814,1.0133277,2.0778355e-14,0.7426453,-1.276888e-13,-1.1777601e-13,-3.537514e-14,4.18096e-14,-0.33997855,-0.061602972,2.2319643e-14,4.5247233e-14,1.5835594e-13,0.31665555,2.201482e-14,-6.551949e-14,-3.8564773e-14,8.106443e-14,0.7483969,-4.5669482e-14,-1.3627814e-13,-2.0418136e-13,-2.464585e-13,-5.980951e-14,1.0625994,0.79095036,0.20546184,-1.4218426,0.6027805,1.6052669e-13,2.5035204e-14,-0.46042734,-6.107532e-14,-1.3762575,-0.70900196,0.31699145,6.3513485e-14,-1.2457103,-1.528465e-13,-3.1232753e-13,0.8223049,1.1023247,-6.05349e-14,-0.27350885,-2.53391e-13,-3.1351002e-15,5.707855e-14,1.7357467e-13,0.5536328,-0.18945861,3.6463644e-14,1.8112183e-13,-2.492e-13,0.7415258,4.5621167e-14,-2.9426572e-13,2.5677667e-13,-3.2681458e-13,1.0075189
1.7981832e-13,-2.7156397e-13,-3.743457e-13,-1.7840072e-15,5.0732456e-14,-0.63513833,0.29987925,0.80412006,-0.05386195,-0.15769166,9.6058754e-14,1.7759724e-13,0.41050935,-1.6775618e-13,-0.1361764,0.26558918,-0.088668644,7.7724414e-14,0.858841,4.5714382e-14,2.2537217e-13,-0.6089462,0.20768443,-1.1905238e-13,-0.3820592,1.2202758e-13,1.1409688e-13,-8.692648e-14,-4.146618e-14,-0.45274198,-0.06435803,1.2619922e-13,-1.3094663e-13,-1.8765808e-13,0.47386116,2.0782594e-13,8.887907e-14,4.155275e-13,-8.375162e-14,0.71118104,-3.6473824e-13,1.3546225e-15,8.810277e-14,6.228257e-14,1.0839928e-14,0.4709031,0.67313945,0.507204,-1.1509776,0.7756337,7.374225e-15,-1.6211853e-13,-0.60851014,-3.0815343e-14,-1.098942,-0.6927604,0.64419955,3.0031622e-13,-1.0416244,1.09338645e-13,1.4364947e-13,0.54090345,0.8942389,-3.8532057e-13,-0.93675494,5.2566926e-14,-6.140057e-14,5.6825197e-14,2.3491333e-13,-0.15041828,-0.59184027,-7.369944e-14,1.7912577e-13,-7.047077e-14,0.27494562,7.291242e-14,3.4008285e-14,6.906735e-14,-8.4460345e-14,0.6250343
8.0678106e-14,-4.1588505e-13,1.8915335e-14,9.635336e-14,-2.1864414e-13,0.74817187,0.06816683,-0.48748413,-0.53692603,-0.26615468,2.2914369e-14,-3.778196e-14,0.3862481,2.01813e-13,-0.28777713,0.13338876,-0.6751547,1.7326863e-13,0.66410774,-1.0010318e-13,-2.9089856e-14,-0.09650639,0.7799214,-5.501813e-14,-0.38671857,4.8392632e-14,2.889899e-13,-2.1360357e-14,-8.244995e-14,-0.44723356,0.6790109,-1.05598906e-13,-1.02866636e-13,1.402889e-13,0.74173087,1.641239e-13,9.1238676e-14,-4.8191743e-14,-2.971197e-14,0.47879326,3.399194e-13,-5.923957e-14,-2.7675464e-13,-1.037297e-13,2.3107852e-14,0.8238135,0.5776074,0.5966786,-0.19561538,0.4138324,-2.5862694e-14,-9.960613e-15,-0.1812873,-6.543786e-14,-0.8280835,-0.5883853,-0.23256117,-1.4372318e-13,-0.43516612,-8.371995e-14,-1.3380062e-13,0.5873746,0.8121201,1.4236142e-15,-0.8959758,-8.814175e-14,1.2217432e-13,-4.8533694e-14,4.5691552e-14,0.8312253,-0.57085484,-8.8288955e-15,3.7677767e-14,1.2058707e-13,-0.20162034,4.4739498e-14,-2.3133383e-13,-3.0370664e-14,-1.1487153e-13,0.34418428
-1.3904059e-14,1.8505449e-13,7.586683e-14,-1.885855e-13,-1.5270725e-13,0.42190373,-0.027026875,-1.0884439,-0.76109993,0.5694938,-2.041085e-13,-6.7774284e-14,0.4903852,1.1610205e-13,-0.33556417,0.3287747,-0.2763895,1.596467e-13,0.69626904,-2.0547409e-13,1.0359283e-13,-0.1287586,0.009223476,8.035319e-14,-0.5810736,-4.2764704e-13,9.500231e-14,2.4705749e-14,1.2122866e-13,1.025924,0.6633404,-1.4829816e-13,-3.8046522e-13,1.0804583e-14,1.1443678,-2.273422e-13,-1.0721243e-14,5.928073e-14,9.176549e-14,0.9057547,3.5202226e-13,1.6383303e-14,-2.183984e-13,1.5809606e-13,-1.6102644e-13,0.94473165,0.6740535,0.653287,-0.16408393,1.1989192,2.6989939e-14,-2.0869034e-13,-0.16370659,-2.0102247e-14,-1.2457846,-0.72602135,0.37804326,2.0894646e-14,-0.69098604,1.9172233e-13,1.1920545e-14,0.69442374,0.7943252,1.742895e-14,-0.060726307,1.4137556e-13,-8.934558e-15,6.8520656e-14,-2.1961618e-13,1.5866655,-0.7017579,9.061041e-14,7.771561e-15,-1.7801983e-13,-1.3160843,-1.5399306e-13,5.2185835e-14,7.4076914e-14,-1.7328824e-14,-0.66128844
-6.688342e-14,-1.3293546e-13,6.0290904e-14,1.6284813e-13,1.0958256e-13,0.11311284,0.5829107,0.81391877,-0.6389996,-0.16652352,-4.4220466e-14,-4.8968845e-14,0.6673187,-1.7685365e-14,-0.5358776,0.09004865,-0.54567015,6.266736e-14,0.93303126,-5.868468e-15,-2.6658048e-14,-0.13090277,0.09806422,-1.6173098e-14,-0.3155962,-1.0999904e-13,9.361245e-14,-1.8405099e-13,-8.920989e-14,0.61076427,1.4364734,2.134151e-14,-1.8911839e-13,2.0092231e-13,1.2464942,-1.421982e-14,3.670816e-14,6.423708e-15,4.2287788e-14,0.78722817,1.0059018e-13,-3.094923e-13,2.5833876e-13,-3.3367937e-13,7.575937e-15,0.7883733,0.6422856,0.080578454,-0.2006762,0.48647764,2.874808e-14,-3.737432e-14,0.24530838,5.0034318e-14,-0.08313914,-0.6043448,0.059333567,7.968545e-14,0.08883061,-8.6430436e-14,1.9759246e-14,0.7082292,0.7528005,-3.5039202e-13,0.47305852,2.2385482e-13,3.085515e-13,8.517025e-15,-3.840662e-14,0.6109214,-0.10584287,1.0779966e-14,3.8621125e-14,1.6085497e-13,-1.1886761,-2.7226577e-13,-2.9285195e-14,7.568917e-15,-2.005122e-13,-0.015921231
2.3500822e-13,1.2329983e-13,-1.3117337e-13,5.4048847e-14,4.08755e-14,-0.39853624,0.28545326,0.94981927,-0.5156454,-0.2601689,-4.018392e-15,-3.2870564e-14,0.6461258,2.3241185e-13,-0.52750826,-0.035903193,-0.40481618,-1.8059142e-13,0.91084284,-4.0336143e-14,-9.7337984e-14,-0.003884783,-0.2010209,2.459299e-13,-0.90506285,-2.6054401e-14,6.0500575e-14,8.966489e-14,9.780616e-14,0.15504463,1.7979332,1.3494181e-13,-1.5673362e-14,-1.5746782e-13,0.80513424,2.0302363e-15,-3.629475e-15,3.5074472e-14,9.476367e-14,0.72772527,-1.5013143e-13,1.1323267e-13,-2.0864685e-13,-1.6484725e-13,2.7329668e-13,0.7385577,0.72177404,0.4160217,-0.2390944,0.46690196,2.6847163e-13,-8.448092e-14,0.19322105,1.621677e-14,0.24787821,-0.75921327,0.23429663,-2.368891e-14,0.64685285,1.4050142e-14,-2.912897e-14,0.6050634,0.7749904,1.8313191e-13,0.04523493,5.757333e-14,-1.30590254e-14,3.7591946e-14,-1.0195309e-13,0.445535,-0.5238829,1.1487501e-13,-2.7476895e-13,-4.5414966e-14,-0.9779993,2.5540605e-13,2.921607e-13,-4.611793e-14,4.666514e-14,0.11888448
-1.7958242e-13,-2.6041853e-13,3.5800036e-13,-5.4448965e-14,-1.2335957e-13,-0.42946675,0.27788642,0.3853248,-0.6923104,-0.5772397,1.5605262e-13,-1.06185114e-13,0.6878621,-1.6964945e-13,-0.8582413,0.2669424,-0.4631935,1.839895e-13,0.9461329,1.6977016e-13,1.7928374e-13,-0.061804894,0.14896117,-5.1585743e-14,-0.3546103,1.3700583e-13,1.7630957e-15,-6.551186e-14,-2.3520988e-13,-0.00034249807,1.9003712,-2.4105216e-14,-2.438664e-13,-3.4969044e-15,0.701001,3.357161e-14,1.9344544e-13,-5.936969e-14,7.378982e-14,0.7912631,3.3668408e-15,-2.7881224e-14,-2.9462343e-13,1.04441426e-13,2.195195e-13,0.7432427,0.7989139,0.56414115,0.79365224,0.3617225,2.0772365e-15,-3.707951e-14,0.101367824,-1.3056193e-13,0.8784718,-0.73043984,0.24722773,3.04725e-13,0.058202278,-3.2242695e-14,2.4128093e-14,0.6313488,0.89333206,2.3779149e-14,0.31121692,1.5610037e-13,9.516571e-15,-7.167507e-14,-2.207346e-13,0.3090115,-0.51478326,-3.846713e-13,-2.360284e-13,6.163515e-14,-0.84279716,-1.5812555e-13,-1.3684117e-13,-6.2489056e-14,2.3608337e-13,0.2998053
-7.810315e-14,7.6352106e-14,4.5539683e-14,2.9931122e-13,-4.402671e-14,-0.26204994,0.19350106,0.95371974,-0.8465785,-0.39802605,-1.658431e-14,1.3928843e-13,0.6648812,4.6223567e-14,-1.0078269,0.50494075,-0.6245564,-2.2091695e-13,0.87244827,1.1911572e-13,2.1310083e-13,-0.21505661,-0.05280637,5.0783376e-14,-0.26741576,1.5546425e-13,6.2592604e-14,-6.548789e-14,1.2436344e-13,0.11932161,1.5293214,4.135181e-14,1.7977571e-13,-9.603722e-14,0.9250763,-3.0659305e-13,5.719613e-14,-1.0820513e-13,-3.025464e-14,0.691707,3.7458217e-13,1.3383973e-13,8.109667e-14,-1.9474579e-13,8.172462e-16,0.8806063,0.80655855,0.12856105,-0.050721895,0.62106377,1.001925e-13,1.04643284e-13,-0.39712083,1.8367886e-13,0.6488813,-0.7023799,0.2157136,7.774614e-14,-0.9060195,1.7625522e-13,1.5416702e-13,0.6998456,0.88176215,-2.4744668e-13,-0.109700084,2.0176992e-14,-2.8574132e-13,4.8907425e-14,-2.1855026e-15,0.74976015,-0.036990806,2.9933304e-13,1.4608733e-13,-6.134339e-14,-0.7224669,-5.4451777e-14,1.0387373e-13,-1.3709933e-14,-2.6874426e-14,1.0675211
-7.466419e-14,3.6463467e-14,-1.9371962e-13,1.2627899e-14,-9.75065e-15,0.19373946,0.029197544,0.86439353,-0.4902523,-0.334308,-2.2667557e-13,1.219799e-13,0.6056902,-3.7568988e-14,-0.9912599,0.14754046,-0.434486,6.280703e-14,0.71873695,-1.9465534e-13,7.248576e-15,-0.00913479,-0.13542765,-2.5738014e-13,-0.31845352,1.886809e-14,1.4312106e-14,2.3588174e-13,-3.4947764e-13,0.5565243,1.4206384,-1.9623094e-14,3.6182998e-14,-8.4934054e-14,0.51210046,-2.6755074e-13,5.797431e-14,5.3947e-14,-9.1759127e-14,0.5679368,-6.149295e-14,4.7995157e-14,-2.951793e-13,3.3105333e-13,8.252832e-15,0.76469785,0.5926559,0.22197643,0.74384177,0.18207541,1.2831544e-13,-3.1400875e-13,0.3747287,-4.9058658e-15,1.3491089,-0.57188034,-0.14721917,1.6977664e-14,-0.11580631,4.045348e-14,-9.219108e-14,0.423113,0.6598161,2.5083543e-13,0.2164986,-1.9946108e-14,-4.3649966e-14,7.708615e-14,1.6639442e-13,0.540796,-0.45130163,3.190866e-14,1.1696003e-13,-3.0297122e-13,-0.9353259,9.589462e-14,-5.191377e-14,-4.43922e-13,1.1020447e-13,0.14202291
-7.585852e-14,-5.4921555e-14,-1.9597658e-13,-1.9962616e-13,3.3756004e-14,0.05027004,0.113158435,1.3310782,-0.5119699,-0.27709618,1.508327e-13,-2.863214e-14,0.6441205,-8.534979e-14,-0.70509976,-0.3935733,-0.3706375,1.0763546e-13,0.78026104,1.0263159e-13,-6.9723564e-14,-0.07094576,0.26779732,-1.7106915e-13,-0.5418203,-1.7010763e-13,-2.0580837e-14,-1.742203e-13,-1.1062205e-13,0.98242134,1.3810642,2.9557797e-14,6.9864985e-14,9.130494e-14,0.4533348,2.6073988e-14,7.0897606e-14,1.5069615e-13,2.0309615e-13,0.7324494,4.651377e-13,-7.7087154e-14,1.00459896e-13,-5.3784647e-14,-1.8413262e-13,0.82383716,0.634347,0.47703293,0.74357074,0.55986357,-1.1127357e-13,-9.631792e-14,0.22340646,-3.7188934e-14,1.108245,-0.7759932,0.06836825,-8.447311e-14,-0.28208727,5.0697294e-16,5.169168e-14,0.49741554,0.82384765,1.2349426e-13,-0.60804886,-1.3498443e-13,-4.4048722e-14,-2.89232e-14,-6.267095e-16,0.62993526,-0.5988843,-1.1266449e-14,-1.0701469e-13,-9.4435866e-14,-0.51681924,-4.9568402e-14,8.907516e-14,1.6500082e-14,5.765864e-14,0.36242232
