0.587724,-0.16094565,-0.89121914,-0.76295453,0.6503281,-0.063836284,0.9083687,-0.7080161,0.662214,0.3408011,-0.7870285,-0.774752,0.593147,0.7186541,0.77716357,-0.8915814,0.6866041,-0.8721272,0.8569669,-0.77637166,-0.7644942,0.96876204,0.7768854,0.7845445,-0.87075067,-0.8802835,-0.734175,-0.7385443,-0.48997197,0.90173477,-0.42626226,0.33599922,0.20270994,0.5583873,0.68874013,-0.86113757,-0.52957964,-0.04879859,-0.93303704,0.82424694,0.60981005,0.48221916,0.7511193,-0.39486742,-0.8863234,-0.64431256,-0.52958745,0.83205086,-0.41802165,0.8195625
0.6497753,-0.33204797,-0.9074565,-0.7410623,0.7094983,-0.07321721,0.86487794,-0.7327246,0.727476,0.4879211,-0.7282057,-0.7721984,0.66512686,0.7642333,0.807409,-0.79473686,0.71858835,-0.67138654,0.72417074,-0.82221395,-0.8101783,0.80044407,0.7687412,0.77468276,-0.8539657,-0.86421746,-0.7529538,-0.7514171,-0.53296274,0.8516341,-0.56113195,0.30446497,0.20192502,0.45132935,0.7066972,-0.83980423,-0.65002054,-0.13748804,-0.7703994,0.83608425,0.6651298,0.534509,0.6919747,-0.46113676,-0.7751203,-0.66653115,-0.6259204,0.8080201,-0.4993431,0.7184981
0.6365609,-0.29636785,-0.89487255,-0.73010516,0.6951739,-0.06517511,0.85732925,-0.7255357,0.7195225,0.47771227,-0.73513466,-0.7607576,0.6461094,0.7523282,0.79816073,-0.8057209,0.7092597,-0.70029986,0.7309305,-0.821533,-0.79500055,0.81843495,0.76081866,0.77554965,-0.8572347,-0.86371624,-0.7434315,-0.7305258,-0.51308626,0.8518521,-0.531366,0.29317185,0.18501136,0.4676243,0.6941242,-0.8453195,-0.62838775,-0.113906704,-0.79608065,0.8306389,0.653526,0.54173994,0.699602,-0.4386753,-0.78909737,-0.65706396,-0.6061462,0.8151653,-0.48131403,0.7374932
0.6221479,-0.26705495,-0.9304259,-0.79497623,0.7066939,-0.06725232,0.89631456,-0.72565854,0.7327211,0.42328173,-0.7818978,-0.7716929,0.6650442,0.742194,0.815092,-0.8544798,0.72013503,-0.7751049,0.76730984,-0.8218993,-0.804997,0.8742816,0.8181878,0.8411631,-0.86245805,-0.86816186,-0.7448878,-0.7696736,-0.54509443,0.89303756,-0.5071917,0.35601908,0.19576944,0.5428045,0.7014234,-0.876712,-0.5931594,-0.15058267,-0.879152,0.82756996,0.65372,0.52749765,0.7175883,-0.42490503,-0.8305049,-0.6698439,-0.6073979,0.8179129,-0.46252406,0.8001644
0.62839663,-0.1492241,-0.89139295,-0.7111356,0.65804565,-0.12060212,0.8745582,-0.74776554,0.74034864,0.5059843,-0.79449487,-0.78769314,0.643379,0.71805763,0.7662107,-0.80874836,0.71652395,-0.7759293,0.76470155,-0.8525625,-0.7959889,0.8436085,0.74594146,0.8228725,-0.8892538,-0.8975182,-0.75399387,-0.78652424,-0.52099127,0.86447215,-0.48228303,0.19382045,0.20165968,0.533766,0.68543166,-0.8571879,-0.61728436,-0.056994107,-0.85508025,0.88934267,0.6632869,0.55886143,0.72386557,-0.3402418,-0.8394408,-0.6674598,-0.59403324,0.8064066,-0.38335463,0.7880417
0.59493446,-0.09394645,-0.9038825,-0.71232325,0.61695236,-0.10665205,0.9021885,-0.72578394,0.70852983,0.43969187,-0.8269909,-0.75674224,0.61782557,0.69298553,0.73699117,-0.82438844,0.70522386,-0.8264172,0.81315076,-0.8497151,-0.79603165,0.89447695,0.7391687,0.80546004,-0.8734458,-0.86587834,-0.71359354,-0.7785222,-0.5225544,0.87868464,-0.44062746,0.2144907,0.23440726,0.5514411,0.6991073,-0.83868945,-0.5831874,-0.057046182,-0.91473544,0.86603254,0.6394269,0.5096563,0.7459995,-0.34234825,-0.85507506,-0.67922133,-0.5834256,0.8027562,-0.38380682,0.8489358
0.67196286,-0.35578007,-0.890221,-0.7100593,0.71217966,-0.11366968,0.8387037,-0.7671854,0.7773484,0.6183296,-0.7198662,-0.73093283,0.70075715,0.7391386,0.78500277,-0.71593976,0.7488546,-0.57187843,0.6548172,-0.8751364,-0.81346303,0.67945343,0.74565405,0.8033798,-0.86156344,-0.859992,-0.73926795,-0.729955,-0.5482842,0.8065653,-0.62046045,0.21045697,0.21881355,0.42085952,0.69775647,-0.8031561,-0.7154977,-0.15576833,-0.6848083,0.8757576,0.6957756,0.6134679,0.67753243,-0.42785287,-0.72671545,-0.6812211,-0.6777136,0.7768587,-0.48517787,0.69384223
0.630081,-0.26129168,-0.8789032,-0.72490853,0.6791285,-0.12028425,0.86243975,-0.7528561,0.7339074,0.51768845,-0.7480754,-0.7357032,0.65992725,0.71465683,0.7728519,-0.7798579,0.7183904,-0.6885597,0.7376557,-0.837983,-0.7922035,0.78873974,0.7440408,0.8007657,-0.8653703,-0.8646901,-0.73885894,-0.73964167,-0.5215338,0.84260243,-0.53727275,0.24378398,0.21577744,0.46800974,0.6885907,-0.8172327,-0.649878,-0.11658568,-0.77925926,0.8608528,0.6724585,0.5688839,0.7073483,-0.38860595,-0.7932277,-0.6708012,-0.619247,0.7887718,-0.43331012,0.739892
0.5928588,-0.22444527,-0.87934846,-0.71812433,0.67292124,-0.122027986,0.8848404,-0.7420694,0.7201892,0.4791766,-0.76939183,-0.74355567,0.6415073,0.692272,0.77391183,-0.78840667,0.7126173,-0.7245796,0.76019984,-0.83394325,-0.8034782,0.80922717,0.7474516,0.8143963,-0.88888,-0.85781986,-0.76408595,-0.7651868,-0.505497,0.85764974,-0.5122404,0.26647705,0.23929544,0.4915561,0.6694232,-0.82763,-0.6393394,-0.09871242,-0.8065492,0.8640942,0.6870436,0.57364285,0.72814685,-0.37753186,-0.8184097,-0.67706907,-0.60019994,0.7777286,-0.40273598,0.76919055
0.5810919,-0.12821814,-0.8806949,-0.7452188,0.63386023,-0.09118279,0.9028179,-0.72620577,0.6769446,0.3748819,-0.80739117,-0.76246583,0.5892921,0.696921,0.76084745,-0.8736198,0.694408,-0.88333404,0.8484692,-0.8027642,-0.7751791,0.9602402,0.7589453,0.8077274,-0.8844022,-0.8878035,-0.73140043,-0.7421884,-0.4906121,0.9086324,-0.41401258,0.28883335,0.19711111,0.5575855,0.68085563,-0.86304456,-0.54581267,-0.051095147,-0.95366704,0.84677064,0.6247868,0.5004436,0.77099526,-0.35553905,-0.894106,-0.65309215,-0.5333408,0.82881826,-0.37366036,0.8329351
0.51807165,0.0070812986,-0.7714172,-0.68908626,0.5804666,-0.29939038,0.9343777,-0.8001376,0.7529938,0.44868657,-0.83293915,-0.689551,0.6023175,0.5504242,0.65766966,-0.78198874,0.73839855,-0.83776593,0.831226,-0.8646588,-0.734683,0.8060993,0.7462785,0.8814162,-0.89646894,-0.8993685,-0.7696098,-0.80971634,-0.43569392,0.8442673,-0.41976142,0.18110153,0.27820158,0.5755849,0.6949831,-0.78197795,-0.5716564,-0.010217738,-0.8692861,0.9246764,0.69305545,0.65448475,0.7934453,-0.19767465,-0.8934769,-0.6781862,-0.5131407,0.74218017,-0.2656636,0.8128281
0.40556005,-0.062993675,-0.84641874,-0.89953256,0.7098351,-0.5701327,0.90619177,-1.0665584,0.73025465,0.18713242,-0.8764292,-0.70393926,0.46519378,0.4779018,0.75846815,-0.7406503,0.66102684,-1.007666,0.8592117,-0.927383,-0.6319265,0.44786343,0.8759373,0.86881953,-0.90029323,-1.1578013,-0.9606047,-0.8461215,-0.5268976,0.86039895,-0.28054103,0.31330028,0.16671458,0.60656124,0.7655732,-0.8979759,-0.7053453,-0.18699417,-0.72947675,1.0830805,0.6524735,1.0573068,1.0635914,-0.34456968,-1.0248953,-0.82309324,-0.44161984,0.75389576,0.20344503,0.9236596
