-1.569539,1.2485336,1.9082704,1.6370287,-1.6141493,-0.10412766,-1.7137089,1.6199176,-1.6428213,-1.1532284,1.3570715,1.7475693,-1.606232,-1.736595,-1.7868271,1.5022116,-1.7178965,1.0389433,-1.3924198,1.7429861,1.7714287,-1.3344954,-1.4741935,-1.669482,1.7050868,1.8254951,1.6693687,1.5767646,1.346494,-1.698161,1.322709,-0.89882505,-0.20425545,-0.7411473,-1.6017152,1.7270976,1.5358589,0.75231606,1.3212578,-1.7556599,-1.6294943,-1.2642404,-1.4028136,1.3299637,1.4752688,1.4089401,1.4455887,-1.7206556,1.403322,-1.4865639
-0.046222262,-0.60424507,2.2447379,-0.5179773,0.5362905,1.669011,-2.225607,-0.5575813,0.18292315,-1.8840914,2.2536538,-0.32150114,0.1315508,0.33603096,0.38759094,-0.18224263,0.34369174,-0.43316996,0.31922778,1.9488022,-0.3877075,-2.0633478,-2.001506,-2.206966,1.7693039,1.0849991,2.3718002,1.9610764,-0.8449869,-0.0045489552,2.2638674,0.67319524,-1.700789,-1.4172288,0.17636324,-0.25851044,1.5808493,-1.3093051,1.1710304,-1.9017076,0.29027808,-2.1843848,0.4340492,-0.5439865,-0.34337315,-0.29088834,1.4596369,0.03143576,-0.60148054,-1.2319223
1.123807,-0.19823034,-0.17314085,2.0808048,-2.7603002,-0.5648701,0.16016777,2.6821895,0.987247,1.1720331,-0.35775295,-1.350721,-3.012733,0.8011477,-1.0002816,2.7878835,-0.2425633,-0.96198356,-0.55358,0.6795971,2.3297808,1.229257,-1.5370278,0.099115886,2.1580312,0.41343972,2.9269736,2.5784261,2.663299,-2.6386428,-0.09368996,-2.9953406,-1.2700678,-3.634178,-3.2523704,-1.6723819,-0.13505827,3.27757,0.53058004,-1.3548089,-0.6442583,1.4194895,0.36778957,-1.8706143,2.7532322,2.5249019,-0.78433406,-2.9006279,-2.0185804,1.8629493
-0.01339222,0.02051003,-0.0036186203,-0.009847165,-0.00723974,0.0012732438,0.0018103605,0.01804654,-0.0153185455,-0.04595131,-0.006973888,-0.012740131,-0.024542157,0.00616415,-0.0069458587,-0.040869474,-0.012086782,-0.04013178,0.028816212,0.02225813,0.0060646543,0.04422497,-0.0025516916,-0.016167952,0.00030648845,0.00040967285,-0.00071648357,0.000392626,0.010246192,0.016037457,0.028470082,0.033544626,-0.014742387,0.01659288,0.010157062,-0.0031791236,0.030834336,0.01885464,-0.040245708,-0.02162235,-0.010748367,-0.019249901,0.010835289,-0.013233561,-0.027324935,0.006340697,0.02252486,0.007685504,-0.0056100064,0.021905316
