0.70133483,-0.62741286,-0.7812929,-0.8292054,0.68316716,-0.7043692,0.71562654,-0.7261609,0.82336843,0.8242842,-0.5881768,-0.7749663,0.74843585,0.9665552,0.8110769,-0.6817528,0.8377523,-0.37959257,0.5406712,-0.7959362,-0.84377337,0.58621293,-0.62183315,0.5570532,-0.9196063,-0.8346459,-0.8076006,-0.62709665,-0.83616537,0.72178984,-0.60366637,0.5746049,0.6999403,-0.5293496,0.80564004,-0.8683058,-0.75103015,0.21167983,-0.54091203,0.8382702
0.7789553,-0.79823357,-0.8081302,-0.85729796,0.7191058,-0.7258809,0.68327796,-0.75096524,0.89089686,0.97437704,-0.52477545,-0.759128,0.8196462,1.0168836,0.8494574,-0.5807108,0.89507437,-0.1740806,0.40768453,-0.85909915,-0.85863173,0.43602335,-0.5916587,0.54922783,-0.9404386,-0.84039235,-0.8325966,-0.5793742,-0.85360515,0.708388,-0.70209074,0.51079535,0.6521715,-0.5892537,0.8176959,-0.86034286,-0.86429375,0.15753649,-0.359372,0.8687667
0.742719,-0.7516496,-0.79842365,-0.84415317,0.6975957,-0.7215183,0.6730514,-0.73298126,0.86964357,0.96089625,-0.53334314,-0.75554216,0.80211204,1.0036935,0.83477944,-0.5950804,0.8815953,-0.21187747,0.4356262,-0.8462473,-0.84528935,0.45326415,-0.5867063,0.5309525,-0.9227758,-0.82594126,-0.8153383,-0.57940197,-0.8505704,0.69785976,-0.6874459,0.510414,0.6522892,-0.56125766,0.8097577,-0.8545601,-0.83449066,0.14035833,-0.39973158,0.86139137
0.7174785,-0.7275308,-0.8124382,-0.86602455,0.7113327,-0.72779226,0.7057797,-0.74436015,0.87031543,0.91124356,-0.5760093,-0.7758899,0.7876708,1.0103104,0.8515469,-0.6406539,0.871189,-0.28240842,0.4826516,-0.8392191,-0.86156934,0.5156297,-0.6222676,0.54202646,-0.9399103,-0.85043436,-0.8435716,-0.62502784,-0.8603467,0.72702783,-0.65398914,0.544606,0.70581776,-0.57064754,0.8262691,-0.8788634,-0.82945424,0.17589068,-0.46206015,0.8747605
0.55753714,-0.28678763,-0.75635344,-0.81820136,0.61539,-0.69448745,0.7745562,-0.70186675,0.6986836,0.5353075,-0.738531,-0.84452194,0.6366309,0.87243825,0.76127154,-0.88369817,0.7819194,-0.77080727,0.82955253,-0.68622226,-0.8249984,0.859187,-0.6715047,0.6188222,-0.9049742,-0.8414877,-0.82401514,-0.7386307,-0.8279823,0.79404193,-0.42629758,0.71298605,0.78852314,-0.40786484,0.8087862,-0.8737807,-0.52740675,0.26873758,-0.9161001,0.7749912
0.5194696,-0.1123668,-0.71000195,-0.7928576,0.60117406,-0.6871145,0.8277507,-0.68754715,0.6342798,0.3384079,-0.82189554,-0.8558703,0.55656785,0.8153129,0.73742956,-0.98502654,0.7107395,-1.0077626,0.9554878,-0.5905724,-0.8204784,1.0434077,-0.70881313,0.6570274,-0.9089716,-0.873588,-0.8052971,-0.7907897,-0.78844166,0.83999,-0.29232487,0.811767,0.8255214,-0.3675258,0.7909679,-0.8873632,-0.39461097,0.37718523,-1.0958747,0.74859816
0.61842257,-0.46366864,-0.75988895,-0.8079266,0.6419581,-0.7120756,0.7330124,-0.715552,0.77429634,0.68704563,-0.6704935,-0.8100156,0.69660646,0.91975826,0.78549904,-0.778666,0.80488515,-0.5782048,0.68472797,-0.73486,-0.83874345,0.71975344,-0.6373722,0.57963663,-0.9082306,-0.84569275,-0.81469786,-0.6796927,-0.82019573,0.74934393,-0.5159952,0.6441178,0.7359319,-0.46278262,0.8069663,-0.8701552,-0.6415826,0.23270632,-0.7352132,0.814317
0.6451519,-0.54201424,-0.7646036,-0.81745327,0.65392274,-0.70636857,0.722077,-0.72349113,0.800428,0.7584882,-0.62984884,-0.79489815,0.72495115,0.93706554,0.7933041,-0.7314131,0.8185291,-0.4794985,0.61596483,-0.76594067,-0.8365593,0.6368011,-0.624816,0.564441,-0.9076264,-0.8432392,-0.805086,-0.6609091,-0.8310888,0.73308116,-0.55878013,0.5983449,0.71289957,-0.4897971,0.8025455,-0.8676138,-0.6966401,0.20995316,-0.6354856,0.82648253
0.66355145,-0.6264812,-0.7783284,-0.8129104,0.65612245,-0.71732783,0.70265204,-0.72050077,0.837468,0.8635078,-0.59139454,-0.78630495,0.76263565,0.972207,0.79174787,-0.69594306,0.8435723,-0.36752442,0.56324804,-0.8004699,-0.83371305,0.53260213,-0.6168459,0.53853774,-0.8931852,-0.8254796,-0.81969535,-0.64078945,-0.85849017,0.7031533,-0.6366858,0.5551313,0.71299255,-0.5245642,0.802499,-0.84635943,-0.75351864,0.1743702,-0.5678648,0.8356159
0.6778284,-0.6433428,-0.7887769,-0.830426,0.6699915,-0.7121294,0.70125663,-0.72905326,0.8353703,0.8573027,-0.58906376,-0.7851743,0.76535475,0.9800352,0.81415236,-0.6677476,0.860248,-0.35250327,0.5354312,-0.81021595,-0.83736956,0.55567455,-0.6066362,0.55666006,-0.9060931,-0.829755,-0.8140887,-0.62354493,-0.85931015,0.7142582,-0.6323782,0.5601735,0.6845919,-0.5184473,0.8135331,-0.85791117,-0.76470715,0.17082974,-0.5357062,0.84332365
0.6068395,-0.59323645,-0.7646989,-0.8210301,0.6076251,-0.6983961,0.6675899,-0.70328003,0.8212606,0.9215422,-0.5820331,-0.7890126,0.7505453,0.98761034,0.80064476,-0.72648174,0.8448627,-0.40121928,0.61615217,-0.82473147,-0.834167,0.54386187,-0.5706691,0.49333397,-0.9035247,-0.76010996,-0.7791101,-0.6122911,-0.9013595,0.68208617,-0.64078593,0.5482247,0.7129497,-0.4855299,0.8040835,-0.8745466,-0.7494427,0.10926667,-0.630596,0.8071038
0.45518515,-0.66862994,-0.77102584,-0.7188808,0.69104636,-0.7015293,0.98436004,-0.5943045,0.8484098,1.1437926,-0.40722528,-0.8849625,0.6372033,0.9114538,0.77061254,-0.9851133,1.0084952,-0.352024,0.7311763,-0.8846678,-1.0321712,0.28964984,-0.45485,0.6459245,-0.8641036,-0.66674924,-0.9711237,-0.4988111,-1.002921,0.70378345,-0.8965035,0.19255078,0.92028725,-0.6630936,0.9873275,-0.89944875,-0.8844058,0.2637835,-0.6574272,0.5937319
0.57767344,-0.55286586,-0.7894444,-0.7902255,0.6472276,-0.67540365,0.68577856,-0.6940611,0.8107915,0.8121626,-0.58786917,-0.8390033,0.6960627,0.89796907,0.766428,-0.7383677,0.89632845,-0.44407517,0.632119,-0.7544809,-0.85087556,0.59046227,-0.5695805,0.5256876,-0.86558723,-0.7733875,-0.772147,-0.57653165,-0.9186177,0.6645748,-0.5638295,0.5615192,0.6988826,-0.44930214,0.81956506,-0.8618061,-0.67588955,0.10596782,-0.6671739,0.7821668
-0.15570635,-0.23102264,-1.0490086,-0.04793651,0.7501816,-0.090592444,0.13553198,-1.1566423,1.0919303,1.1408246,-0.43883762,-0.6396882,1.1884427,0.9315755,0.115065224,-0.51983666,0.7317067,-1.0646343,0.56341565,-0.37588742,0.22435886,0.28416988,0.09889877,0.49230945,0.013283564,-0.41197205,-0.92568016,-0.21965842,-0.62349147,0.7232344,-1.0058323,0.16114494,0.4830011,-0.27673513,0.12425936,-0.68883425,-0.9323312,-0.25481814,-1.3410236,0.44354206
0.62891096,-0.48679188,-0.7575972,-0.815591,0.64404154,-0.70997626,0.7345931,-0.7218942,0.77851915,0.7154144,-0.65884614,-0.80678105,0.70802623,0.9322725,0.78744024,-0.76226795,0.8147787,-0.55065036,0.6548677,-0.7436401,-0.8308005,0.69053835,-0.62881464,0.5798689,-0.91005874,-0.84650123,-0.80646056,-0.6687448,-0.8255447,0.7447065,-0.5328423,0.6224569,0.72265124,-0.47765407,0.80115753,-0.87288946,-0.66306084,0.23013707,-0.70239925,0.8139923
0.69399023,-0.6578269,-0.78649974,-0.83383715,0.67807174,-0.6967038,0.6954307,-0.7337582,0.83709747,0.8502999,-0.58348125,-0.7730158,0.766723,0.9676674,0.80912477,-0.64910394,0.8527049,-0.33571413,0.5235963,-0.81715965,-0.83271915,0.54521143,-0.5903199,0.55237055,-0.9012244,-0.83733803,-0.81884176,-0.6083853,-0.8401074,0.7161916,-0.62391764,0.5556895,0.67298836,-0.5165633,0.80930835,-0.8560801,-0.7698768,0.1905355,-0.50482684,0.8365999
0.71807986,-0.6702823,-0.7921619,-0.8393374,0.68540025,-0.71666896,0.6932664,-0.7362528,0.84615904,0.87201935,-0.5770041,-0.7757205,0.7797852,0.9739639,0.81761485,-0.648011,0.86643773,-0.3206286,0.507387,-0.81834745,-0.8466707,0.5397262,-0.593225,0.5483962,-0.917792,-0.8353445,-0.81172174,-0.6088567,-0.8471637,0.7136477,-0.6338275,0.55232674,0.67013353,-0.5351096,0.8138957,-0.8634361,-0.7791003,0.18389085,-0.4959859,0.8458652
0.6564709,-0.52096975,-0.76370674,-0.8270726,0.65591323,-0.7028009,0.72814286,-0.7177029,0.78238475,0.73938984,-0.6415138,-0.7998401,0.72022706,0.93569785,0.7939588,-0.73848146,0.8260366,-0.50427693,0.6243783,-0.75828105,-0.8340812,0.6663915,-0.6292108,0.57989466,-0.9118371,-0.8441165,-0.81067204,-0.66211915,-0.8246617,0.7436146,-0.54825747,0.61472726,0.71008515,-0.49487108,0.80892,-0.8696263,-0.6765722,0.22897126,-0.65723217,0.8203858
0.6773865,-0.66957474,-0.78958774,-0.8369888,0.66947997,-0.7197175,0.6854776,-0.73170924,0.84664625,0.89569134,-0.5857453,-0.7870857,0.7755314,0.99032646,0.807953,-0.6515911,0.86558634,-0.33743837,0.5265836,-0.82410187,-0.82909137,0.5357554,-0.5845377,0.5487748,-0.9033385,-0.8342685,-0.8080563,-0.61785066,-0.856493,0.70134944,-0.6426824,0.54184425,0.67974645,-0.51464033,0.8185648,-0.8603789,-0.7823583,0.15475889,-0.5153017,0.8495627
