-1.2650772e-13,-1.689476e-14,3.1794818e-14,1.9884829e-13,-2.1065888e-13,-0.038432747,0.2748427,-1.0909678,-0.55610657,-0.36468443,-2.5902332e-14,-2.0269477e-13,0.721185,2.1787083e-14,-0.24210443,0.22145572,-0.36633277,-2.5272197e-14,1.0999997,2.6295386e-13,-1.8411324e-13,-0.02879943,0.749126,3.282065e-14,0.32608175,-1.2556046e-13,-1.2374798e-13,1.534039e-14,2.74362e-14,-0.42929548,-0.0855812,6.4393925e-14,3.812435e-14,1.5681526e-13,0.729875,1.627401e-14,-5.766153e-14,-1.5347424e-14,8.336509e-14,0.88312745,-1.0592899e-14,-1.3620278e-13,-4.0269594e-13,-2.4643094e-13,-8.984164e-14,1.0030408,0.823317,0.4579674,-1.1489354,0.65589756,1.5535392e-13,2.0363048e-14,-0.39121312,-5.487162e-14,-1.2488908,-0.8473212,0.3636302,3.7379896e-14,-0.91565853,-1.6219873e-13,-3.1080444e-13,0.79914623,1.1499807,-6.274593e-14,-0.27635437,-2.550925e-13,-1.7433446e-15,-9.386468e-14,1.9043285e-13,0.55062133,-0.41177797,3.2617856e-14,1.871082e-13,-2.4682253e-13,0.62623006,4.5008475e-14,-2.970748e-13,2.590609e-13,-3.3078463e-13,0.81737465
1.829017e-13,-2.696157e-13,-4.4410217e-13,-1.5735941e-14,5.1316183e-14,-0.45010644,0.13756879,0.675764,-0.40010703,-0.340487,6.627736e-14,1.7744654e-13,0.547776,-1.6443314e-13,-0.25579965,0.22754894,-0.1984136,1.088334e-13,0.9604214,5.1610117e-14,2.1888207e-13,-0.26324537,0.15953629,-1.099548e-13,-0.36878553,1.0660829e-13,1.1453607e-13,-8.564846e-14,-3.3151555e-14,-0.4315582,0.053425927,1.3504299e-13,-1.3041045e-13,-1.8828202e-13,0.6144993,2.124509e-13,9.287452e-14,4.1460796e-13,-7.2371105e-14,0.79864806,-3.608706e-13,1.0790793e-15,3.0440955e-14,5.940573e-14,-1.8847764e-14,0.7005778,0.764142,0.6163642,-1.0761597,0.59904146,1.00786485e-14,-1.5921625e-13,-0.5226749,-3.114452e-14,-0.97102135,-0.8009504,0.52517617,2.7798217e-13,-0.64851004,1.162775e-13,1.4552343e-13,0.66793305,1.0087748,-3.8504012e-13,-1.2724993,4.568407e-14,-4.3076802e-14,1.0981738e-13,2.3188702e-13,0.368389,-0.72965145,-7.568857e-14,1.80055e-13,-7.7583244e-14,0.593836,2.9213617e-14,4.4962366e-14,6.848929e-14,-5.3774327e-14,0.5565984
8.084596e-14,-4.158454e-13,5.370292e-14,9.379685e-14,-2.2349982e-13,0.16209188,0.08230677,-0.22940801,-0.63374317,-0.24774432,2.420403e-14,-3.535109e-14,0.53376955,2.0124204e-13,-0.3354429,0.124544285,-0.46194768,1.7527264e-13,0.7876385,-1.0169319e-13,-3.3500634e-14,-0.075765006,0.5125642,-4.2825247e-14,-0.5685046,4.0202173e-14,2.887671e-13,-3.8207864e-14,-9.7678464e-14,-0.3589127,0.8551509,-1.0637189e-13,-9.478304e-14,1.41864e-13,0.69533116,1.4047834e-13,8.8763564e-14,-6.4752437e-14,-2.0389716e-14,0.611554,3.4006535e-13,-5.1827757e-14,-8.024862e-14,-1.02245306e-13,2.0642366e-14,0.7738184,0.6573893,0.735515,-0.24634123,0.46542126,-2.3039391e-14,-2.094005e-14,-0.13281837,-6.544254e-14,-0.80130196,-0.67048275,0.094168715,-1.4225551e-13,-0.34182048,-8.228984e-14,-1.3966162e-13,0.61560607,0.87568545,2.279093e-15,-1.051358,-8.101176e-14,1.193059e-13,4.1257586e-15,5.4128692e-14,0.59909064,-0.67727757,-1.8808797e-14,2.518357e-14,8.796788e-14,0.034828074,3.1423716e-14,-2.315998e-13,-5.5909375e-14,-1.2605902e-13,0.35326272
-5.745526e-15,1.8505142e-13,1.298427e-13,-1.899905e-13,-1.4627404e-13,0.16501349,-0.10766695,-0.6175383,-0.8507306,0.3818414,-2.0951172e-13,-6.1849424e-14,0.61856455,1.07225786e-13,-0.51044804,0.2994311,-0.26177683,2.0550515e-13,0.8294912,-2.0590273e-13,9.6481925e-14,0.05587798,0.013388157,7.944765e-14,-0.5967051,-4.255931e-13,8.777448e-14,1.6737303e-14,1.2194426e-13,1.1452692,0.7883151,-1.3514267e-13,-3.7879335e-13,9.962368e-15,0.9940126,-2.1590387e-13,-1.4053162e-14,5.698617e-14,9.5451045e-14,0.88113,3.5475854e-13,1.8799778e-14,2.6935447e-13,1.7475686e-13,-1.5363368e-13,0.92004454,0.70038795,0.6085579,0.3421326,0.984311,2.3527743e-14,-2.0847793e-13,0.058959708,-1.974475e-14,-0.64857924,-0.7597024,0.30854714,2.6199461e-14,-0.48353076,1.9308372e-13,-7.483096e-15,0.66184646,0.8590793,1.2607835e-14,-0.5264544,1.3329439e-13,-6.137831e-15,9.830597e-15,-2.2347293e-13,1.1813369,-0.52549756,9.1595426e-14,-8.823712e-15,-1.8950404e-13,-1.3598928,-1.5585348e-13,5.729619e-14,7.8174283e-14,-1.6493324e-15,-0.36571944
-7.021538e-14,-1.5296792e-13,9.6866695e-14,1.6254245e-13,1.0776468e-13,-0.1324573,0.27898622,0.6441031,-0.77318513,-0.20017211,-5.5809503e-14,-1.1253822e-14,0.70341843,-1.1755335e-14,-0.49673143,0.12969573,-0.3890971,6.387394e-14,0.9909963,-1.8949479e-14,-3.691802e-14,-0.11221207,0.0420252,-1.1360928e-14,-0.637006,-1.1778667e-13,9.538693e-14,-1.8232133e-13,-8.9590404e-14,0.3887522,1.4438236,2.4237428e-14,-1.8935707e-13,2.0141447e-13,1.0097955,-2.6113741e-14,3.716473e-14,-1.3127774e-14,7.863707e-14,0.8602569,9.8591654e-14,-3.0977665e-13,4.3042685e-13,-3.3180067e-13,1.1411363e-15,0.77989894,0.7029781,0.44567317,-0.27232084,0.5288167,3.6459496e-14,-4.4400573e-14,0.082239754,4.1189904e-14,-0.04219044,-0.6948365,0.2657042,7.372885e-14,0.07170328,-6.628644e-14,3.473634e-14,0.69596976,0.8305615,-3.514766e-13,0.2507638,2.2539711e-13,3.0894265e-13,-4.4565236e-14,-2.6402498e-14,0.57128745,-0.4309401,1.1110308e-14,6.238077e-14,1.5929147e-13,-0.58883303,-2.699917e-13,-1.8717355e-14,1.3550645e-14,-2.053122e-13,0.04934946
2.350689e-13,1.2302382e-13,-1.7023157e-13,5.6375308e-14,1.4980516e-14,-0.29078296,0.13901655,0.69256306,-0.6076932,-0.1721337,-9.314801e-15,-3.2117626e-14,0.6175464,2.3182606e-13,-0.47780052,0.11889198,-0.30911145,-1.8446491e-13,0.8743107,-2.3103481e-14,-9.732536e-14,-0.050717935,-0.07139816,2.4866976e-13,-0.9873404,-4.5889738e-15,5.969945e-14,-3.021078e-14,3.496159e-15,0.24089102,1.8103449,1.691745e-13,-3.2400962e-14,-1.6042256e-13,0.7388486,1.5603255e-14,2.1573231e-14,3.2975267e-14,9.6028796e-14,0.7753777,-1.4293608e-13,9.716083e-14,1.8817745e-13,-1.6449273e-13,2.7424504e-13,0.69930404,0.7078132,0.65445906,-0.02285932,0.47803414,2.5829686e-13,-7.854577e-14,0.117698915,5.947264e-15,0.1566371,-0.70842195,0.2335021,-1.7818104e-14,0.39653385,3.6319587e-14,6.4150074e-15,0.6114395,0.79997736,1.874755e-13,0.119737156,6.5851316e-14,-7.097628e-15,4.568012e-14,-1.1962963e-13,0.46007827,-0.70584494,1.1621899e-13,-2.7444464e-13,-4.554083e-14,-0.5800403,2.684367e-13,2.8930894e-13,-4.2506302e-14,3.7825686e-14,-0.020489018
-1.8395454e-13,-2.5550143e-13,2.5744305e-13,-7.095837e-14,-1.1047057e-13,-0.47820765,0.0015981805,0.5144129,-0.6224856,-0.47705346,1.6280426e-13,-1.0896011e-13,0.6352297,-1.5506373e-13,-0.61720073,0.20020084,-0.2804916,1.8378962e-13,0.88342077,1.6325304e-13,1.7781295e-13,0.07423799,-0.06248955,-5.128243e-14,-0.738568,1.3849206e-13,3.661368e-14,7.020457e-14,-2.3375187e-13,-0.107900225,1.8251414,-8.801892e-15,-2.4375995e-13,-1.439853e-14,0.6113402,3.250519e-14,1.5409901e-13,-3.209807e-14,7.44108e-14,0.7562918,5.3905854e-15,-3.1665337e-14,-4.603221e-13,1.058766e-13,2.1956197e-13,0.7105876,0.7761491,0.7404597,0.40668666,0.38938347,2.045136e-14,-5.9767844e-14,0.02291283,-1.26334e-13,0.37319663,-0.74194074,0.34259352,3.045374e-13,0.07483405,-3.5994523e-14,4.4284936e-14,0.62058485,0.8859034,5.3059702e-15,-0.02891862,1.3950199e-13,1.0901761e-14,1.2056145e-14,-2.2525e-13,0.42739043,-0.6687157,-3.8397673e-13,-2.291562e-13,8.397767e-14,-0.372812,-1.6014832e-13,-1.4008101e-13,-5.2143064e-14,2.4324808e-13,0.27452374
-7.239698e-14,7.6710367e-14,6.1353497e-14,2.943691e-13,-1.4695784e-14,-0.38981053,0.010576358,1.0367223,-0.77384204,-0.43895882,-1.731692e-14,1.4723835e-13,0.68713915,4.157874e-14,-0.83671105,0.46053612,-0.54241025,-2.2026067e-13,0.9028566,1.05555443e-13,2.1183484e-13,-0.021764562,-0.24246654,5.88985e-14,-0.59553176,1.5616969e-13,5.6932574e-14,-1.5422485e-14,1.2237569e-13,0.13508394,1.5644357,3.2228425e-14,1.824671e-13,-9.89793e-14,0.7687823,-2.9951066e-13,7.0400276e-14,-9.5375564e-14,-5.1225314e-14,0.73078537,3.803973e-13,1.5027064e-13,-3.1473202e-13,-1.8953015e-13,9.841579e-15,0.83128124,0.8050906,0.4312606,0.30495867,0.53225815,9.542585e-14,9.896289e-14,-0.19268034,1.7875764e-13,0.45855838,-0.74828154,0.1944604,8.87501e-14,-0.57718486,1.7086739e-13,1.417305e-13,0.6817674,0.8743026,-2.4560356e-13,-0.42249987,8.1866005e-15,-2.8790346e-13,4.1230765e-14,7.000556e-15,0.7029882,-0.38389656,3.0029026e-13,1.5604334e-13,-7.434895e-14,-0.429378,-1.72119e-14,9.3878694e-14,-3.8455418e-14,-3.1191555e-14,0.8010848
-6.9058854e-14,2.2049716e-14,-1.8034208e-13,-2.0052455e-15,-1.22643256e-14,-0.03814889,-0.018169891,0.65027255,-0.64758664,-0.37593696,-2.2222966e-13,1.3337135e-13,0.6267223,-4.1475737e-14,-0.9103818,0.09940058,-0.4259397,9.887241e-14,0.8603048,-1.92294e-13,1.0586584e-14,0.012986394,-0.070126295,-2.529696e-13,-0.7188312,3.5874915e-14,2.3596529e-14,2.348373e-13,-3.461299e-13,0.3778235,1.3231595,1.7140748e-14,3.5766122e-14,-7.3484445e-14,0.6674906,-2.7214743e-13,8.046419e-14,5.1637073e-14,-1.03111096e-13,0.7091762,-5.43419e-14,5.1027826e-14,-1.098901e-13,3.2553365e-13,2.0228495e-14,0.77659154,0.7111344,0.58014125,0.5293357,0.29423112,1.2334136e-13,-3.0758637e-13,0.10495528,1.2174438e-15,0.9050739,-0.69461405,0.08672978,-1.3618535e-14,0.070311375,3.495604e-14,-9.3806385e-14,0.5752591,0.7819628,2.4961448e-13,0.258841,1.4741585e-14,-3.6481628e-14,1.7092033e-13,1.7097763e-13,0.66804266,-0.63746375,2.0178629e-14,1.2830907e-13,-3.0315884e-13,-0.6411696,6.51146e-14,-8.802524e-14,-4.4599253e-13,9.68964e-14,0.10639071
-7.899725e-14,-6.783093e-14,-1.8842463e-13,-2.0772662e-13,3.836263e-14,-0.16247298,0.019710092,1.0896717,-0.6155687,-0.25996006,1.5296678e-13,-1.6549723e-14,0.6278054,-8.124589e-14,-0.6703257,-0.024829503,-0.34491622,1.0092978e-13,0.88127744,1.2219011e-13,-7.6710096e-14,0.015242912,0.11014431,-1.704632e-13,-0.8069689,-1.6401606e-13,-2.3718984e-14,-2.0673789e-13,-1.107694e-13,0.65882504,1.3975216,2.3296154e-14,7.9705516e-14,8.340278e-14,0.60365504,8.1794245e-15,5.713036e-14,1.3389188e-13,2.0284733e-13,0.7758607,4.639567e-13,-7.693932e-14,3.9107283e-13,-5.4334077e-14,-1.8006617e-13,0.7422559,0.6954796,0.6662342,0.43377084,0.49260572,-1.2630798e-13,-9.667194e-14,0.042621765,3.2710278e-14,0.70895696,-0.74824744,0.20072012,-8.2409726e-14,0.030728908,-2.0695576e-14,6.0441534e-14,0.5869914,0.8614677,1.2029668e-13,-0.61633044,-1.2502095e-13,-4.4339627e-14,-5.993039e-14,3.73863e-14,0.6004432,-0.764165,-1.4655906e-14,-1.1582562e-13,-9.668937e-14,-0.3421264,-4.897609e-14,4.3302994e-14,9.107574e-15,6.044899e-14,0.22488001
