0.49605727,-1.741789,-4.0430603,-2.0323536,1.1405145,-0.7673838,3.890489,0.027358951,0.07147344,1.3930657,-1.7996964,-1.8436562,1.864564,3.0549996,1.2619196,-3.4742696,3.0878887,0.8938881,0.5256357,-2.7983391,-1.1030626,0.5750831,-0.011976759,0.380016,-2.0828462,-0.8225274,-0.46124735,0.33335721,0.8709427,1.4125458,-1.9616617,2.1345992,0.3222322,0.9165538,1.1222737,-2.4314125,-0.3778354,-1.1147679,-2.317647,2.2938788,2.9181871,0.755552,2.4869325,0.70135105,-2.434656,0.07864139,-0.75864494,0.169226,0.3133371,-0.52499247
-0.7051983,0.31009817,-1.3923566,-0.71509916,2.1337008,-1.3971219,2.107795,-1.3643916,1.7228901,0.7928232,-2.0195892,-3.87916,1.9626032,2.7389138,-0.43588883,-1.9635673,1.7182132,-0.99772704,1.9559319,-1.6426387,-2.2485077,0.84962064,-0.7387243,1.5457761,-0.9023072,-0.37492967,1.9610195,-1.1127065,0.1824688,2.2477822,-1.9535207,1.3306111,-2.0208652,-0.6799926,0.90287066,-2.2624662,-0.94953763,1.1513277,-2.7179132,1.9440452,1.3377597,-1.0723233,1.2833376,-0.72918874,-1.8983605,-1.550032,-1.2313331,1.9461882,-0.2903026,0.6560646
0.8293306,-1.1211568,-1.126106,-1.503837,2.0091345,-0.035013787,3.497452,-1.9784861,1.4793969,0.34473562,-1.1055988,-0.15289818,1.6011127,2.4898348,0.41263756,-2.091746,4.461416,-0.0019741794,2.151122,-3.1571681,-0.6097924,0.78300595,-0.62474704,1.0737584,-1.2556082,-1.5065807,1.2787995,0.29256976,-0.25906178,2.054365,-2.7290418,1.680241,0.49572587,1.8534302,0.41808328,-1.2421143,-0.888762,-1.5984076,-4.0635676,2.2265813,2.4072378,0.41066942,2.772159,1.4809564,-1.5792139,-0.07307519,0.26348263,3.5475614,0.92420995,0.28618047
0.25309768,-1.20418,-2.636816,-2.3547993,4.6373596,1.3044254,3.8107424,-0.26195946,-1.3540959,1.3634397,-1.1792586,-0.84565425,2.2233772,2.2798862,2.8370945,-1.9990425,3.6767693,1.3637706,-0.33057043,-3.717288,-1.1050044,-0.5258778,1.6475885,-0.55554515,-1.138579,-3.2362783,-1.9332219,-1.5171682,-1.8001888,1.1526334,-2.5061898,1.871075,0.4943206,1.3885424,3.4832804,-0.97027904,-3.104396,0.31586316,-4.038094,1.5304431,2.5895958,0.3868884,0.5295996,-0.07412772,-0.13163182,0.10964992,-0.87672096,2.9330752,-1.2720274,-2.7565544
3.7513747,-2.753674,0.07724512,-3.0783782,2.7094927,2.8478098,1.6584764,1.1608325,3.1925373,1.9537325,-1.065018,-1.7604017,4.2046423,0.6496358,-1.7572956,-2.0123725,2.3311772,-2.014037,-0.9403244,-0.8261522,0.4047559,3.0839677,4.241513,3.2664866,-2.0528095,-3.5465236,-0.38305205,-1.4546772,0.023033002,2.4613688,1.4627974,-3.245889,3.8295655,1.1038302,2.1252646,-3.7612486,-5.0889325,-1.2862942,-2.1243083,1.3251153,1.2356446,1.1210316,4.309537,0.33292973,0.20719948,-0.3278597,1.6778202,0.8108563,2.7657528,1.4448298
1.4084471,-2.9009602,0.55126494,-0.8137627,4.150644,2.1201515,2.2024906,-0.89955485,3.1535757,1.1277679,1.4566729,-2.1528313,3.7302425,0.47770238,-2.3294833,-1.7530773,1.8543608,-0.76826274,-0.66996413,-2.0425131,-1.4984661,0.7512428,3.3961773,2.4244187,-1.3867493,-3.1079228,-0.48681742,-0.25100747,0.9088266,-0.9196735,-0.08206404,-2.8759134,0.8788492,2.9474268,2.3436613,-4.5877895,-2.6949303,-1.1647257,-3.8672717,2.5754433,-1.7783716,-0.9305416,1.434037,1.8547435,-0.8167876,-1.4555193,1.7946042,2.3130188,1.4103602,1.2318753
1.5657798,-2.4129326,-0.98629206,-1.9643536,3.2682064,1.5115044,3.391026,0.1093247,2.414115,0.8789365,-1.8971895,-2.3719966,3.375822,1.967905,-0.5516875,-1.7139058,1.398019,-1.5847161,0.23918131,-2.7409837,-0.084566966,1.8098991,2.8715348,1.3888626,-1.3817983,-1.2579713,0.6210582,0.8544309,0.750632,0.12847872,-0.98997355,-2.4900281,2.7949574,0.741036,0.9002926,-3.5406632,-2.6022406,0.37721595,-3.7316885,1.8674456,0.4329254,-1.2425914,2.5743344,2.2755637,-1.0134765,0.13515666,0.18614724,2.1149979,1.4575365,1.1915286
2.4422908,-2.4092133,-1.3205689,-1.3386346,3.0462704,0.90495414,2.4981875,-0.79837376,1.9451528,2.0192194,-1.5064887,-2.3564146,2.431095,3.1552866,0.40342286,-1.3377217,1.7206155,-0.82956946,0.72192526,-2.811374,-1.1041666,1.255094,1.2217658,-0.1295679,-1.827111,-1.2093556,-0.052095152,-0.7704048,0.8280391,1.223683,-1.5077819,-0.18011484,1.2255266,1.0364324,0.32042298,-2.1318293,-1.8579813,0.2670888,-2.5836568,1.3402437,0.41341075,-0.37463376,2.264872,1.1398749,-0.77173203,-0.8712961,-0.036712386,2.0837164,0.7733108,1.0816021
3.3061266,-1.663996,1.368777,-1.8853079,4.130157,1.861044,1.0724868,-0.64332974,2.0287297,3.1386015,-1.2761232,-1.8514404,2.9423578,2.1459012,-1.892108,-0.11337809,3.0681303,-1.6734356,-0.38828108,-3.107238,-1.8271402,1.5049659,2.7806797,-1.0642627,-2.639103,-3.8805866,-0.10140835,-2.0069296,2.4311097,1.0338572,-1.0017536,-0.86299694,2.7482438,0.14819323,0.30919823,-3.5518389,-4.3315477,0.9448528,-2.0101018,0.19210534,0.23213336,-1.3514555,2.1023026,1.3381661,0.70763046,-0.6845848,0.18659598,3.813948,0.6387359,0.834658
2.3698041,-2.3576593,-2.2375143,-1.9608265,2.894367,1.3916804,2.067282,0.1822219,1.8577689,2.2231674,-1.8449554,-1.9835286,3.3757675,1.8764954,-0.1017947,-0.4959214,1.5258619,-1.0914862,-0.51058316,-2.7318783,-1.2290124,1.0675524,3.115552,-0.08820849,-1.9098334,-4.050262,-0.06902969,-1.4805782,1.5712113,0.6022051,-0.2265774,-0.24360475,1.5607859,0.7626868,0.65306735,-1.8580049,-3.9929473,0.43099883,-2.993357,0.1361132,-0.90066993,-0.6828849,2.1662397,1.0001972,1.1466061,-1.4986944,-0.0030297935,1.2636347,1.7996268,1.2032348
