-0.5014457,-5.2424054,-1.575441,-7.8319087,4.7482076,2.942875,1.9483459,-6.8486333,-2.6395507,-0.87969106,-0.26962325,0.5405702,-0.08529776,0.2813612,1.2924107,-5.2195106,2.2673962,-6.0522723,-1.814749,-0.5198769,-1.5829492,-4.901798,-1.2262403,1.0166862,-5.8648276,-3.3763208,-2.4981782,2.2304177,1.931625,-0.8991161,1.0902878,-2.1517987,0.81269914,0.44649008,-1.4339411,-3.625416,-2.7349095,1.4034688,-0.5861084,0.9819976,-0.41101068,4.7070312,2.5088015,4.107097,-0.564269,-1.6983078,-4.812967,-0.6644423,-1.1101623,3.0092995
-1.602198,-5.6793165,-8.035549,-5.715962,1.1117182,1.3948896,1.6690758,-4.2075377,1.9470508,-1.703046,-0.12499255,-1.1683778,-2.5634618,-2.5689914,4.4758725,-4.3770356,2.963749,-0.101251245,-1.9820465,-2.084529,3.8277836,-0.28673592,5.3463564,5.765446,-0.70342416,-3.9799566,-1.585045,1.3708498,4.235974,-1.0893902,-0.26782173,-3.605836,-2.9429142,-2.0196295,-1.6225647,-1.7714341,-2.4116445,1.1229686,-0.61566085,-4.946419,0.059930295,4.2614474,0.27547085,-5.846306,-0.74181306,0.2550773,0.87273204,0.63524836,1.096604,-0.60837954
0.17294656,-3.3755684,-3.9125078,-3.7355835,1.9943762,3.3017502,-0.89570636,-3.5529532,-0.8074943,3.3279953,-2.4858134,-1.4980628,2.293334,0.7112838,1.4617449,0.77973324,6.091469,-4.613489,-5.250238,-2.5430195,-7.7029185,-2.1094964,-2.7305903,-0.07164387,-4.2095075,-0.29776084,-0.84336704,-3.8399112,-0.679156,1.5528084,-0.287635,5.789482,1.6409341,-2.5869863,2.7506597,0.6888952,0.08869161,3.6659458,1.7018135,5.7145996,-0.8940155,0.08340933,3.9187312,3.7455456,-3.457895,-5.460484,-3.8798716,1.9315679,2.1701725,-0.9451573
-2.4028828,-4.192464,-1.461691,-4.49281,4.5157747,1.5973129,-2.5209417,0.7737699,2.518036,0.87188137,-3.557574,-0.9392053,1.7704133,-3.4114366,1.3972749,-0.04009338,7.005048,-3.7627594,-4.7534246,0.6256087,-1.4367145,-4.1260676,2.0954838,2.1079009,-2.4226387,-2.8499084,-5.3181705,0.26259336,0.81596005,3.7220614,-1.3823658,0.0743739,2.4017508,2.396309,3.3386314,-2.2337792,-1.4382577,1.6410794,1.298472,0.72931904,-1.2025592,-1.6554792,7.2183657,2.9913898,-2.6902323,-3.3649392,-2.52997,2.2378142,-5.6090517,-2.5802991
3.2631712,-1.2162052,-0.8529048,1.0017337,4.3535404,3.569437,0.6008435,-5.3993254,0.9002105,1.4822811,1.6466161,2.507997,6.791535,-0.97074085,0.34212956,-1.8417815,4.404545,0.023039505,-0.50529283,-3.4186132,1.1959034,-2.055836,1.7379562,2.9346519,-6.341904,1.0583757,-3.2745354,-1.7317915,-0.39487264,3.820201,-1.4581909,3.112798,5.6563935,3.4978523,3.3425386,-1.9658808,-0.5377841,2.0364277,4.0435243,4.3851027,-0.8343629,3.9579957,2.9386091,1.686085,-3.6184807,-3.0269463,-0.5548452,7.368089,-3.362381,-2.5552986
4.1614695,-3.6014287,-0.42161876,1.6084706,5.124577,4.3992963,-2.1668987,0.9390472,4.2281704,1.0599693,0.82775754,1.8083394,5.0074906,-2.292632,-0.22730775,-1.2949157,3.7169292,-1.494599,5.665422,-3.4115515,2.8492606,0.093085274,1.5700108,2.313539,-3.8359365,-0.47569305,-0.58125037,2.4564285,-2.0476344,4.7385125,-3.7728512,0.38179886,-1.3985916,2.7888327,7.5309668,-0.049822494,2.9676483,3.358863,3.0661838,0.44762698,0.6407656,1.7553356,4.557559,2.252684,-1.1935811,-7.3068004,-4.106502,5.767351,-3.1461575,-2.4388475
1.4351754,-3.824693,-3.9048264,2.390004,3.0430374,0.7661403,-1.0845538,-3.8186073,1.3934586,3.6042464,-1.3339256,0.27988854,1.7720443,1.7721329,-3.503511,-0.6135665,1.2925714,-5.1809273,1.7821472,-5.521009,-3.623602,1.7995188,1.3853097,2.2260306,-2.2197957,0.9846998,1.2286454,-0.62811893,2.287498,4.158726,-1.2410564,1.1505321,1.7904598,-2.3301084,5.2722964,-1.3872716,2.2258534,1.5489744,1.7912855,0.9409061,-2.2001154,1.0708952,3.512367,0.37060103,-2.7121139,-6.9747615,-1.0784724,5.3756504,-4.186962,1.2143129
1.7903872,-3.5416965,-6.6935773,-1.818182,3.3105254,6.686569,3.2598627,-1.2191811,-0.12850937,3.712452,1.5099431,1.5621041,1.5873438,3.033236,-0.33404347,-2.8076985,-2.2551386,-4.2926154,-3.1045325,-2.7930918,-2.214215,1.9211104,1.3296707,-1.1325166,-0.093445376,-0.6358838,0.3713429,-2.04526,1.3265729,5.154996,-3.105461,-2.682844,2.431854,-5.4518456,7.964451,2.1286826,1.0064667,-0.12627211,0.9811309,1.01464,0.024150675,0.057636764,2.772589,3.9368372,-4.387026,-3.7417088,0.96034294,1.7669002,-1.9216048,1.6240577
-0.33625665,-5.0729713,-5.9289093,-0.17148037,1.8220861,4.0112047,1.5093062,-0.41361102,4.30817,5.2475863,-1.0967563,0.37616575,3.1488483,2.547309,0.38779765,3.0036485,-0.25892335,0.08274805,1.1294322,-4.286882,-2.311951,4.5294337,0.49219,-1.1902944,-1.6260097,-1.967119,0.7872849,-4.4075155,-0.86159074,5.720448,-1.5066465,-0.78259796,4.3996987,-2.069412,0.83968157,0.9339089,0.5528404,-2.7292542,-1.0031822,-3.0558715,3.0221431,1.1590092,-0.052215256,-0.31962228,-4.4756546,-5.6554894,-0.1361722,4.468665,-2.8647857,0.6287451
2.995974,-5.12523,-2.580379,-0.07902867,5.2965937,-1.019004,5.1580954,-1.3729026,6.0144515,7.416618,-4.223252,0.66426176,2.7525446,3.7526298,-1.218361,1.0182564,3.3810575,1.466173,1.167829,0.39145333,1.8056965,1.1368511,-0.49748102,-1.8188752,-5.849096,-1.5250671,2.347641,-3.9910836,-4.7631407,5.327978,0.03346278,-2.39186,3.0245452,-0.31107065,3.730317,-1.6144038,0.7509939,0.324198,-3.156359,-3.7077487,-0.5337795,2.5933478,-0.30576962,7.8697057,-6.307353,-2.3096836,-1.8894656,2.5591595,-2.8273466,-0.83279836
0.9658612,-4.7793016,-1.685225,1.5426624,4.006801,-3.8784146,3.63024,-1.8602475,1.7812657,7.0745735,-2.5736845,4.3178315,-0.41849524,0.0045544757,0.89036256,3.3562374,-1.6315255,-0.6335968,4.098038,-7.1811657,3.8214674,3.110933,1.9895898,-0.74465775,-1.3574766,-1.4072453,-1.4032954,-2.2583046,-3.628323,6.1140003,-4.9145536,3.8238988,1.8002342,3.6962595,4.8505416,-1.25639,-0.89120954,-2.408271,1.8328863,1.2146713,-3.4246242,-2.5664663,1.1425885,1.3444529,-1.360367,-2.1711133,-0.15141296,3.624731,-5.6683345,5.849198
0.69210833,-3.9876692,-5.572501,3.4202008,1.164468,-4.145213,-1.450055,-0.2455428,1.7087805,3.3738906,-4.4594893,0.12923026,4.792244,-0.47820926,1.0186169,5.542709,-2.252837,0.49923652,5.0939817,-6.9663696,2.2079167,2.0317986,1.9068199,3.439348,1.7945309,-1.5975223,-2.0598469,-1.9806803,-2.6751022,7.4664826,-2.2149816,5.547705,1.4731337,0.8168875,3.1803458,-3.371919,-0.22736886,-1.6117439,4.3222985,0.03066023,-1.6084744,2.4578657,2.4257138,2.3845088,0.80566245,-3.0083961,1.4870667,2.9820528,-3.9599671,7.315997
