5.2281313,-4.350333,-0.6915887,-2.4478416,0.20074376,-4.8446856,6.107192,-0.922953,3.1415472,1.3812972,-1.7367078,-3.3739266,0.5024625,1.5329999,1.9651501,-2.2164302,1.3067368,2.6527307,4.050169,4.0733485,1.713933,3.3909328,-3.0078802,-3.1203084,-2.0409675,0.14572212,-3.2698824,6.1469646,0.089586705,1.5676162,0.99682045,1.2362906,-4.2436056,-0.6679787,3.0988052,-1.1739011,0.15417981,-4.483046,-0.06496583,4.987994
2.9196281,-2.4372292,-1.4549536,-2.1820924,2.0424085,4.082977,0.021033473,-3.5947042,4.4079914,1.6281637,-2.2321818,-4.8200164,1.70584,2.4152741,3.8835344,-2.5321708,0.8880163,-3.9379208,5.1229734,0.652642,-1.6566958,-3.815619,-3.571372,4.5764585,-2.0953865,-3.5844662,-3.1902308,0.04467932,-2.8872588,2.8829374,-2.9748101,2.9855306,-0.41477185,-3.5881789,3.8006644,-2.9995944,-2.9935384,1.302603,-4.2156663,3.1844854
2.3638167,-4.2820277,-0.5313378,-0.064691484,2.2407987,5.4170747,4.808098,-0.053662688,0.6210596,3.3217924,-0.22868268,-3.6345272,0.2882216,0.7893808,-0.5673306,-3.3336015,-3.3144968,-2.096949,-1.0618353,-4.0160136,0.87274915,5.0781803,-1.2094206,5.547861,0.16306992,-3.6634147,-0.34410325,-3.3426843,1.4726827,-0.7754166,-1.1128039,-3.800406,-2.978498,1.975227,-1.799693,-0.90229356,-1.2718582,-4.005309,-0.09988293,2.4814587
-1.5923963,-4.56936,-5.6850038,-4.265305,2.8868406,0.9231422,0.013167519,1.8051455,0.013234723,2.7962875,-2.5441487,3.9389298,2.124284,1.6418978,4.1204076,-2.6254385,0.099188656,-0.3084959,1.1484919,-0.63069946,-1.6813036,2.5750644,-5.6221333,1.5418475,-3.341155,-1.7780393,-3.6988986,4.012851,-3.5364559,3.1427863,-2.2888334,4.7240996,2.8270307,-1.6581159,3.049523,-3.4090853,-3.0928483,-1.6757727,-3.0848153,3.7000878
2.574848,1.9670222,1.0735087,-3.209663,-0.76075834,-2.6048975,2.0219903,-3.8645844,-3.358414,-1.7579777,2.3155217,-0.6954499,1.7877885,0.78427446,3.0329657,3.2966943,5.897778,-2.3123777,2.1391225,-0.07830078,-2.726715,-2.8834407,1.4969509,3.162675,-1.207417,-2.5314336,-4.4940352,3.967456,-1.1425645,1.9144211,-1.200743,-0.025972221,5.1231837,2.0647612,-0.4765198,-1.4519986,-1.8803501,2.670018,-0.67762905,1.5659542
-1.8637389,4.4195433,-3.0191545,-5.0436473,3.0958176,-0.884661,3.4365425,-1.6642439,2.5662937,1.262771,0.98310965,-2.2952025,3.6195812,3.5135734,2.4524655,-3.907419,2.582932,-3.0233736,0.36106867,-3.4424212,-3.6324813,-0.28099942,-4.8116727,-0.29966334,-1.2822666,-3.628039,-3.1253295,-0.2263129,-2.2798152,-0.9141014,-3.7053664,-1.2996563,2.3793442,0.11370076,-1.9141989,-2.4993348,-2.9039936,2.3760843,-2.009665,3.9217381
-2.9767988,1.635219,-1.7101245,1.5034282,2.6863596,-2.1108627,-1.8055766,-1.7394723,2.5412235,0.28203896,-5.1932144,2.802547,1.3285083,2.192866,1.004369,-1.5731348,0.5243377,-3.902949,0.6485076,-6.3993993,-3.0100706,2.4013686,1.6597228,-0.94828963,-0.726196,-2.160003,0.32878727,-4.068761,-4.1105814,2.172397,-2.9681818,-5.4758883,0.11755738,1.6497611,5.0286856,-2.463929,-1.1286578,-2.5199494,1.9020264,-2.7439923
-1.1858336,-2.5666652,-3.397578,-4.2229986,3.7901611,-2.378904,3.3336012,0.5004169,3.3548403,2.4469366,-2.306775,-2.559454,3.4204252,3.533826,1.2564356,-3.9809635,1.9379588,-0.52988315,1.8468561,-1.7930449,-2.533104,3.5600896,-3.996751,3.4486165,-2.5465019,0.29111376,0.4532674,-3.8982275,-3.332249,2.930967,-2.4873145,-0.2867533,1.8633341,-3.5588024,0.9610607,-3.170594,-2.0137753,1.8579323,-1.2356615,2.603791
2.36519,-1.1265,-1.8312403,-0.25696304,-0.3392754,1.5971676,0.4255064,-1.9624254,-2.2722952,3.1719084,-1.2768424,3.170382,3.6256657,1.0970609,-0.23879434,2.5676427,3.7730188,-4.1801357,-1.2781664,-4.5000043,1.8454654,0.6750099,0.7018843,-1.5728047,-1.1462753,-2.3237367,-1.6106133,-3.5477874,3.0421913,1.6405948,-0.0036501195,4.2047544,-0.27737567,-0.36451322,0.5962869,0.42835575,-2.0860562,5.237799,-1.5044639,-1.5493518
0.6247536,3.6722798,-2.985909,-0.7578768,3.2421124,-1.2686273,4.3445554,-2.0069885,2.4705982,2.0536466,-3.2151504,-1.5434152,3.0354245,3.4125547,2.985224,-2.1903567,0.5063914,-0.6365795,1.2528944,-0.9048411,1.2231839,-2.086831,-3.0879347,0.7743738,-2.6461256,-1.1225106,-2.0857744,-3.9397166,-4.922907,3.8346112,-3.1129265,2.6566186,0.5463674,-4.9332104,3.227953,-3.0879123,-2.2220345,2.0804765,-3.7913346,0.73754454
