0.8114169,-0.748287,-0.5076247,-1.1036419,0.39769813,-0.81739014,0.8903749,-0.7117679,0.6940859,0.59095603,-0.73706263,-0.8041247,0.7731233,0.84775686,0.7051282,-0.5811908,0.5953943,-0.3880312,0.71052855,-0.45049483,-0.5723333,0.42811397,-0.81862164,0.36042488,-1.0676274,-0.569183,-0.9403554,-1.0039809,-0.6859713,0.56300527,-0.55087966,0.39963132,0.707675,-0.47100303,0.85735226,-0.91250753,-0.5100562,0.53441596,-0.4404362,1.0494698
0.90414786,-0.8930099,-0.6382066,-1.2357261,0.6806826,-1.3910626,0.78981733,-0.58267075,0.7923272,0.557924,-0.542545,-0.6134663,0.92128444,0.9321423,0.9272345,-0.61573374,0.48523286,-0.24309768,0.61512476,-0.5649695,-0.7835862,0.4900618,-1.1470668,0.740958,-1.339517,-0.85378164,-1.0147897,-0.74187136,-1.169012,0.46509355,-0.27517602,0.849107,0.9120242,-0.59168,1.0310223,-1.1801215,-0.29867333,0.6111561,-0.32313088,1.0142701
0.43063253,-0.27186266,-0.54427654,-0.7331055,0.23698056,-0.30498132,0.5946443,-0.9504746,1.108071,0.36785617,-1.1445633,-0.88785905,0.49551615,0.7579919,0.5653329,-0.68935204,0.54299486,-0.6475632,0.86366117,-0.5150853,-0.5767498,0.73139125,-0.33693302,0.3473693,-0.5722018,-0.41388434,-0.7805326,-0.8959933,-0.08802638,0.588939,-0.5031266,-0.16332193,0.32272273,-0.13612561,0.8532432,-0.7819408,-0.84221023,0.30716735,-0.9024499,0.874408
0.43953305,-0.16108815,-1.0688045,-0.6721546,0.40883815,-0.38347492,0.80561644,-0.79714245,0.943236,0.7371441,-1.0861723,-0.8209855,0.53848374,0.9585141,0.6509247,-1.0205939,0.95515627,-0.7575164,0.5944226,-0.6637363,-0.8048384,0.8455859,-0.4799352,0.5248767,-0.64481306,-0.7925776,-0.5481779,-0.88340706,-0.1024525,0.8431043,-0.64111036,0.24884826,0.47919506,-0.21531259,0.8006714,-0.91162765,-1.0403835,0.34017646,-1.085764,0.63073343
0.3943781,0.31664282,-1.0141624,-0.50167847,0.30024913,-0.01040284,0.92412156,-0.7059303,0.8658101,0.5922051,-1.2735486,-1.274001,0.8735017,1.1185505,0.53493285,-0.9038841,1.3595577,-0.82929045,0.3956556,-0.65457046,-0.8074753,0.9141776,-0.5053062,0.7679838,-0.577772,-1.1354514,-0.21051326,-1.4195794,-0.22156325,1.2678043,-0.84224665,0.08730017,0.45772478,-0.31262955,0.7439335,-0.7564973,-1.3333646,0.2320227,-1.0703772,0.63409394
0.46329305,0.28845546,-1.0941743,-0.259528,0.31712148,0.07187915,0.8011535,-0.7882487,1.0516442,0.51800066,-1.1907911,-1.2838538,0.65726227,1.1423607,0.74287325,-1.045876,1.4484588,-0.7499764,0.41984317,-0.7093875,-0.96048266,1.2132485,-0.24141109,1.1110926,-0.4158472,-1.0812916,-0.07490605,-1.4359747,-0.15718524,1.332686,-0.892898,0.037543785,0.19179222,-0.19157074,0.58507884,-0.7967479,-1.4125371,0.14307666,-1.3115634,0.5219481
0.5896199,-0.021728426,-0.99196345,-0.47127652,0.4149898,-0.23169664,0.8094372,-0.81130826,0.89083195,0.6497842,-1.0682077,-0.9443468,0.8251657,1.0154898,0.6198877,-0.8955657,1.1988093,-0.7671581,0.531303,-0.67509204,-0.861113,1.1175385,-0.2899912,0.9197916,-0.5416224,-1.0211166,-0.43477318,-1.1434246,-0.27641883,1.1694809,-0.84001124,0.2786094,0.48352036,-0.32007465,0.66946006,-0.83086294,-1.1578541,0.36200616,-1.297611,0.58645135
0.3276497,-0.05927563,-0.8718923,-0.33932576,0.21680985,-0.2476435,0.54994076,-0.88171506,0.9000467,0.6680769,-1.1815218,-1.0330092,0.8246765,1.0764217,0.5919955,-0.9253091,1.074772,-0.7394686,0.6602612,-0.78016955,-0.8756497,1.1587822,-0.20925088,0.91933113,-0.49493292,-1.0126501,-0.20758016,-1.1485944,-0.22574046,1.0619918,-0.85194504,0.21378238,0.3917678,-0.25852686,0.60645914,-0.7524184,-1.1996189,0.27571556,-1.2982122,0.6941801
0.5407909,0.090502515,-1.0343901,-0.17995775,0.568132,-0.093078166,0.6964625,-0.8389508,0.8324649,0.72759134,-1.1738076,-1.0804979,0.79998064,1.1545229,0.64442056,-0.8493467,1.2412995,-0.8521721,0.4393857,-0.66004074,-0.73631865,1.3649575,-0.10219859,1.1444092,-0.33179933,-1.1258066,-0.11568735,-1.2016957,-0.19534425,1.3631933,-0.95361394,0.24008508,0.34870055,-0.10396007,0.43551716,-0.67036724,-1.3282444,0.12996726,-1.3004153,0.5108098
0.553516,0.17739736,-1.2191285,-0.11284319,0.5760159,-0.06699123,0.7074318,-0.83897233,0.87986434,0.7083264,-1.2393141,-1.1141899,0.71911365,1.2181456,0.6658068,-0.9621362,1.3339211,-0.9592367,0.34606418,-0.6014515,-0.7245994,1.361513,0.009101504,1.1224846,-0.3581861,-1.2181621,-0.011973121,-1.2756941,-0.13481796,1.511795,-1.0081693,0.21955082,0.2737511,-0.042733114,0.456374,-0.6749493,-1.3946711,0.11344912,-1.3651829,0.37113634
