-1.2447963,1.0183272,1.3825624,1.2875684,-1.3197219,1.2046893,-1.3173219,1.172382,-1.3488158,-1.0713371,1.0157729,1.3812246,-1.2385546,-1.4347558,-1.4309446,1.2600306,-1.3322827,0.8986042,-1.0874302,1.3015326,1.4122254,-1.0697466,1.198451,-1.2592882,1.5023309,1.457509,1.3521531,1.1960713,1.3165878,-1.3337156,0.9549266,-1.0686433,-1.1930587,1.0931102,-1.3078618,1.4320846,1.1341907,-0.52642995,1.0716054,-1.4131719
-1.4549087,0.12565263,-0.32489756,1.7608771,0.5202071,1.693048,0.584878,-0.49225768,-0.11932616,-1.5331774,1.1747948,0.3929497,0.357985,-1.5584782,0.3958493,1.4733095,-1.7466615,-0.7256272,0.3791431,-0.37383243,1.6995094,-1.5116498,1.1894693,0.8164941,1.8216513,-0.31681153,1.434151,0.8044514,1.8012424,0.26364857,-0.505238,-1.6582142,-1.4639019,-0.78790706,-0.41666982,0.40403837,-0.24100229,0.81938636,0.14494526,0.3303052
0.6492854,1.3273809,-0.47592506,-0.15959477,0.10408112,-0.39084727,-1.1317261,-0.34189588,0.07440945,-1.289176,1.2021844,-0.40626726,0.7017144,-1.5659066,-0.78444874,-0.57771754,0.31675962,1.1560407,-0.14084458,-0.5442802,1.7652882,-1.3532536,-0.49838227,0.3185743,-0.2828588,0.86122674,-0.41780356,1.5539588,0.7837777,-1.2291155,-0.36414436,-1.2181295,-1.5612954,1.279591,-0.20568587,1.6839901,1.2444489,-0.99654084,1.0794764,0.25377476
0.01744173,-0.028673576,-0.0017295756,-0.012497476,0.022066424,0.021014692,0.008120422,-0.001249148,0.011688043,-0.0047780112,0.0009247548,-0.00046804763,0.0023963656,0.0094726,0.0006882628,0.008280075,0.011500926,0.0034583919,-0.005543698,-0.0002282334,0.0003330129,0.008937141,-0.004377313,-0.0012713138,0.0036255056,-0.00031664118,0.008286499,-0.0043663117,0.017426664,0.008213994,0.01023237,0.011911162,0.0049548047,-0.0047203517,0.01092141,-0.0054565566,-0.005642955,0.019198129,0.010310436,0.0026480816
