3.328986e-09,-7.685241e-09,1.1088182e-07,1.444608e-08,-7.911965e-08,-0.011096491,0.37560216,0.08133298,-0.6015921,-0.29685903,8.202389e-08,4.0088466e-08,0.7587985,1.15991234e-07,-0.7969852,-0.14623825,-0.5834818,2.3828523e-08,0.9513008,-1.4755467e-07,-5.4144362e-08,-0.27380908,0.008369394,-1.37183935e-08,-0.8664317,-4.8939093e-08,-3.2698782e-08,2.397238e-08,-4.550976e-08,0.92005605,1.0705985,-4.6446313e-10,-2.3856813e-08,-3.3705092e-08,0.6273675,-4.6470173e-08,-5.8434637e-08,-4.1894126e-08,-2.652411e-08,0.8445447,2.1812756e-08,-6.39598e-08,-8.332604e-08,9.186892e-08,3.281123e-08,0.86467546,0.86225927,0.880505,0.3049207,0.5381401,-1.8313713e-08,-6.286024e-09,-0.119965546,-2.2203821e-08,1.0603557,-0.81648403,0.09684843,-8.992451e-10,-0.050488256,-3.769886e-08,-1.02131985e-07,0.7485365,0.87891054,-1.09416845e-07,0.55860364,-8.826042e-08,-1.8570937e-08,-7.2597715e-09,-2.9062534e-08,0.6127436,-0.8273119,2.271172e-08,-3.967717e-09,3.8610878e-08,-0.30475882,7.34888e-08,3.769325e-08,1.234879e-07,4.2875712e-08,0.16202126
8.238618e-08,-7.588863e-11,-1.9892312e-08,1.9856294e-10,7.1490724e-08,-0.12714915,0.2018499,0.2925618,-0.53594303,-0.35013935,-1.19067085e-08,-3.2241058e-08,0.740129,9.309659e-09,-0.7833893,-0.0036091001,-0.6077091,2.8544545e-10,1.0133932,-3.3516546e-08,-9.193049e-08,-0.079538345,-0.1134239,-3.6673995e-08,-0.6973045,1.1408997e-07,8.567877e-08,7.2239466e-08,1.9659158e-08,0.83310175,1.0344836,-1.0230131e-08,-2.186115e-08,-1.2238152e-07,0.5861883,7.0674e-08,2.1540753e-08,1.6688237e-08,-2.7870968e-09,0.84224504,1.5164025e-08,6.440001e-08,-3.668039e-08,-1.7208984e-08,-6.7285555e-08,0.88805616,0.8521228,0.64933753,0.15082885,0.5340037,-1.5766126e-09,-3.385576e-08,-0.072783776,3.5933624e-08,0.9024766,-0.8032634,0.10862802,-6.963268e-08,0.02482934,-7.427518e-08,1.7956898e-08,0.71740836,0.8609884,2.6824384e-08,0.35688403,8.594085e-09,6.443252e-08,3.8530477e-09,-3.4098708e-08,0.6105304,-0.59271425,7.022025e-08,-1.1990798e-07,3.910698e-08,-0.21497844,1.4816948e-08,1.5685622e-08,1.19105415e-07,-1.4453668e-07,0.14349887
4.0422414e-08,-3.6223472e-08,3.3911434e-09,-9.9698454e-08,9.350167e-08,-0.14473826,0.4166237,-0.22657375,-0.3613039,-0.62073797,-8.134258e-08,-9.685576e-08,0.5942476,1.2625178e-07,-0.5956245,-0.20708525,-0.4498206,1.0486096e-07,0.7812255,1.2842477e-07,-7.8222854e-08,-0.40977487,0.36996558,-5.8878296e-08,-0.9484361,-1.6155784e-08,-3.5740456e-08,1.38434e-07,8.9550376e-08,0.15619323,1.1757917,9.30243e-08,1.666632e-07,-4.7217522e-08,0.4139278,5.277117e-08,4.0805574e-08,-1.1379529e-08,2.7008298e-09,0.54153633,-6.80394e-08,-7.252551e-08,1.6642293e-08,-3.9109203e-08,-6.857991e-08,0.8771929,0.84270245,1.0374533,-0.29132402,0.28666303,-4.882871e-09,1.8156395e-08,-0.39443606,-1.261761e-08,0.22684214,-0.91698295,0.33689258,1.7994202e-07,-0.21593857,-6.833611e-08,1.7046094e-08,0.67723995,0.9697454,-7.128378e-08,0.21471347,1.0433837e-07,1.6394957e-08,1.7464193e-07,-1.0516009e-07,0.52268636,-0.8167203,-6.972698e-09,2.7157483e-08,-4.9017224e-08,0.20379183,6.7222416e-08,1.1188994e-07,4.8629257e-08,-7.134716e-08,0.5714212
4.5019814e-08,-9.791982e-08,2.892417e-08,2.0075959e-09,5.30749e-08,0.018634878,0.24073729,-0.39388725,-0.2347439,-0.50642526,-5.7072732e-08,-9.8112e-08,0.29675937,-6.618479e-08,-0.39144388,-0.22428331,-0.29630584,4.9226315e-08,0.32449025,9.4367635e-08,-2.4732309e-08,-0.19527762,0.43905723,-2.9464132e-08,-0.7481084,5.4709766e-09,4.0273235e-08,1.8976795e-08,-7.48455e-08,0.11754707,0.8408285,6.9166504e-08,-2.4230477e-08,-1.1892718e-08,0.25480288,4.227582e-08,-4.474704e-08,-3.1122617e-08,-3.980573e-09,0.12475624,2.030328e-08,3.841383e-08,-1.474737e-07,-8.424517e-08,1.14396904e-07,0.60217226,0.46939498,0.77202195,-0.060445763,0.05353168,2.2881487e-08,1.0696888e-07,-0.15695727,1.496083e-08,0.18889554,-0.6286466,0.14512216,3.9011823e-08,-0.1231997,9.0246914e-08,-1.1665962e-08,0.37336686,0.59159726,1.9895e-08,0.3652479,5.185709e-08,4.0205013e-08,4.537336e-08,-4.82329e-09,0.39083812,-0.43381092,-4.6609333e-08,-2.7131623e-08,-5.8360005e-08,0.016317505,-9.517031e-09,3.5470357e-08,4.3538904e-08,3.4154684e-08,0.34813115
-1.2821914e-07,4.504922e-08,-6.1266604e-08,-4.222088e-08,3.7406963e-08,0.105448425,0.5008485,-0.25976667,-0.47573486,-0.4664016,-2.5242947e-08,-2.4569582e-08,0.5730731,1.68606e-08,-0.5938706,-0.18552156,-0.5776391,1.00898035e-07,0.83844966,-1.6779455e-07,-1.7507064e-08,-0.4997944,0.39960343,2.447312e-08,-0.94772923,1.1809148e-08,-6.602262e-09,-3.520144e-08,-4.809715e-08,0.43858695,1.068792,-3.8511228e-08,1.6424553e-07,-1.3346261e-08,0.50456715,-8.502069e-08,-4.4177558e-08,-3.6203097e-08,9.4609135e-08,0.70270514,3.495071e-08,-1.3893373e-07,8.957163e-08,-3.529699e-08,3.761694e-08,0.8726081,0.76327616,1.0010314,-0.2723379,0.46535933,8.4681496e-08,-5.9717664e-08,-0.4989166,-2.071877e-08,0.2045815,-0.8262845,0.21412149,4.8621118e-08,-0.19431283,6.2437266e-08,7.818474e-08,0.6465645,0.8967908,-1.0345133e-08,0.24645376,3.4291187e-08,1.0286233e-07,-1.667692e-08,-4.5561556e-08,0.5965134,-0.8019199,4.6843965e-08,-2.7359302e-08,1.124757e-07,0.2886279,-6.694944e-08,-6.126724e-08,2.8544644e-08,1.7168834e-07,0.3614447
-4.1882302e-08,-5.033307e-10,6.691195e-08,-1.1074567e-07,6.622519e-08,-0.017723368,0.2473092,-0.09985609,-0.5382717,-0.46450227,-7.762142e-08,5.672148e-08,0.639958,1.7275973e-08,-0.5562648,-0.033081062,-0.54048246,1.5267087e-08,0.83650964,-4.9303424e-09,6.4684933e-09,-0.22512811,0.23443925,1.5494315e-08,-0.9927549,1.5975726e-08,-2.5491273e-08,1.0440796e-08,1.3876463e-08,0.0851295,0.58468556,2.7567333e-08,-6.2835376e-08,-5.609159e-08,0.55887586,6.329738e-08,-8.793364e-08,-3.9499035e-08,1.2762204e-07,0.74491847,-2.9734636e-08,5.6298305e-08,1.4642656e-07,3.7137031e-09,-3.9318746e-08,0.8927538,0.810775,1.1459035,-0.14266199,0.45297965,8.721984e-08,-2.0423872e-08,-0.31850275,5.598136e-08,-0.045308117,-0.88004386,0.23736311,2.1275989e-08,-0.09660834,-3.4638425e-08,3.7962753e-09,0.7270766,0.9748592,3.531676e-08,-0.18759164,-3.2261408e-08,-6.7034414e-08,4.2845883e-08,-1.6340869e-07,0.59081864,-1.0572335,8.736506e-08,1.6940484e-07,1.1526005e-08,0.14686272,-2.9521061e-08,1.295533e-07,2.5989529e-08,-3.2025913e-08,0.3070167
5.4520836e-08,-4.4852943e-08,-3.5096676e-08,-7.229238e-08,5.010395e-08,-0.29697075,0.35755023,0.6215656,-0.53788203,-0.521986,1.1720671e-07,6.5408645e-10,0.69566685,-6.292922e-08,-0.49319732,0.17730442,-0.6156918,1.3268183e-07,1.0121297,8.870137e-08,-9.182251e-08,-0.46824634,0.075286195,-1.6195267e-07,-0.8855209,9.157292e-08,2.8399999e-08,-1.0915309e-07,-1.3800893e-08,0.0062116357,0.93620837,-9.777512e-10,-3.015276e-08,1.1021924e-07,0.57229614,-3.412861e-08,-7.568039e-08,-2.9097613e-09,-5.4740603e-09,0.8951072,-1.0390947e-07,2.4378956e-08,-2.1762077e-07,2.024107e-08,-3.5821678e-08,0.84728014,0.8643459,1.0045252,-0.40123883,0.6158529,-6.5467944e-08,7.935769e-09,-0.57554615,2.9110825e-09,-0.18753569,-0.86182654,0.37708405,-2.5901858e-08,-0.37190163,5.6332386e-08,-9.422068e-08,0.7715153,1.0064521,4.574793e-08,-0.67491734,5.7493697e-08,3.666842e-08,-4.4713946e-08,-1.3296362e-08,0.4910117,-1.0998861,5.056235e-08,-1.5440853e-07,3.0523665e-08,0.4905414,-4.2952824e-08,3.7551594e-08,-5.429449e-08,1.7073564e-08,0.49398258
3.6675104e-08,-2.9861305e-08,-4.267891e-08,1.0922599e-07,-1.08527765e-08,-0.049068946,0.5849863,0.016580574,-0.40642363,-0.46965772,4.072615e-08,-1.1000597e-07,0.5487694,-1.2497955e-07,-0.52873945,-0.09342887,-0.5453353,-4.636262e-08,0.80157995,6.778023e-08,-5.6406908e-08,-0.6024758,0.34347725,-9.4134805e-08,-1.0483583,2.8702338e-08,-8.828433e-09,-2.4113833e-08,-1.0755018e-08,0.35523129,1.2078131,1.2686802e-07,8.989984e-08,5.34339e-08,0.4560872,1.9804965e-08,-2.8686937e-08,-1.6839488e-07,1.7526011e-07,0.69404393,-9.3101335e-08,6.615987e-08,1.0800516e-07,5.2916427e-08,-1.3706362e-07,0.8458042,0.7459139,1.1275264,-0.3728253,0.46823516,6.2567956e-08,7.298322e-08,-0.5243847,-1.2395578e-08,0.08821134,-0.8097631,0.22036947,-1.7061458e-07,-0.31715173,2.9926703e-08,1.3559786e-08,0.6450563,0.9090214,-8.2263206e-08,-0.013614605,3.426052e-08,-9.679879e-09,-4.969603e-08,5.9219122e-08,0.5197286,-0.97215754,-4.166205e-09,9.194321e-08,-1.7969171e-08,0.37725583,1.3556516e-08,3.647518e-08,6.8604095e-08,-7.0767626e-08,0.43979704
3.8664204e-08,-2.0891147e-08,2.4857632e-08,-5.6191936e-08,-1.05786945e-07,-0.08716776,0.7080476,-0.32225832,-0.4912339,-0.5756161,-8.411321e-08,3.2551988e-09,0.63885397,3.364245e-08,-0.68950504,-0.109001294,-0.60542226,-1.0010338e-07,0.86725175,7.8912066e-08,-1.2515368e-07,-0.71761507,0.38356674,-6.4052614e-08,-0.86442804,-3.3335894e-08,9.9784785e-08,-6.6653755e-08,-1.1639309e-07,0.49029484,1.489047,2.716951e-08,-1.1115199e-08,-6.9528234e-08,0.52476436,-2.7259226e-09,-3.599152e-08,-4.8093955e-08,-3.8249713e-08,0.70769423,-2.2265922e-09,-2.5622072e-08,-1.6912216e-07,6.728904e-08,1.3746711e-07,0.89870316,0.8163867,0.8913471,-0.42622238,0.50954545,-7.1730526e-08,-4.0300883e-09,-0.5886678,-1.8489241e-07,0.21760955,-0.8584575,0.35396475,-7.025967e-08,-0.3080157,9.660242e-08,1.5439483e-07,0.70059663,0.92359763,3.9340005e-08,0.33766702,3.3214974e-08,-4.9617455e-08,1.1980974e-08,2.1736419e-08,0.6526977,-0.6736055,7.24111e-08,8.720697e-08,1.05119796e-07,0.43475032,-8.419848e-08,-2.4796691e-08,-1.4648036e-07,1.269441e-07,0.54230154
-1.6178298e-08,3.656364e-08,-1.4423237e-07,-3.191306e-08,4.865164e-08,-0.28245774,0.33346087,-0.34673542,-0.26388213,-0.5633416,1.0668199e-08,6.026059e-08,0.38004196,5.092602e-08,-0.3471413,0.048622843,-0.36270118,-6.179632e-08,0.5434049,-4.7925628e-08,1.0536656e-07,-0.3981763,0.30643004,-1.856062e-09,-0.23741153,-8.327584e-08,-2.1851573e-08,6.160519e-08,7.361522e-08,-0.21154197,1.0608611,-5.3935644e-08,3.2705625e-08,-1.23979e-07,0.26797372,-2.3788694e-08,5.9458912e-08,-7.184028e-08,7.4775315e-08,0.34374836,3.6777692e-10,-3.4548542e-08,-1.3654258e-07,7.2507405e-09,-2.5712536e-08,0.6084785,0.5147101,0.25037068,-0.44309914,0.30126324,3.4062133e-08,-7.645584e-09,-0.5270457,4.1354117e-08,-0.33027098,-0.577656,0.3683038,-4.66354e-08,-0.4204227,-2.0618412e-08,-2.8341614e-08,0.41271603,0.60516065,-1.7260502e-08,0.12758276,1.2279742e-09,1.3269121e-07,1.6122196e-07,2.2541228e-08,0.3448926,0.15360689,-7.253918e-08,-2.8477729e-08,3.5527695e-08,0.44726595,-4.298993e-08,-5.663066e-08,1.1547833e-08,1.8843924e-08,0.6041892
-5.0660407e-08,-7.221031e-08,-3.561418e-11,-1.3030147e-07,1.77784e-07,-0.19013055,0.083073236,0.12872216,-0.4274431,-0.5805188,1.0414693e-07,-4.9783687e-08,0.5171616,-3.5542662e-09,-0.29667023,0.023700844,-0.4526192,4.5300748e-08,0.7649597,-2.3214731e-08,2.8433575e-08,-0.11755229,0.24499376,2.9908936e-08,-0.51574284,4.223154e-09,-8.0237996e-08,-3.328019e-08,-9.772846e-09,-0.5144174,0.5760509,7.341882e-08,3.4404795e-08,1.10285825e-07,0.4310394,-1.9434431e-08,7.740397e-08,2.937444e-08,8.48223e-08,0.557104,-5.5337928e-08,-3.8579046e-08,-3.6815408e-08,-7.526667e-09,-9.166393e-08,0.70295924,0.67237103,0.65941757,-0.33031312,0.33278668,-1.742518e-07,-8.582167e-08,-0.39306432,-1.1924746e-07,-0.5169661,-0.6925529,0.30165455,6.608431e-09,-0.34423965,-2.4409843e-09,9.712928e-08,0.59771425,0.7874314,8.417283e-08,-0.46850538,-6.457391e-08,1.8047183e-08,-1.861623e-08,-4.2337767e-08,0.38448715,-0.5886537,4.5778563e-08,7.7534835e-08,3.0134913e-08,0.36353788,-3.6345618e-08,-6.4960986e-08,5.708058e-08,-1.212652e-07,0.48848832
