2.74984,-2.7566538,-0.5979891,-0.82858014,0.6907141,-0.2516527,2.2613761,-2.06044,2.3378458,0.97924316,-1.6676308,-0.78812116,1.4834608,2.6292002,0.61409307,-2.5755785,1.847853,-0.2465476,0.47493482,-1.0842042,-1.5374027,2.689502,-1.886652,0.3626778,-1.0279535,-1.5247246,-2.6270907,-4.2716985,-1.8120161,1.5864664,-0.42317802,-1.8642511,0.011489334,-2.7191663,2.6919887,-3.681384,-1.7485175,-0.33903384,-0.8472396,0.41247138
1.9981267,-1.733887,0.5029972,-1.4340004,2.0120552,-1.1175517,1.9350725,-2.1284757,3.0050943,0.072476216,-1.4446421,-2.7288902,1.2687212,2.0530655,2.1425598,0.0040900875,0.7932451,-1.7332715,1.2200757,-2.8002286,0.13423517,0.9424017,-0.3565845,2.7142832,-1.520903,-0.8113243,-3.819038,-2.4006395,-2.4282672,2.2239292,-0.70833987,-0.51330256,1.6308163,0.11229993,1.5610213,-1.4417845,-0.6779603,1.4676226,-1.0427399,1.2650548
0.88745236,-0.84087056,-1.6361417,-1.7622385,0.25668716,-1.9469444,2.9101374,-1.2575583,1.5012956,2.8213828,-2.8199735,-2.210646,-0.17446549,0.99790925,0.009136386,-1.4362235,0.9495777,-1.8574561,2.018172,-4.281404,0.14463486,3.4504871,-1.9510587,1.7366993,-0.77981216,-2.3170395,-2.0567422,-3.5711012,-2.2247522,1.2197789,-1.8385326,-0.646369,0.3858841,-2.3719702,2.1732068,-2.833906,-1.1586359,0.2109294,-1.7053058,1.6713731
0.42191848,-2.2200193,-3.1279733,-0.8470076,-1.0753334,2.3069556,3.1962073,-0.35039327,2.0165353,0.8233417,-1.3124851,-1.0719749,1.902063,2.231237,0.96506375,-2.4852698,1.4701631,-1.1921515,3.711996,-1.1512914,-0.9844611,2.8735604,-1.2101434,2.4666421,-1.6343184,-2.3073583,-3.2490022,-5.7250695,0.48472184,1.5090221,0.59517604,-1.1852279,-0.054347366,-4.256221,0.5172149,-2.2094572,-2.8705726,-1.9449788,-2.474887,2.640637
-2.3903036,0.3563834,-2.6703587,3.2104886,-1.9034274,-1.9319855,-4.136695,-1.5373684,1.9432399,3.2085419,-2.896305,-1.4996154,1.9093268,0.17039387,0.8601626,-1.554683,5.374647,0.36809608,2.513107,-3.8011112,-1.076698,2.8401725,-0.16991012,3.634439,-0.56750226,-3.5556705,-0.70909095,-2.0745146,-0.62685114,0.42902702,0.9186067,0.7237225,-2.5003407,-1.4929279,0.8102085,-3.867711,-2.9561915,2.8918226,-5.410043,1.8831104
-1.5213157,-0.55941963,-1.954505,3.491268,-0.082122184,1.0128926,-2.6826565,-0.82000786,2.6712708,3.658651,-1.7818326,-0.54960877,2.5761967,-0.8489211,-0.27380365,0.9271023,1.7692583,-0.058774795,2.256755,-3.5220003,-1.5525782,3.270158,0.57957625,3.9872048,-0.7067457,-3.2151377,-2.0382702,-3.4499354,-2.1504865,2.2392752,-1.5888402,-1.9437816,-2.1377056,-0.032763403,1.0303067,-2.3712902,-1.7586168,1.9178758,-4.068994,2.19594
-1.3885591,-1.2583157,-0.7135919,1.6432396,-0.14006527,-1.5699631,-1.571083,-1.4497442,3.1130373,3.7071197,-2.0355558,-0.17620179,2.1343958,-0.7279917,1.0212293,-0.8694315,2.552612,-0.13080512,0.6340386,-2.8303208,-1.4251654,3.4018388,-0.24872974,3.2126188,-2.337375,-1.8564527,-1.1355377,-3.3629615,-2.3570793,1.2736256,-0.500392,-0.793853,-2.0648465,-0.49967554,1.6378909,-2.4272745,-1.8607423,1.6590183,-3.2879121,1.4081553
0.4326262,-1.3883979,-2.1381931,0.27971247,1.1806887,-0.75429964,0.28967083,-1.6266208,2.612586,1.731494,-2.4839501,-0.6969887,0.9194821,0.5500171,1.3923271,-1.3298441,2.5322416,-1.4436584,0.7323833,-3.0822537,-0.16882813,2.3245428,-0.65998966,3.1213431,-1.6558895,-1.6212783,-2.05404,-2.8531606,-2.4094293,0.7637887,-0.6281288,-0.122287065,-0.80916554,0.03849225,1.145605,-1.8353223,-2.1493416,1.2788467,-2.8027537,1.7017635
-2.6242242,0.24310046,-3.964757,2.182208,1.7114708,-0.8095271,-0.9002504,-3.1758058,2.6357713,2.04736,-3.136534,0.050522294,2.7385683,0.3916241,3.0698314,0.41596112,3.461102,-0.59832615,1.5582551,-1.4546326,-0.4549003,2.4209535,0.59830505,3.1768885,-2.3199627,-2.0930336,-1.6633805,-0.8248012,-2.5898328,0.97432667,-0.48374042,0.12462117,-3.2658176,1.9636285,-0.58146405,-1.6482017,-2.719548,2.2278671,-3.6571093,3.2616448
-1.7973406,-0.5188411,-3.1370838,1.8706063,1.1643432,-1.1460584,-1.5880514,-0.8092952,2.1780212,1.8384366,-2.5677311,-0.550836,1.6121778,0.10489366,1.3863506,-1.7444035,2.542705,-1.2091292,0.92731017,-1.6005912,-0.2208104,3.1230407,0.7849937,2.5399296,-1.8900235,-1.5669265,-2.0050485,-3.099192,-2.2067788,1.4039216,-0.711399,-0.3702954,-2.530082,0.16308413,0.13934825,-0.91205734,-2.1705258,2.6540556,-4.003553,2.828171
-4.4555206,1.3641261,-2.704409,2.9431403,1.6433823,-1.8152642,-2.957116,-0.61554,1.5257472,2.7535312,-4.292526,2.0098288,3.459914,-0.421982,1.6787996,-1.0115803,4.4546075,-1.8235388,2.2185283,-3.0549529,-1.7988014,2.4113588,0.37964073,1.40142,-2.1751645,-2.7248418,-1.4298705,-0.01490178,-0.27254215,0.12526368,-1.6295025,-0.28756696,-3.212184,2.055864,0.20673153,0.75963974,-3.9172232,1.9609815,-5.179817,4.623293
-4.036212,-0.9865645,-1.3603469,0.6405425,1.9102017,-1.2167695,-0.6915688,-2.358227,2.300821,1.1290879,-4.1097345,1.0277925,2.9903734,1.2348369,3.4091246,-2.3618805,4.6620326,-2.5812814,1.5284375,-1.8580732,-1.1460048,1.9430609,-0.2866127,1.273983,-2.9010696,-1.1163112,0.167714,1.0725398,-2.8069284,-0.025602397,-0.24316037,0.8256737,-1.3637576,1.8349811,0.65372187,-1.8157551,-2.990515,-1.1810645,-4.163204,3.3349018
