-0.11038833,-0.046297885,0.056371264,-0.41961876,0.0055328524,-0.18320885,0.23495537,-0.0958735,-0.037366007,0.028896715,-0.23284507,-0.16103996,-0.115079984,0.10375681,0.011921203,-0.02133713,0.06262556,0.0061234906,-0.12501977,-0.0484525,-0.26321986,-0.035889983,0.2644147,0.071962066,0.020421986,-0.12716052,-0.30667543,-0.014946804,0.21612112,0.39284146,0.06482178,0.15984376,0.109287225,-0.096560106,0.33865625,0.050800666,-0.24517202,0.0009962785,-0.10359849,0.3300585
0.19837336,-0.07593121,0.02955404,-0.17592895,0.040560525,-0.18108863,0.20480978,0.08026576,0.32878315,0.25614664,-0.05910535,-0.20794044,-0.033726342,0.20191453,0.21033823,-0.020012883,-0.15940426,0.029445028,0.10706627,0.10851542,-0.33743662,-0.038223088,0.1275572,-0.25949985,-0.15039013,0.120946325,-0.19884376,0.042601045,-0.34761322,0.30527663,-0.02814737,0.20203958,0.049453355,0.04300796,0.17788287,-0.079738155,-0.14398767,-0.15478688,0.07424065,-0.073164426
0.010453682,-0.118315496,-0.030207245,-0.29731825,0.18900552,0.1547295,0.25820845,0.021932868,0.1009425,-0.07120444,-0.3601728,-0.24290559,0.11660725,0.15179779,0.017793668,-0.16592205,0.02637154,0.004277404,-0.08396453,0.099465795,0.08297564,-0.020635316,0.035728224,-0.0999487,-0.032168247,0.09533018,-0.013692258,-0.11003859,0.045632202,0.16488242,-0.017094407,0.0685018,0.11063216,0.06836806,0.16506462,-0.16799496,-0.00056120544,-0.08478397,0.060269766,0.052815042
-0.19256355,-0.27691284,-0.24442263,-0.081486985,0.2941541,-0.19044581,0.1047145,-0.016936917,0.15742719,0.14583647,-0.09315478,-0.14128688,0.0041127214,0.09480271,0.2671468,-0.15815619,0.04417107,-0.026600251,-0.041365787,0.14207345,0.13180442,-0.0019298459,-0.07192078,0.05782806,-0.15691392,0.04978215,0.00910179,0.06918331,-0.08117627,0.15696584,-0.046423316,0.2415023,0.3900307,-0.32699746,0.09334018,-0.1435673,-0.2563771,-0.03237917,0.08580196,0.18372668
-0.057775676,0.04320178,-0.16670994,0.11769086,0.23971786,0.084354594,0.22324865,-0.0876735,-0.11711914,-0.15282734,-0.12096541,-0.09052986,0.28379425,0.068894215,0.32013613,-0.020889208,0.31201836,-0.08323905,0.2862753,-0.037770476,-0.048355844,0.019563394,0.2242457,0.28912333,-0.09627046,-0.1931185,-0.22093698,-0.12889826,-0.0818551,-0.019303761,-0.012984388,-0.1059289,0.17530759,-0.22092067,0.012591508,0.026838884,-0.21635981,-0.26596227,0.019465258,0.019156711
0.10588221,0.037065897,0.05591845,-0.0150198825,0.12780319,0.2043888,0.31279165,0.0714005,0.11820125,-0.117651746,-0.29396358,-0.28176028,0.2574255,0.27874073,0.09829894,0.024993774,0.23831479,-0.08025203,0.21047674,0.104315616,-0.1564383,0.038378194,0.02049473,0.16850744,0.03873399,-0.32231423,-0.04668712,-0.22995764,-0.044598177,-0.09501311,-0.4305806,-0.02399821,0.22881821,-0.024008902,0.041846797,-0.05376177,-0.0720529,-0.20494975,-0.080461904,0.235301
-0.18536632,0.051653948,-0.005252391,0.034796204,0.20040935,-0.024143362,0.2751395,-0.0597713,0.27951676,-0.020015199,-0.3041308,-0.25862303,0.13599083,-0.06555764,0.06388661,-0.28159386,0.077527285,-0.07092525,0.15520795,0.006535668,-0.2609431,0.14795287,0.2342224,-0.0076377685,-0.11945351,-0.3024943,-0.0855037,-0.21670201,-0.2777495,0.030250438,0.017031249,-0.08117378,0.08908539,-0.08365628,-0.055623647,-0.062075224,-0.01387955,-0.097183384,-0.08102632,0.21245883
-0.09755798,-0.008093697,0.04823521,-0.10748214,0.15251718,0.15736967,0.2148699,-0.026141327,0.14474642,0.29534116,-0.3237346,-0.2463986,0.11209618,0.05276297,0.00455422,-0.22235364,0.039801467,-0.17750263,0.24748768,0.012371587,0.09635749,0.35809574,-0.015074305,0.05650212,-0.091643795,0.108312204,0.07589054,-0.07699368,-0.22734214,-0.031432047,0.10074327,-0.28259358,0.31860068,-0.1474709,0.2733813,-0.12534451,-0.1561317,-0.090036444,-0.17787208,0.1174857
-0.04065148,0.12022414,0.03131848,0.06588576,0.3789776,0.017338213,0.20891292,-0.013940379,0.0923592,0.4330886,-0.3671797,0.050752707,0.28277105,0.024647996,0.0185746,-0.06515468,-0.0304125,-0.24892564,0.38109946,-0.12961897,-0.0783622,0.11881657,-0.19768344,0.16679864,0.08767125,0.039575018,0.003994707,-0.019828897,-0.198811,0.14184248,0.07254036,-0.04527779,0.3733815,-0.10729618,-0.03885528,-0.1647421,-0.096368514,-0.0911186,-0.04610461,-0.052494492
0.06844518,0.18977986,0.0027296748,0.18741986,0.1921104,0.024830036,0.20927484,-0.11583686,0.23837234,-0.1075141,0.06208913,-0.35113886,0.29100633,0.06771564,-0.03787455,-0.5028653,0.17666003,-0.001579602,0.4408317,-0.15521993,-0.0041863453,0.14769423,-0.09729132,0.17033476,-0.110424794,0.042940464,0.18019617,0.060058806,-0.013205607,0.034365095,-0.01804129,-0.07155705,0.16712354,-0.11700349,0.19799973,-0.27315894,-0.10125777,-0.20942141,0.0626759,0.15180194
0.12439957,0.1994022,0.0052914615,0.19874924,0.0636662,-0.12518512,0.3676498,-0.22529142,-0.116517335,0.08714849,-0.059862155,-0.07530318,0.2443785,-0.15497221,-0.059441272,-0.23741964,0.26286054,-0.004452442,0.34399956,-0.15100798,-0.035437338,0.08170718,-0.15013078,0.32694158,-0.1163778,0.02995295,0.051522713,0.23092632,-0.14379083,0.061542887,-0.17995381,-0.02340302,0.06464643,-0.006695416,-0.009014413,-0.075277336,-0.096526004,-0.22041585,-0.009721924,0.04112969
0.26444468,0.1927535,0.06328049,0.21154886,0.035818797,-0.14115623,0.21123867,-0.06308101,-0.09948499,0.20015958,-0.10402849,0.10005203,0.17744207,0.024027381,0.086731896,-0.24923728,0.4229878,0.0032820776,0.2483061,0.1409251,-0.43051046,0.12735109,0.20613857,0.39317247,-0.075548664,-0.04559585,-0.029687531,0.09451956,-0.17211273,-0.07493158,-0.20508994,0.32154334,0.13655865,-0.09744877,0.0026605113,-0.14303747,-0.04368958,-0.034944087,-0.11535899,0.12015636
0.2102987,-0.15584193,0.03245888,-0.038492735,-0.124839775,0.2594185,0.003121086,0.045731846,-0.037237354,0.13139325,0.015762202,0.044082064,-0.027016036,-0.08462356,0.13421173,-0.26267934,0.31056237,-0.06869371,0.052104104,0.0968571,-0.31623152,0.18813084,0.045831803,0.35983825,0.10160473,0.07438213,0.020771079,-0.06465285,-0.093316324,-0.08070132,-0.030824007,-0.0002664507,0.27391818,-0.12722497,0.104539864,-0.17099473,-0.096010655,-0.23553969,-0.14677735,0.0011508814
-0.1065921,0.09321429,-0.006681907,-0.23631018,0.17196947,0.17297678,0.00045117293,0.04180668,-0.09580083,0.16803509,-0.13934316,0.016485097,-0.12537101,-0.045607697,-0.0766101,0.03656178,0.31262398,0.0042170295,0.25097582,0.14647073,-0.14055079,0.27420953,0.09898612,0.24276595,0.04940959,0.07862009,0.013235699,0.05936469,-0.0050482294,-0.045309342,0.18282875,0.2261732,0.30504978,0.06802686,-0.2033655,-0.06654061,-0.14588268,-0.16876164,-0.03538347,0.13125862
-0.025122723,0.001002765,-0.07575703,-0.0914167,0.25999963,-0.089575306,0.12831077,-0.018452235,0.3401196,0.12049311,-0.013102593,-0.29303655,-0.075435124,0.19491516,-0.16696675,0.05829339,0.10451754,-0.063884035,-0.16046095,-0.0041561816,-0.05052948,-0.07553371,0.12938856,0.18587555,0.16312316,-0.013478657,0.17961793,0.0069307373,0.092906184,0.09937206,0.05701686,-0.07521176,-0.1340683,-0.22198135,-0.1255102,-0.26751086,-0.12054209,-0.061264735,-0.17129628,0.029582035
0.033815537,-0.1935125,-0.008548461,0.10292518,-0.24698645,-0.036909554,0.14522095,-0.039848126,0.120475255,0.060251195,-0.022941153,-0.059348505,-0.11362549,0.07835928,-0.1749106,-0.04593423,0.031876337,-0.013773536,-0.18945405,0.0073718205,-0.05250719,0.109102406,-0.09420039,0.054207508,0.053544596,0.05470203,0.13591675,0.024452997,-0.052802112,-0.11969852,-0.26790726,-0.06835528,0.010430709,0.24736732,0.1526443,-0.04533247,-0.2149944,-0.03283881,-0.066047795,0.24836683
0.15378329,-0.08088217,-0.16267177,0.14569113,0.0032954186,0.026413538,0.0036720042,-0.23048154,0.43452558,-0.10580457,-0.36128923,-0.13475424,0.007838782,0.012844413,0.010585222,-0.08141939,-0.053764895,-0.046921853,0.23364739,0.09427021,-0.112795755,-0.09258656,0.3119854,-0.0054429467,-0.07568405,-0.10147366,0.2195702,0.042265832,0.10491207,0.077480726,0.006380909,0.027136182,0.07109762,0.10105247,0.43645135,-0.267853,-0.29578194,-0.026725827,0.053317137,0.07747492
0.13127089,0.03983627,0.12182902,0.09151191,-0.17016426,-0.017308107,-0.0775241,-0.09027564,-0.03552169,-0.15582652,-0.12454685,-0.10104897,0.07108741,-0.03734224,-0.073563024,0.05687352,0.2742203,0.034399237,-0.14684035,0.16400976,0.08718148,-0.09734362,0.23114043,0.05015227,-0.2632742,-0.15313117,0.17075664,-0.010255404,0.0942504,0.056300163,0.019574033,-0.14584923,0.07713313,-0.12056204,0.32712835,-0.3330012,-0.20334281,-0.11035332,0.06034388,0.1708503
-0.0961185,-0.15671572,0.044342756,-0.066706814,-0.19697948,-0.037799865,-0.17088197,-0.09398529,0.051168997,-0.05095211,-0.047316644,-0.10619525,-0.08761185,0.085005715,-0.040323243,-0.2466659,0.00050096476,-0.07739632,-0.10702673,-0.037051983,-0.0552018,0.13013719,0.16232218,0.2237488,0.09146717,0.013971104,0.05345387,0.14110829,0.1642935,0.10250845,-0.37200654,-0.10581064,0.18698697,-0.04320577,-0.0021031944,-0.19504665,-0.068106525,-0.18471792,-0.017657511,0.051939353
-0.111224435,-0.25446603,0.049327426,0.06926306,-0.18648496,-0.16460665,-0.1425572,0.095084675,0.24585426,0.21158388,-0.07395396,0.12467555,-0.1920057,0.08651937,0.0058436105,0.016158283,-0.14950898,0.09782609,0.23780109,0.11085632,-0.14234571,0.06874838,0.21112922,0.31263024,0.06033881,0.13905165,-0.03598389,0.17998543,0.22405972,0.0027559232,-0.05273098,-0.054335997,0.1822142,-0.13576087,0.088046074,-0.24539918,-0.3642783,0.03303449,-0.32920107,-0.009518405
0.27319917,-0.07503934,0.020171035,-0.044664163,0.10670917,-0.08054477,0.124772094,-0.029189795,0.3023601,0.3096949,-0.4050489,0.123554565,0.0007445144,0.15306649,0.40017587,-0.034277793,0.124348976,0.0637136,0.17230855,0.123142645,-0.14223295,-0.04662528,0.2671564,-0.051759537,0.06760839,-0.030474119,0.04504761,0.2446787,0.12658,-0.0358413,0.010266723,0.013260257,0.041839384,0.13087696,0.12083903,-0.110670574,-0.17756613,0.042333495,0.12609594,0.055449903
-0.031960044,0.12450986,0.038645785,-0.24153425,-0.04095402,-0.107895724,-0.02293706,-0.025706494,0.25136322,0.3924891,-0.2581434,-0.16388555,0.06241754,0.12606932,0.3704965,-0.10230759,0.22144061,-0.040474307,0.29362223,0.0160627,0.014557551,0.036757447,0.0585298,-0.24123015,-0.0773343,0.033145085,-0.2615807,-0.03807887,0.0022864207,0.0692247,-0.0431124,-0.08516089,-0.17556359,-0.07693159,0.16093762,-0.34499958,-0.2309847,0.18462515,-0.008097487,0.04404911
-0.07833714,-0.059266806,-0.10288591,0.101484425,0.09491185,-0.113537684,-0.10869682,-0.17613763,0.19602631,0.23449558,0.012591112,-0.10265345,0.035246268,0.14331095,-0.06719657,-0.06842163,-0.04535777,-0.08219098,-0.13979818,0.0296709,0.04205644,-0.19087578,-0.034132753,0.03790408,0.023137763,-0.10986421,0.12535095,0.043318458,0.06185617,0.03974247,-0.035681605,-0.17180857,-0.07480881,0.021604745,0.2500105,-0.13676903,-0.04779083,0.13984221,-0.253883,-0.010066338
0.057348523,-0.1812929,-0.24270383,0.038417935,-0.20830686,0.101701975,-0.21402265,-0.31132704,0.031063296,0.0038736612,0.12686487,-0.100970395,-0.18261047,0.17052163,0.010043741,-0.20516008,-0.021795958,-0.011907618,-0.041194357,-0.17956214,-0.09516278,-0.19889659,0.018192682,0.20101482,-0.040155936,-0.3107052,0.29948503,-0.060170874,0.009565678,-0.06045358,-0.080483444,-0.022155374,-0.027923344,0.13598014,-0.14522728,-0.23857173,-0.0798805,0.07758483,-0.27522695,0.07608275
0.008513649,0.10101862,-0.17727114,0.14724115,0.029491242,-0.15648726,-0.06433149,-0.019389583,0.19771132,0.18676028,0.13757055,-0.07505747,-0.1795649,0.25062373,0.19862537,-0.12972099,-0.07951844,0.021138063,0.20110491,0.0707799,-0.08528979,-0.18301372,0.26763013,-0.13551442,-0.030017113,-0.010356227,-0.01863858,-0.38890803,0.035279598,-0.07336484,-0.13278994,-0.124437384,0.050743304,0.21867837,0.06394463,-0.39866868,-0.2754863,0.070675,-0.25833875,-0.07548763
-0.06577734,-0.024123166,0.1678869,0.05148606,0.25962743,-0.09299884,-0.1653668,-0.06835425,0.313061,0.20139788,0.12878604,-0.12851486,-0.05659464,0.21644203,-0.10965706,-0.24036723,-0.060272165,-0.016613416,0.23052096,0.09300274,0.0016085219,-0.17041475,0.14012924,0.09862524,-0.02906267,0.030942855,0.07013988,-0.10625378,0.13862514,0.11037613,-0.0842409,-0.18132815,0.24519122,0.03971632,-0.07118822,-0.32577297,-0.03941147,-0.13274382,-0.2347521,-0.17080799
